# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06100000       9.42668455E-01   1809.37633789    -4.09250676      0.09164822       5.29949694       12.30876620      12.23550912      13.17297516      13.29505709      11.31747153      11.98661602      14.98987874      11.20427569      10.52167758      12.51927924      10.89760183      10.92830279     
  0.06100000       1.19377664E+00   1696.84297069    -4.22676584      0.08928078       5.32222843       12.65826118      12.61275900      13.46350446      13.71710850      11.49307963      12.30912702      15.35337287      11.62447702      10.84345942      12.86231696      11.12026662      11.15891771     
  0.06100000       1.51177507E+00   1586.18182280    -4.36425455      0.08721540       5.34255792       13.04249890      13.01944552      13.73769923      14.18178317      11.65200637      12.67633001      15.71559608      12.04951048      11.23865597      13.24495980      11.35330591      11.38740354     
  0.06100000       1.91448198E+00   1486.39344872    -4.49534475      0.08540415       5.36078621       13.43167231      13.41692550      13.98464569      14.66122974      11.78353931      13.06267211      16.07395141      12.44107069      11.64429819      13.64199735      11.57077704      11.58368699     
  0.06100000       2.42446202E+00   1395.80776905    -4.62143085      0.08376325       5.37763705       13.85181272      13.81995425      14.22645879      15.19234009      11.90502694      13.47830142      16.45094438      12.80199501      12.02201419      14.07086710      11.77447572      11.76442350     
  0.06100000       3.07029063E+00   1291.12695131    -4.77213520      0.08230465       5.39289541       14.34932379      14.29363482      14.51928443      15.79182573      12.04518588      13.97166351      16.91424159      13.17481691      12.39683301      14.57288437      11.99486689      11.97525245     
  0.06100000       3.88815518E+00   1208.96338270    -4.89979659      0.08104013       5.40634379       14.78538420      14.72232010      14.79762854      16.33824965      12.18602789      14.39486712      17.33086703      13.46870482      12.68103093      15.00969881      12.18455779      12.16792286     
  0.06100000       4.92388263E+00   1135.95263114    -5.02023243      0.07990624       5.41858266       15.15892025      15.11242879      15.07808336      16.81292812      12.32413054      14.75190763      17.71221975      13.70412208      12.90554585      15.38045592      12.35135681      12.34456205     
  0.06100000       6.23550734E+00   1069.62795173    -5.13627472      0.07885387       5.43009800       15.52493649      15.49999277      15.36249401      17.26714266      12.46474669      15.08874502      18.08913789      13.92803996      13.12019143      15.73022308      12.51551505      12.52035249     
  0.06100000       7.89652287E+00   1008.08854935    -5.25018538      0.07786368       5.44107421       15.89756574      15.91097275      15.66313265      17.71385131      12.61702927      15.42456175      18.47545258      14.14610963      13.33120261      16.07759370      12.68415753      12.70025992     
  0.06100000       1.00000000E+01   952.56834671     -5.35923717      0.07691550       5.45171636       16.24250922      16.29389158      15.95839098      18.11940790      12.76353781      15.73666210      18.83651457      14.34124996      13.52005556      16.39880298      12.84208922      12.86610635     
