# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01700000       2.89426612E-01   978.76199580     -5.01034370      0.10886844       4.59505984       15.18534439      15.07807078      15.10808398      17.12844568      11.96078064      14.91707994      17.78593079      13.77504380      12.98195379      15.54829327      12.14738629      12.17459238     
  0.01700000       3.66524124E-01   908.26916575     -5.15349389      0.10721696       4.60833656       15.68230626      15.57882068      15.47832657      17.72556714      12.14492137      15.33039982      18.23957081      14.06711343      13.26904668      15.98069505      12.36426896      12.40737096     
  0.01700000       4.64158883E-01   838.57743154     -5.30393045      0.10577461       4.62010029       16.19497160      16.12792038      15.88312388      18.34442098      12.34194737      15.76653790      18.73591866      14.36120681      13.56505593      16.43384346      12.59007202      12.64813071     
  0.01700000       5.87801607E-01   776.42440947     -5.44802927      0.10452496       4.63042331       16.71580716      16.68942296      16.28949376      18.95039495      12.53727172      16.20743657      19.22372186      14.64811978      13.84187151      16.88830827      12.81336112      12.88550161     
  0.01700000       7.44380301E-01   718.05720899     -5.59313099      0.10340970       4.63974084       17.25438647      17.26722827      16.70795624      19.55058726      12.74407537      16.66735058      19.72948935      14.93755057      14.12500165      17.35829304      13.03811226      13.11917878     
  0.01700000       9.42668455E-01   667.06714464     -5.72957678      0.10240187       4.64824737       17.78992473      17.84640587      17.12872203      20.14225315      12.94852681      17.13251622      20.23471575      15.22362571      14.40493611      17.83136243      13.25685729      13.34476133     
  0.01700000       1.19377664E+00   620.75177899     -5.86239708      0.10147978       4.65610417       18.36764445      18.46973801      17.56873031      20.75169610      13.15051494      17.62983197      20.73370418      15.52945396      14.70682581      18.33440719      13.48042587      13.57413683     
  0.01700000       1.51177507E+00   576.92541031     -5.99679947      0.10064250       4.66330031       18.94645598      19.10490503      18.02191758      21.36334298      13.35301949      18.13626866      21.21495604      15.83422262      15.01385781      18.84517280      13.70265755      13.79668820     
  0.01700000       1.91448198E+00   538.50332498     -6.12317097      0.09987633       4.66993800       19.53894917      19.77745920      18.47535424      21.98799826      13.55435725      18.65372934      21.67585787      16.16460908      15.34349868      19.36594228      13.93467889      14.03741384     
  0.01700000       2.42446202E+00   506.08565245     -6.23747932      0.09913895       4.67637457       20.08204263      20.45156341      18.93072346      22.60933797      13.75756115      19.18370299      22.09098843      16.47887917      15.66950179      19.89782793      14.15707053      14.26612222     
  0.01700000       3.07029063E+00   472.76267992     -6.36192873      0.09843961       4.68252336       20.74098973      21.33496875      19.51000418      23.41594867      14.02898607      19.86408906      22.56915358      16.86461853      16.06876790      20.58056450      14.42813318      14.50855922     
  0.01700000       3.88815518E+00   441.55016162     -6.48634795      0.09778934       4.68828016       21.32622331      22.14988292      20.11261360      24.19330667      14.27620073      20.50478170      23.00948212      17.21595744      16.43437447      21.22400039      14.67883004      14.74971619     
  0.01700000       4.92388263E+00   413.79996429     -6.60459981      0.09717302       4.69377173       21.95353493      23.03466924      20.79203052      25.02654612      14.53885112      21.15729279      23.48627639      17.58792591      16.82649743      21.88031925      14.94293131      14.99984271     
  0.01700000       6.23550734E+00   390.11989362     -6.71223499      0.09658513       4.69904264       22.56815780      23.92752485      21.54594864      25.86471022      14.79676529      21.77385802      23.94591613      17.95042799      17.21624555      22.50156910      15.18620240      15.21307206     
  0.01700000       7.89652287E+00   369.62111607     -6.81127699      0.09600007       4.70432005       23.16950917      24.80783465      22.26629978      26.63832262      15.04411140      22.32627111      24.34321125      18.30150533      17.59835192      23.05796871      15.41689729      15.42246870     
  0.01700000       1.00000000E+01   349.02875320     -6.91608028      0.09542655       4.70952472       23.85654434      25.85819826      23.17061714      27.54587945      15.33293496      22.96429126      24.92387619      18.71632620      18.05200097      23.70009552      15.69447709      15.68050974     
