# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00500000       1.34339933E-02   1064.71260066    -4.64865542      0.13952130       3.84810416       13.81131998      13.90666653      14.30826410      15.84088356      11.30146053      13.96241896      16.74096262      12.97800493      12.23086891      14.55191577      11.48006880      11.56374485     
  0.00500000       1.70125428E-02   1001.46600966    -4.77400967      0.13650331       3.86709790       14.26205591      14.28232434      14.59500998      16.32740669      11.44114188      14.35483425      17.13228265      13.31369611      12.55729048      14.94968175      11.67739971      11.75255501     
  0.00500000       2.15443469E-02   941.19094504     -4.89948911      0.13376475       3.88470161       14.75690065      14.67993854      14.88437392      16.84595619      11.59260904      14.73174035      17.53006710      13.63843350      12.85719281      15.34144081      11.88026060      11.95469063     
  0.00500000       2.72833338E-02   881.09107168     -5.03028231      0.13129796       3.90086927       15.23391436      15.14149103      15.22753885      17.42339603      11.76751359      15.12047461      17.94856063      13.93116481      13.14669621      15.75164378      12.08925372      12.17772362     
  0.00500000       3.45510729E-02   823.29227224     -5.16292720      0.12908140       3.91565771       15.72892813      15.59598865      15.57270700      17.98866280      11.93785653      15.49608832      18.36560765      14.22899410      13.45330486      16.14712586      12.29647092      12.39507710     
  0.00500000       4.37547938E-02   769.56279568     -5.29369823      0.12708236       3.92921388       16.20008351      16.06364213      15.92191625      18.55713975      12.10801923      15.87915643      18.78170670      14.50306504      13.73651967      16.54766671      12.49785330      12.60586478     
  0.00500000       5.54102033E-02   718.45981031     -5.42562456      0.12526303       3.94173911       16.70414974      16.61134874      16.30772905      19.17441667      12.30447806      16.30380740      19.26209218      14.77879703      13.98902428      16.98825404      12.71530554      12.83861816     
  0.00500000       7.01703829E-02   669.10841803     -5.56072012      0.12361675       3.95322991       17.23779269      17.13682141      16.68919738      19.76568968      12.48627078      16.73201619      19.72881343      15.06468013      14.26971387      17.42777382      12.92387863      13.05898238     
  0.00500000       8.88623816E-02   622.09513872     -5.69772935      0.12213416       3.96370992       17.83206940      17.78041587      17.11865136      20.44490551      12.70771758      17.24109769      20.27611508      15.37860921      14.57765745      17.94708797      13.16691072      13.31951369     
  0.00500000       1.12533558E-01   582.75356382     -5.82086911      0.12078923       3.97332809       18.40365309      18.34769260      17.50636715      21.03367515      12.91048689      17.69661861      20.75204787      15.67052129      14.86950822      18.40910808      13.38636616      13.54478915     
  0.00500000       1.42510267E-01   548.61668187     -5.93501931      0.11950639       3.98260231       18.92945807      18.92677363      17.90020079      21.63809344      13.09831480      18.16843653      21.23203587      15.96434404      15.16428066      18.88632073      13.60029313      13.76579693     
  0.00500000       1.80472177E-01   512.95235642     -6.06059529      0.11829970       3.99141705       19.50120662      19.63587771      18.36066363      22.39049542      13.28983395      18.77861946      21.76890394      16.30648452      15.50912158      19.50066482      13.84080741      14.00097500     
  0.00500000       2.28546386E-01   479.90921580     -6.18450356      0.11718015       3.99967624       20.06816000      20.38795069      18.89864599      23.19010643      13.50807811      19.46265977      22.35422889      16.65799734      15.86642388      20.18676433      14.08168924      14.27526190     
  0.00500000       2.89426612E-01   448.78810591     -6.30877826      0.11613404       4.00746525       20.69658451      21.21230920      19.46196165      24.03082222      13.75845434      20.17386589      22.88629465      17.03447420      16.25550361      20.89937067      14.33584634      14.52747805     
  0.00500000       3.66524124E-01   422.11647680     -6.42264250      0.11514582       4.01488793       21.27857970      21.98380541      20.07012795      24.85668809      13.99908909      20.87228867      23.40788416      17.38759620      16.61385936      21.59927292      14.58587701      14.78874729     
  0.00500000       4.64158883E-01   396.59161430     -6.53808644      0.11420801       4.02199123       21.91528013      22.83835836      20.81873013      25.80063945      14.25915009      21.62851407      23.98078741      17.75832300      17.01227715      22.35846396      14.83957459      15.02850889     
  0.00500000       5.87801607E-01   374.98114604     -6.64237532      0.11329620       4.02895354       22.57747222      23.71784331      21.60497754      26.72290107      14.52091632      22.34495715      24.52487280      18.14005090      17.42121021      23.07827396      15.09916249      15.27519117     
  0.00500000       7.44380301E-01   352.89998694     -6.75460440      0.11241506       4.03573530       23.30039491      24.74257293      22.56114816      27.72931102      14.81503523      23.11070684      25.10158101      18.57062758      17.89006721      23.84841230      15.37241428      15.51835953     
  0.00500000       9.42668455E-01   338.78867979     -6.83226186      0.11154273       4.04250184       23.82532646      25.50556793      23.27100280      28.42279954      15.02946292      23.62613752      25.78591024      18.88974030      18.23702372      24.36622687      15.58007799      15.72503962     
  0.00500000       1.19377664E+00   324.59594264     -6.91367482      0.11063508       4.04959861       24.41673531      26.42257593      24.13436924      29.19677930      15.28173050      24.23759688      25.95344120      19.26226934      18.64920920      24.98303589      15.79754829      15.89519942     
  0.00500000       1.51177507E+00   309.19679211     -7.00543183      0.10970952       4.05689568       25.11066588      27.48988755      25.07205659      29.97444932      15.56416930      24.87875923      26.59204098      19.68600775      19.12133375      25.62844911      16.05248921      16.11734103     
  0.00500000       1.91448198E+00   293.99090541     -7.10036362      0.10878541       4.06424293       25.77011180      28.54878149      25.91100160      30.63957940      15.83799987      25.47773608      26.82555680      20.10461319      19.59408854      26.23434944      16.30653789      16.34664197     
  0.00500000       2.42446202E+00   279.33243326     -7.19661702      0.10786150       4.07165132       26.53756885      29.85011123      27.01960773      31.30239056      16.17327314      26.23281056      27.45792397      20.61388389      20.18202511      26.99692052      16.58701707      16.58197032     
  0.00500000       3.07029063E+00   263.77088589     -7.30357700      0.10695127       4.07901237       27.43311096      31.37617971      28.37933258      31.94604764      16.58206376      27.16466227      28.07285610      21.24525348      20.91254614      27.94292803      16.95221506      16.90517239     
  0.00500000       3.88815518E+00   248.51385423     -7.41424293      0.10607168       4.08618538       28.19059744      32.62841323      29.56305018      32.39523519      16.95245046      27.98898277      28.45499368      21.83336914      21.62358991      28.78862478      17.27522801      17.19322669     
  0.00500000       4.92388263E+00   238.28515681     -7.49457082      0.10518458       4.09348004       28.77159884      33.46419922      30.66415936      32.78456458      17.28300196      28.74462252      28.97098993      22.35556294      22.24139531      29.57155998      17.58780150      17.49860270     
  0.00500000       6.23550734E+00   226.80110408     -7.58784310      0.10428173       4.10096776       29.46846237      34.30614162      32.10474698      33.25408306      17.72182702      29.73558686      29.24542744      23.06267700      23.11228133      30.62176526      17.98719862      17.88287991     
  0.00500000       7.89652287E+00   214.17691306     -7.69478927      0.10339084       4.10842010       30.19277148      35.03347103      33.79947669      33.82591941      18.25484214      30.94640553      30.22022125      23.94738030      24.23291351      31.94145894      18.50019032      18.39943360     
  0.00500000       1.00000000E+01   200.34531482     -7.81796642      0.10253812       4.11561357       31.06344378      35.93754783      35.65543194      34.65336284      19.00596048      32.53692034      31.23569303      25.27514655      25.95654181      33.94950443      19.25664880      19.19664300     
