# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02700000       1.34339933E-02   2621.09803799    -2.68198424      0.22155150       4.17883101       8.57323317       8.71176894       9.64099907       9.40169736       7.95188081       8.90691959       10.82964541      8.01087552       7.79945845       9.15664066       7.87298732       7.86831418      
  0.02700000       1.70125428E-02   2560.48613736    -2.82408265      0.19712029       4.28031663       8.94076098       9.05565510       9.98186709       9.77683946       8.29991928       9.23953956       11.23380244      8.32301288       8.09674314       9.50855132       8.19855327       8.19208360      
  0.02700000       2.15443469E-02   2490.34475331    -2.95698905      0.17881565       4.36496913       9.29152346       9.37616834       10.29911129      10.13721432      8.62938094       9.54600865       11.62358874      8.60419485       8.36052742       9.83898136       8.49854556       8.49026640      
  0.02700000       2.72833338E-02   2414.12657181    -3.08394533      0.16441317       4.43790697       9.63912367       9.68315167       10.60548477      10.49263468      8.95786438       9.83309071       12.00150385      8.86405005       8.60124559       10.15525480      8.78659964       8.77718555      
  0.02700000       3.45510729E-02   2329.02373379    -3.21064545      0.15267032       4.50227103       10.00071401      9.99300841       10.91763439      10.85856485      9.30724827       10.11550836      12.38379368      9.11442731       8.83061217       10.47184813      9.07669892       9.06572234      
  0.02700000       4.37547938E-02   2226.63211791    -3.34614036      0.14291013       4.55965409       10.37726568      10.32273202      11.25682242      11.25811428      9.66795796       10.40814576      12.81670786      9.36664721       9.05919998       10.80575856      9.37060009       9.36502188      
  0.02700000       5.54102033E-02   2116.00566229    -3.48500771      0.13486235       4.60999830       10.74951447      10.66479720      11.61700820      11.67906083      10.01310831      10.70399790      13.27652808      9.62281284       9.28374322       11.14667014      9.65467812       9.66399928      
  0.02700000       7.01703829E-02   2003.44722222    -3.62392052      0.12820568       4.65396533       11.10978175      11.01247073      11.98043881      12.10678761      10.32424780      10.99644023      13.72602068      9.90551040       9.50497241       11.48347462      9.91993459       9.95029682      
  0.02700000       8.88623816E-02   1884.67690911    -3.76789395      0.12274557       4.69176752       11.47878092      11.38184032      12.34835150      12.55728676      10.60252143      11.29840908      14.16985454      10.25171184      9.74019652       11.82938132      10.17728197      10.23612220     
  0.02700000       1.12533558E-01   1775.43769280    -3.90523204      0.11808768       4.72537034       11.81656959      11.73785912      12.69283239      12.97195328      10.82154372      11.59593948      14.55892138      10.63636184      9.99267635       12.15647990      10.40917429      10.49133550     
  0.02700000       1.42510267E-01   1651.21515212    -4.06054811      0.11416909       4.75468120       12.20399880      12.16166502      13.05474082      13.45160417      11.03682618      11.95053658      14.97277985      11.12022523      10.34123437      12.53657966      10.67069311      10.77240396     
  0.02700000       1.80472177E-01   1543.86680179    -4.20237613      0.11092552       4.77971619       12.57555949      12.57083721      13.36119959      13.90611472      11.21560267      12.31077969      15.33554019      11.57077518      10.73966373      12.90983955      10.92044086      11.02508040     
  0.02700000       2.28546386E-01   1447.50819049    -4.33663672      0.10811055       4.80204297       12.94507022      12.96958367      13.63565229      14.35956309      11.36825258      12.69177586      15.69292148      11.99788511      11.18328428      13.29419463      11.16211739      11.24789719     
  0.02700000       2.89426612E-01   1349.51439112    -4.47871314      0.10561560       4.82232252       13.37358783      13.39724079      13.91528518      14.87747236      11.50782997      13.13977146      16.09249689      12.42895430      11.64401485      13.74145491      11.40074628      11.45033630     
  0.02700000       3.66524124E-01   1262.71807277    -4.61221376      0.10344455       4.84036347       13.81082919      13.80496200      14.18088561      15.38769512      11.63569446      13.59074334      16.48263598      12.81291118      12.04570647      14.18890898      11.61472875      11.63173177     
  0.02700000       4.64158883E-01   1184.36183127    -4.74029912      0.10146640       4.85713396       14.26028810      14.21461593      14.45909410      15.92558509      11.77335425      14.02865367      16.88734522      13.14242416      12.37227590      14.63344304      11.81384385      11.81775818     
  0.02700000       5.87801607E-01   1085.24260048    -4.90661960      0.09978654       4.87163463       14.81334284      14.73265345      14.83592659      16.59830121      11.94840658      14.54302027      17.41919695      13.51058414      12.72838483      15.16285570      12.04937694      12.05264877     
  0.02700000       7.44380301E-01   1007.77540035    -5.04809809      0.09832332       4.88446498       15.29711020      15.21346887      15.18349283      17.18172376      12.12178453      14.96391217      17.87448683      13.80968897      13.01280877      15.60093148      12.25842186      12.27438781     
  0.02700000       9.42668455E-01   938.47246991     -5.18336536      0.09702935       4.89597207       15.75801682      15.68520747      15.53271515      17.73359339      12.29577658      15.35374121      18.30745023      14.08083355      13.27892337      16.00729478      12.46037344      12.48940574     
  0.02700000       1.19377664E+00   874.45499006     -5.31664059      0.09586120       4.90649244       16.19601753      16.16643974      15.88198231      18.26067771      12.46716707      15.73528449      18.73802133      14.33394007      13.53088661      16.40224357      12.65562177      12.69762374     
  0.02700000       1.51177507E+00   809.90784005     -5.45959365      0.09478829       4.91626868       16.70024917      16.71798646      16.29664926      18.84604794      12.66352933      16.17446312      19.23386299      14.61007491      13.79746489      16.85365705      12.87395196      12.92848406     
  0.02700000       1.91448198E+00   746.99641840     -5.60882105      0.09383764       4.92502380       17.23862335      17.30889570      16.73168671      19.45040119      12.87373031      16.64513969      19.75237308      14.89948054      14.07936376      17.33415243      13.10256498      13.16723328     
  0.02700000       2.42446202E+00   692.39968612     -5.74841673      0.09300424       4.93277248       17.75664996      17.87891443      17.16268909      20.02250389      13.08090991      17.11446104      20.24823612      15.17604774      14.34993634      17.81013624      13.31922977      13.38097486     
  0.02700000       3.07029063E+00   648.98021310     -5.86817565      0.09223127       4.94002159       18.23970324      18.41557898      17.55659434      20.54351101      13.26045700      17.54534315      20.68418297      15.43681452      14.60459582      18.24597692      13.51503062      13.58115758     
  0.02700000       3.88815518E+00   604.55332010     -5.99823435      0.09150508       4.94688756       18.79891036      19.03908271      18.00316996      21.12832797      13.44271114      18.04355749      21.14549341      15.73253879      14.90178008      18.74796069      13.72995422      13.80055058     
  0.02700000       4.92388263E+00   561.56372827     -6.13269132      0.09083846       4.95323848       19.41861912      19.75321947      18.50025743      21.77795404      13.66675874      18.59082295      21.61645918      16.06788225      15.23670377      19.29882491      13.96918140      14.03642530     
  0.02700000       6.23550734E+00   524.88515410     -6.25589766      0.09023102       4.95906622       20.00651497      20.44097227      18.95702146      22.38159506      13.88579986      19.10203148      22.02800602      16.39300883      15.57021143      19.81222381      14.19965076      14.26417061     
  0.02700000       7.89652287E+00   492.47162067     -6.37204986      0.08966810       4.96450210       20.57290985      21.19458619      19.46426412      23.02652700      14.11921580      19.65440485      22.42167503      16.71088445      15.90562565      20.36650508      14.43027808      14.47493083     
  0.02700000       1.00000000E+01   464.43253473     -6.47900797      0.08914179       4.96961529       21.14199981      21.96277974      19.97051647      23.67539738      14.35035240      20.19820788      22.83838814      17.03815096      16.24316498      20.91246606      14.66197303      14.69456087     
