# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04900000       4.37547938E-02   2734.10189772    -2.83646973      0.17043860       4.66547701       9.01358556       9.12141872       10.04951299      9.75519573       8.45356620       9.27991797       11.11961170      8.47950225       8.27502751       9.52010727       8.36308001       8.34997402      
  0.04900000       5.54102033E-02   2685.97364074    -2.92951937      0.15865886       4.72768303       9.25219315       9.34441858       10.27010990      9.99542769       8.67833964       9.49340387       11.38427308      8.67839142       8.46366042       9.74583349       8.57138398       8.55623812      
  0.04900000       7.01703829E-02   2629.91727806    -3.02529358      0.14821655       4.78681950       9.50223295       9.57354692       10.49765879      10.24750251      8.91222758       9.71033493       11.66414636      8.87789187       8.65085346       9.97857417       8.78385966       8.76643415      
  0.04900000       8.88623816E-02   2565.25957609    -3.12456889      0.13895867       4.84284071       9.76816006       9.81123468       10.73557206      10.51461106      9.16068700       9.93229786       11.96189237      9.07883067       8.83730695       10.22039416      9.00322365       8.98313539      
  0.04900000       1.12533558E-01   2490.27894393    -3.22933707      0.13069622       4.89608650       10.06031797      10.06332056      10.98926044      10.80416249      9.43638948       10.16209172      12.28011603      9.28436835       9.02561324       10.47566208      9.23659238       9.21305564      
  0.04900000       1.42510267E-01   2408.00875609    -3.33754686      0.12340694       4.94593157       10.36853995      10.32480472      11.25618035      11.10861185      9.73171428       10.39398779      12.61285238      9.48911453       9.21193904       10.73717695      9.47660417       9.45050569      
  0.04900000       1.80472177E-01   2306.93483030    -3.45801621      0.11704328       4.99191945       10.70623147      10.61777304      11.56042991      11.45897694      10.05450086      10.64729727      13.00490373      9.70614398       9.40684476       11.02806350      9.73199988       9.70640109      
  0.04900000       2.28546386E-01   2193.13469690    -3.58720002      0.11160997       5.03320630       11.04590042      10.93375949      11.89389247      11.84025458      10.36595769      10.91523717      13.44463847      9.93732923       9.60666642       11.33710259      9.98418628       9.96740612      
  0.04900000       2.89426612E-01   2084.64284121    -3.71245767      0.10694009       5.07033097       11.36376024      11.24668919      12.22038419      12.21430648      10.63473807      11.17540031      13.86205818      10.18753658      9.80245015       11.63528273      10.21467863      10.21264733     
  0.04900000       3.66524124E-01   1964.97340893    -3.84844243      0.10291979       5.10361315       11.70262575      11.59197003      12.57003001      12.62569882      10.89120860      11.45808402      14.30070747      10.50150808      10.01839361      11.95719352      10.44914104      10.46762512     
  0.04900000       4.64158883E-01   1842.01658556    -3.99026222      0.09947487       5.13318423       12.04909824      11.96255260      12.92134952      13.05728175      11.11055756      11.76252879      14.72189235      10.89714958      10.26997724      12.29547654      10.68041306      10.72044728     
  0.04900000       5.87801607E-01   1722.87678421    -4.13228363      0.09655765       5.15903717       12.40766578      12.35156863      13.24244464      13.49343112      11.30397303      12.09021400      15.11454805      11.33474867      10.58349144      12.64704047      10.91377509      10.96665537     
  0.04900000       7.44380301E-01   1609.71663294    -4.27323868      0.09403893       5.18199539       12.78406736      12.75890663      13.54134969      13.95136971      11.47999926      12.44701409      15.48593183      11.77841921      10.96483166      13.02093812      11.15523106      11.21188457     
  0.04900000       9.42668455E-01   1501.42576235    -4.41469909      0.09184898       5.20246237       13.18798005      13.18303613      13.81441030      14.44505285      11.63155882      12.84827395      15.86126221      12.21134700      11.40336005      13.43239996      11.39648199      11.43686772     
  0.04900000       1.19377664E+00   1411.33396766    -4.54074067      0.08990703       5.22102349       13.58018840      13.56733268      14.06814498      14.93368058      11.75680524      13.24221470      16.23359673      12.58448855      11.79985947      13.83495363      11.60468068      11.61472836     
  0.04900000       1.51177507E+00   1305.82635016    -4.69246124      0.08819143       5.23775776       14.08231202      14.04398248      14.35353051      15.53546437      11.89525033      13.74609723      16.68344819      12.98664041      12.21195427      14.34459623      11.83488684      11.82535438     
  0.04900000       1.91448198E+00   1220.84841703    -4.82447941      0.08666867       5.25288623       14.54914391      14.48289306      14.63433516      16.10496032      12.03730022      14.20081328      17.10616031      13.31665422      12.53629005      14.80975198      12.03793275      12.02212757     
  0.04900000       2.42446202E+00   1126.32920035    -4.97791283      0.08533812       5.26632420       15.03110143      14.97323434      14.98586931      16.71648637      12.20482335      14.66131879      17.59395535      13.62509027      12.83115867      15.28729845      12.24878725      12.24278372     
  0.04900000       3.07029063E+00   1047.50482847    -5.11577743      0.08418442       5.27814685       15.47758900      15.43679447      15.32397657      17.26765135      12.37012589      15.06648148      18.04425295      13.89837336      13.09329380      15.70813926      12.44500297      12.45250851     
  0.04900000       3.88815518E+00   970.55951033     -5.25901580      0.08315256       5.28885907       15.94979237      15.94654256      15.70216831      17.83182647      12.55652211      15.48494715      18.52199971      14.17095649      13.35724432      16.14139902      12.65381287      12.67490567     
  0.04900000       4.92388263E+00   901.71434155     -5.39607602      0.08227055       5.29812147       16.39328031      16.44265037      16.07412535      18.35800193      12.73590589      15.88235942      18.97481029      14.42287934      13.60498253      16.55071067      12.85145746      12.88236437     
  0.04900000       6.23550734E+00   851.91855922     -5.50309187      0.08148440       5.30646137       16.75100969      16.84481731      16.38110484      18.76898353      12.88222122      16.20466766      19.33786563      14.62044435      13.79498726      16.88061222      13.00995869      13.04740426     
  0.04900000       7.89652287E+00   807.58776021     -5.60394003      0.08073806       5.31445367       17.09969589      17.23835768      16.68634950      19.16428762      13.02519327      16.52432930      19.69079589      14.81127071      13.97892796      17.20630131      13.16375369      13.20394946     
  0.04900000       1.00000000E+01   768.18184510     -5.69871261      0.08000936       5.32232870       17.42946037      17.60897101      16.97313340      19.52517439      13.16071048      16.82526567      20.01921141      14.99202521      14.15473574      17.51173282      13.30913226      13.35033303     
