# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05900000       1.06081836E-02   2962.44939472    -2.18742931      0.30648524       4.23645019       7.41524035       7.55306174       8.48803521       8.12426759       6.92456328       7.73032506       9.38370771       7.01325993       6.84773023       7.93190362       6.87818072       6.87194101      
  0.05900000       1.34339933E-02   2951.97260496    -2.27624399      0.27866280       4.31911113       7.63662191       7.77273122       8.70816552       8.34575016       7.14376446       7.94853982       9.60816938       7.22824863       7.06089460       8.15166702       7.09477500       7.08777091      
  0.05900000       1.70125428E-02   2940.24909060    -2.36132482      0.25467962       4.39728029       7.84871155       7.98251628       8.91831277       8.55771775       7.35335152       8.15643395       9.82420219       7.43303238       7.26349716       8.36149578       7.30134999       7.29351311      
  0.05900000       2.15443469E-02   2922.39283130    -2.44705869      0.23357056       4.47243061       8.06103758       8.19230019       9.12817344       8.77116246       7.56117210       8.36410554       10.04481935      7.63526777       7.46263562       8.57192915       7.50543409       7.49670148      
  0.05900000       2.72833338E-02   2906.40298953    -2.52825785      0.21507399       4.54409351       8.26319537       8.39113684       9.32686939       8.97333617       7.75956320       8.56021650       10.25366893      7.82741805       7.65168109       8.77092474       7.69984273       7.69015803      
  0.05900000       3.45510729E-02   2882.75593855    -2.61185864      0.19855321       4.61351527       8.47012310       8.59403345       9.52928848       9.18155882       7.96024224       8.75983847       10.47248382      8.02030514       7.84022496       8.97464378       7.89538878       7.88464143      
  0.05900000       4.37547938E-02   2848.86286766    -2.69935059      0.18382683       4.68045114       8.68602591       8.80416620       9.73816366       9.40022540       8.16649323       8.96560734       10.70713669      8.21584449       8.02952849       9.18654040       8.09450004       8.08249148      
  0.05900000       5.54102033E-02   2816.54913669    -2.78361979      0.17067834       4.74491044       8.89640756       9.00691780       9.93971725       9.61146807       8.36793894       9.16276786       10.93471095      8.40431257       8.21154187       9.39032385       8.28758170       8.27418307      
  0.05900000       7.01703829E-02   2776.17431981    -2.87112694      0.15884592       4.80731469       9.11577069       9.21609223       10.14739022      9.83215520       8.57597510       9.36500714       11.17626837      8.59492202       8.39414524       9.60116444       8.48437490       8.46930543      
  0.05900000       8.88623816E-02   2727.72571269    -2.96169939      0.14824527       4.86730648       9.34599939       9.43214603       10.36030741      10.06341962      8.79252188       9.57196592       11.43199501      8.78762762       8.57688047       9.81935971       8.68559880       8.66850768      
  0.05900000       1.12533558E-01   2671.69385679    -3.05521761      0.13875504       4.92476992       9.59030286       9.65573327       10.58374864      10.30581388      9.02181569       9.78186317       11.70468869      8.98138642       8.75887606       10.04383335      8.89262590       8.87286581      
  0.05900000       1.42510267E-01   2606.06794163    -3.15322444      0.13026842       4.97958849       9.85065699       9.88959120       10.81769233      10.56624631      9.26439819       9.99964257       11.99804487      9.17891743       8.94218730       10.28051080      9.10733878       9.08463760      
  0.05900000       1.80472177E-01   2527.92721800    -3.25831085      0.12266985       5.03179065       10.14117027      10.14140150      11.07329252      10.85280811      9.53724580       10.22843033      12.32092217      9.38281831       9.12900527       10.53400604      9.33814699       9.31164028      
  0.05900000       2.28546386E-01   2441.69056935    -3.36721614      0.11599628       5.08037812       10.45055402      10.40333997      11.34084831      11.15605342      9.83222160       10.46009894      12.65808837      9.58668245       9.31409525       10.79517430      9.57727554       9.54706800      
  0.05900000       2.89426612E-01   2338.56230139    -3.48694994      0.11016751       5.12515923       10.78653284      10.69365388      11.64288275      11.49857394      10.15253319      10.70962550      13.04748575      9.80054490       9.50583643       11.08096005      9.82932487       9.79822674      
  0.05900000       3.66524124E-01   2225.77044600    -3.61291701      0.10519574       5.16526995       11.11984426      11.00138095      11.96776139      11.86715747      10.46008812      10.96947261      13.47730018      10.02378712      9.69982931       11.38059816      10.07563527      10.05068805     
  0.05900000       4.64158883E-01   2115.98160891    -3.73678352      0.10092647       5.20125605       11.43315939      11.31052342      12.29024876      12.23427749      10.72629404      11.22634067      13.89565665      10.26620572      9.89200216       11.67482521      10.30251699      10.29029572     
  0.05900000       5.87801607E-01   1996.10995570    -3.87046666      0.09723561       5.23361557       11.76176048      11.64910120      12.63392544      12.63115915      10.97456439      11.50328095      14.33390207      10.57130261      10.10316361      11.98881967      10.53004004      10.53552474     
  0.05900000       7.44380301E-01   1873.35676157    -4.00927683      0.09409156       5.26216495       12.10087910      12.01153545      12.97735827      13.05189832      11.19137508      11.80114636      14.75477855      10.95275816      10.34681823      12.32030330      10.75558075      10.78018813     
  0.05900000       9.42668455E-01   1752.58866303    -4.14990288      0.09143551       5.28703654       12.45792035      12.39694209      13.29443170      13.48698535      11.38409343      12.12445420      15.14859733      11.38406072      10.64964225      12.66959465      10.98477712      11.02226932     
  0.05900000       1.19377664E+00   1639.31524827    -4.28800195      0.08914292       5.30909255       12.82513028      12.79358164      13.58753599      13.93191130      11.55732041      12.46986317      15.51644750      11.81861036      11.01237444      13.03291382      11.21825302      11.26021139     
  0.05900000       1.51177507E+00   1531.94477240    -4.42526869      0.08715850       5.32864705       13.22052152      13.20468594      13.84760587      14.41222855      11.70232100      12.85552126      15.87985438      12.23182448      11.42336402      13.43139243      11.44708682      11.47507159     
  0.05900000       1.91448198E+00   1439.17164341    -4.55148272      0.08540023       5.34634820       13.61367296      13.59441195      14.09350741      14.90459061      11.82770523      13.24801284      16.24397253      12.60807939      11.82137261      13.83438419      11.65693085      11.65866162     
  0.05900000       2.42446202E+00   1338.84573266    -4.69337366      0.08380778       5.36269759       14.08769549      14.04525065      14.36012725      15.48695541      11.95836897      13.71854995      16.67006914      12.98461681      12.20784489      14.31564168      11.87348783      11.85835803     
  0.05900000       3.07029063E+00   1244.32258556    -4.83504166      0.08242093       5.37719131       14.57198156      14.50689332      14.65434421      16.07740478      12.10309297      14.19330486      17.12262853      13.32848799      12.54663986      14.80102791      12.08411384      12.06470812     
  0.05900000       3.88815518E+00   1164.41886876    -4.96325564      0.08120526       5.39009796       14.98487556      14.92917063      14.94476669      16.60302759      12.24758630      14.59173308      17.53470742      13.59539493      12.80194186      15.21430540      12.26614751      12.25510616     
  0.05900000       4.92388263E+00   1091.40964881    -5.08747547      0.08011534       5.40183491       15.36961371      15.33252582      15.24189660      17.08603120      12.39171315      14.95117016      17.93161385      13.83351083      13.02943063      15.58760926      12.43758651      12.43788682     
  0.05900000       6.23550734E+00   1026.24069217    -5.20532960      0.07911569       5.41274099       15.75538462      15.75097828      15.54576153      17.55419675      12.54462108      15.29921195      18.32747491      14.06269589      13.25066124      15.94838346      12.61051265      12.62322229     
  0.05900000       7.89652287E+00   968.41758463     -5.31626519      0.07819361       5.42292373       16.11155624      16.14472190      15.84409236      17.97552620      12.69314520      15.61970991      18.69816580      14.26565188      13.44718977      16.27893313      12.77214986      12.79403640     
  0.05900000       1.00000000E+01   916.50036785     -5.42190639      0.07730504       5.43285060       16.44708542      16.52066318      16.13359330      18.36762563      12.83519294      15.92435275      19.04607834      14.45553432      13.63150794      16.59168240      12.92529846      12.95351172     
