# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04500000       1.80472177E-01   2190.24330448    -3.56217265      0.11517399       4.96892000       10.97754296      10.86985508      11.82609395      11.78772373      10.29243685      10.86305554      13.38486020      9.87296373       9.54374785       11.28531166      9.91727643       9.90307829      
  0.04500000       2.28546386E-01   2082.61325838    -3.68771309      0.11024470       5.00691305       11.29780850      11.18307660      12.15359045      12.16386134      10.56569807      11.12409624      13.80212777      10.12208742      9.74034659       11.58489959      10.15053906      10.15145510     
  0.04500000       2.89426612E-01   1963.77627116    -3.82369838      0.10602057       5.04084797       11.63885906      11.52805494      12.50418749      12.57770143      10.82750932      11.40674377      14.24051215      10.43227546      9.95550077       11.90773900      10.38757170      10.40977640     
  0.04500000       3.66524124E-01   1843.69221796    -3.96363674      0.10238355       5.07116652       11.98113907      11.89228838      12.85310477      13.00394351      11.04795145      11.70603451      14.65584076      10.81808828      10.20117135      12.24101300      10.61743429      10.66182031     
  0.04500000       4.64158883E-01   1724.22380867    -4.10653985      0.09930436       5.09769107       12.33936638      12.28143041      13.18011904      13.44096276      11.24458451      12.03274683      15.05173943      11.25639533      10.51092990      12.59219834      10.85222287      10.91094886     
  0.04500000       5.87801607E-01   1611.66888907    -4.24730107      0.09665651       5.12116487       12.71118066      12.68578290      13.48244590      13.89439134      11.42285800      12.38479787      15.42219189      11.70032655      10.88615115      12.96154568      11.09368310      11.15790835     
  0.04500000       7.44380301E-01   1503.60008575    -4.38883698      0.09435338       5.14211258       13.11074700      13.10879761      13.75902300      14.38215336      11.57797645      12.78219002      15.79523411      12.13715569      11.32569521      13.36863839      11.33755973      11.38729415     
  0.04500000       9.42668455E-01   1414.04743609    -4.51450060      0.09230945       5.16113509       13.49317209      13.48690574      14.01507133      14.85584597      11.70428874      13.16863334      16.16430407      12.51238583      11.72562358      13.76205079      11.54669861      11.56497740     
  0.04500000       1.19377664E+00   1308.98664277    -4.66571783      0.09051238       5.17821107       13.99335279      13.96173089      14.29810441      15.45464413      11.84212888      13.67279383      16.60809254      12.92250125      12.14843418      14.27088704      11.77923136      11.77448453     
  0.04500000       1.51177507E+00   1226.76949891    -4.79385324      0.08891415       5.19368514       14.44983504      14.38500790      14.56836291      16.00566054      11.97898677      14.11857612      17.01458224      13.25215448      12.47460953      14.72516432      11.97891984      11.96435710     
  0.04500000       1.91448198E+00   1128.43971527    -4.95289280      0.08750287       5.20758226       14.95328349      14.89099696      14.92978166      16.64297709      12.15034549      14.60017574      17.52042778      13.57765014      12.78637094      15.22405475      12.19829841      12.19215518     
  0.04500000       2.42446202E+00   1048.47882532    -5.09254612      0.08630402       5.21956471       15.40759718      15.35816644      15.26988589      17.20326283      12.31624510      15.01233015      17.97578522      13.85778640      13.05488743      15.65202842      12.39721845      12.40420603     
  0.04500000       3.07029063E+00   971.82435018     -5.23548473      0.08521234       5.23062178       15.88197825      15.86380776      15.64410393      17.77099718      12.50137406      15.42980125      18.44908524      14.13346587      13.32178317      16.08484754      12.60643127      12.62721425     
  0.04500000       3.88815518E+00   896.11485085     -5.38610770      0.08426529       5.24032927       16.37149480      16.41040435      16.05064203      18.35399751      12.69718635      15.86646459      18.94596295      14.41240791      13.59690822      16.53504147      12.82376418      12.85607675     
  0.04500000       4.92388263E+00   838.67405364     -5.50965838      0.08344628       5.24881282       16.78801188      16.87599389      16.40853582      18.83307085      12.86632526      16.24128984      19.36732789      14.63973598      13.81517125      16.91870199      13.00615135      13.04500645     
  0.04500000       6.23550734E+00   790.35152951     -5.62051863      0.08270227       5.25659193       17.17877386      17.31666335      16.74377526      19.27217806      13.02304092      16.59532102      19.75662430      14.85436739      14.02299643      17.27929988      13.17735030      13.21975899     
  0.04500000       7.89652287E+00   748.97025114     -5.72138915      0.08199871       5.26401270       17.53784647      17.71888953      17.05131189      19.66658972      13.16082305      16.92225923      20.10683697      15.04870120      14.21140044      17.61108226      13.32948846      13.37546205     
  0.04500000       1.00000000E+01   709.99788833     -5.82138659      0.08132287       5.27120136       17.90910960      18.13904211      17.37130294      20.06715749      13.31254902      17.26678434      20.44852048      15.24856389      14.40749393      17.95919030      13.48629459      13.52708485     
