# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04100000       1.42510267E-01   2178.70152489    -3.54480987      0.11874993       4.90193332       10.92815613      10.82448067      11.77831468      11.75924619      10.23456846      10.82686801      13.35363728      9.82102319       9.49064318       11.25238189      9.86307495       9.85272524      
  0.04100000       1.80472177E-01   2070.54978870    -3.67190601      0.11358184       4.94058133       11.25315196      11.14158883      12.11025688      12.14128475      10.51218169      11.09136008      13.77460246      10.07429325      9.68990164       11.55609485      10.09996572      10.10557983     
  0.04100000       2.28546386E-01   1953.94500062    -3.80700884      0.10916855       4.97500465       11.59416391      11.48463853      12.45865890      12.55576785      10.77548858      11.37263013      14.20711344      10.38261870      9.90432349       11.87809510      10.33776355      10.36558121     
  0.04100000       2.89426612E-01   1835.73857146    -3.94622972      0.10536152       5.00583427       11.93521869      11.84665482      12.80666775      12.98030496      10.99626364      11.67025059      14.61782646      10.76619474      10.14891907      12.20953762      10.56766529      10.61831221     
  0.04100000       3.66524124E-01   1716.83467334    -4.08960619      0.10213442       5.03285486       12.29281861      12.23547471      13.13723004      13.41731808      11.19460024      11.99630805      15.01363720      11.20541862      10.45781554      12.56002733      10.80363865      10.86961514     
  0.04100000       4.64158883E-01   1605.17849255    -4.23024242      0.09937097       5.05667913       12.66293322      12.63922313      13.44097452      13.86952274      11.37365408      12.34742240      15.38260103      11.64954013      10.83324649      12.92815894      11.04593709      11.11791613     
  0.04100000       5.87801607E-01   1498.73613445    -4.37069876      0.09696690       5.07795185       13.05623747      13.05824726      13.71885058      14.34970087      11.53007602      12.74034462      15.75203330      12.08656846      11.27300312      13.32977142      11.29051842      11.34851007     
  0.04100000       7.44380301E-01   1410.07287388    -4.49603743      0.09482550       5.09734851       13.43236551      13.43187836      13.97636120      14.81357139      11.65701288      13.12240162      16.11888116      12.46242231      11.67453965      13.71746366      11.50002555      11.52564054     
  0.04100000       9.42668455E-01   1304.22607318    -4.64891615      0.09295366       5.11466562       13.93725290      13.91106605      14.26212180      15.41541792      11.79615302      13.63418897      16.56383149      12.88401059      12.11093184      14.23221715      11.73723201      11.73677726     
  0.04100000       1.19377664E+00   1226.96430342    -4.77073997      0.09128564       5.13039349       14.37428451      14.31241502      14.51906658      15.93958726      11.92707101      14.06133989      16.94852884      13.20368758      12.42830671      14.66653597      11.92961186      11.91749320     
  0.04100000       1.51177507E+00   1125.27250452    -4.93528592      0.08979901       5.14465511       14.89721281      14.83130969      14.89120543      16.59878268      12.10194786      14.56081943      17.47106298      13.54447373      12.75534888      15.18334471      12.15661640      12.15124502     
  0.04100000       1.91448198E+00   1044.27607560    -5.07715203      0.08855683       5.15675394       15.36405472      15.30657061      15.23591075      17.17233567      12.27030403      14.98249193      17.93364227      13.83354582      13.03237975      15.62109897      12.35996064      12.36729716     
  0.04100000       2.42446202E+00   970.76549952     -5.21509816      0.08742773       5.16789971       15.82443554      15.79251519      15.59490403      17.72345996      12.44871440      15.38489156      18.38728628      14.10260399      13.29284297      16.03873183      12.56287149      12.58383673     
  0.04100000       3.07029063E+00   893.89893627     -5.36848999      0.08641810       5.17798865       16.32465103      16.34901922      16.00639975      18.32137756      12.64760888      15.82863917      18.89168248      14.38875298      13.57602016      16.49678858      12.78494403      12.81837362     
  0.04100000       3.88815518E+00   830.12086400     -5.50590905      0.08554342       5.18682490       16.79439121      16.87228524      16.40562045      18.86307446      12.83494560      16.24868403      19.36592224      14.64483685      13.82349421      16.92702987      12.98905808      13.03041874     
  0.04100000       4.92388263E+00   776.67701956     -5.62941511      0.08476758       5.19473852       17.22885752      17.35833597      16.77428983      19.35060422      13.00917231      16.63884056      19.79403017      14.88238491      14.05259735      17.32461668      13.17828927      13.22262710     
  0.04100000       6.23550734E+00   729.81844349     -5.74485899      0.08405551       5.20206571       17.64964290      17.82660665      17.13104663      19.81017490      13.17086913      17.02053217      20.19796625      15.10605334      14.27031694      17.71164010      13.35169967      13.39827450     
  0.04100000       7.89652287E+00   688.69965247     -5.85237019      0.08340130       5.20885249       18.04986227      18.27712261      17.47440325      20.24340890      13.34132445      17.39113682      20.56843133      15.32220304      14.48299925      18.08609361      13.52318962      13.56470898     
  0.04100000       1.00000000E+01   653.74053450     -5.94944545      0.08277491       5.21540064       18.43927919      18.72633085      17.80549466      20.66185665      13.48834026      17.74939933      20.91556371      15.53524469      14.69114037      18.44754293      13.68557320      13.72813685     
