# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02500000       1.42510267E-01   1565.89412724    -4.15349559      0.11406451       4.72205422       12.44223033      12.42901276      13.25616837      13.76872024      11.13408990      12.18771600      15.21612231      11.41533779      10.58722536      12.78723069      10.81894692      10.93088583     
  0.02500000       1.80472177E-01   1465.47685766    -4.29206862      0.11102829       4.74548746       12.81718668      12.83967708      13.54182968      14.22833528      11.29751771      12.57020227      15.57593424      11.85963163      11.03619388      13.17459059      11.07059359      11.16979508     
  0.02500000       2.28546386E-01   1369.52545974    -4.43090533      0.10835475       4.76665923       13.22204353      13.25440069      13.82071683      14.72191118      11.43983956      12.99602067      15.96314383      12.29017553      11.49757871      13.59987263      11.31027151      11.37551687     
  0.02500000       2.89426612E-01   1276.71691062    -4.57167467      0.10602579       4.78553203       13.67171907      13.68158091      14.09607097      15.24866719      11.57307294      13.46677879      16.36581021      12.70424755      11.93560994      14.06531613      11.53874422      11.56676947     
  0.02500000       3.66524124E-01   1201.43453662    -4.69465027      0.10392161       4.80294325       14.10382511      14.07100402      14.35994147      15.75800657      11.70321657      13.89259120      16.75013146      13.03630779      12.26904847      14.49438573      11.73408174      11.74359543     
  0.02500000       4.64158883E-01   1103.19682667    -4.85820504      0.10210174       4.81828850       14.65110863      14.57784741      14.72531572      16.42037356      11.87343051      14.40849236      17.27232283      13.41003621      12.63327702      15.02308633      11.96874369      11.97323396     
  0.02500000       5.87801607E-01   1025.18023647    -4.99905436      0.10053481       4.83172184       15.13218965      15.04735130      15.06489585      17.00085080      12.04156245      14.83186667      17.72427971      13.71407284      12.92250111      15.46283814      12.17609129      12.19045138     
  0.02500000       7.44380301E-01   952.86971843     -5.13820401      0.09914470       4.84381555       15.61424894      15.52519453      15.41820656      17.57166366      12.21722122      15.23580209      18.16598386      14.00132045      13.19972409      15.88413208      12.38420094      12.41121895     
  0.02500000       9.42668455E-01   887.46925619     -5.27260822      0.09790747       4.85472274       16.05405253      16.00802651      15.77061536      18.10721509      12.39021625      15.61973325      18.60034164      14.25698694      13.45547191      16.28256494      12.58112290      12.62166665     
  0.02500000       1.19377664E+00   825.06469211     -5.40935694      0.09677726       4.86480763       16.53086756      16.52446236      16.15593734      18.66691459      12.57437577      16.03013859      19.06585867      14.52168508      13.71352368      16.70584347      12.78866993      12.84115228     
  0.02500000       1.51177507E+00   761.19574054     -5.55850955      0.09575758       4.87400794       17.06627251      17.11110104      16.58694369      19.27491640      12.78354914      16.49582101      19.58065681      14.81172169      13.99479494      17.18240795      13.01842483      13.08251027     
  0.02500000       1.91448198E+00   701.79723992     -5.70777492      0.09486553       4.88213739       17.61677984      17.71569483      17.04029108      19.88575509      12.99863321      16.99079247      20.10889706      15.10520694      14.28201789      17.68515500      13.24764007      13.31356216     
  0.02500000       2.42446202E+00   657.87051652     -5.82748410      0.09405722       4.88957000       18.09341398      18.23808746      17.42475417      20.40153214      13.18328536      17.41049661      20.54762856      15.36188429      14.53251790      18.11039288      13.44249711      13.51141681     
  0.02500000       3.07029063E+00   614.23612971     -5.95378853      0.09329669       4.89662181       18.63564858      18.83771434      17.85301364      20.97130662      13.36130827      17.89014911      21.00227735      15.64903664      14.81899052      18.59425919      13.65138582      13.72423723     
  0.02500000       3.88815518E+00   570.63711189     -6.08827451      0.09259156       4.90321139       19.23713383      19.52193744      18.33646547      21.60380320      13.57248363      18.42445708      21.47510449      15.97142296      15.14228076      19.13218138      13.88326231      13.95705314     
  0.02500000       4.92388263E+00   531.68000293     -6.21718288      0.09194631       4.90928564       19.85049382      20.23533918      18.81422457      22.23491217      13.79712676      18.95784721      21.91685231      16.31236058      15.48780551      19.66811212      14.12413846      14.19823728     
  0.02500000       6.23550734E+00   497.20190303     -6.33932830      0.09134565       4.91497850       20.44168729      21.00842183      19.33301480      22.90769301      14.03821495      19.53406000      22.33438358      16.64668746      15.83844254      20.24630592      14.36487338      14.42390813     
  0.02500000       7.89652287E+00   466.32488549     -6.45605548      0.09078486       4.92032735       21.07148093      21.84776870      19.88000526      23.62400001      14.29131618      20.13472219      22.76634535      17.00625967      16.21067883      20.84930092      14.61852158      14.65960113     
  0.02500000       1.00000000E+01   439.09367139     -6.56559702      0.09026391       4.92532595       21.58186839      22.57996100      20.44166446      24.30105894      14.51109045      20.68058431      23.11986140      17.30941397      16.53002984      21.39857997      14.83469126      14.85526484     
