# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03600000       1.34339933E-02   2750.05223619    -2.55545833      0.23281427       4.26069987       8.27871371       8.42384548       9.35501878       9.05636672       7.71089828       8.61256430       10.41503146      7.78703050       7.59537638       8.83838477       7.64782963       7.64173603      
  0.03600000       1.70125428E-02   2710.27896411    -2.66731315      0.21073955       4.34722725       8.55983225       8.69444505       9.62342783       9.34205604       7.97923032       8.87749613       10.72046121      8.03915182       7.83885297       9.11303845       7.90536451       7.89778453      
  0.03600000       2.15443469E-02   2670.41500634    -2.77087435      0.19267779       4.42505480       8.82307591       8.94489174       9.87138277       9.60872928       8.23020876       9.12098617       11.00714862      8.27030770       8.06094659       9.36726170       8.14358694       8.13441430      
  0.03600000       2.72833338E-02   2622.29162316    -2.87410387      0.17742372       4.49669373       9.08775280       9.19319657       10.11694386      9.87857906       8.47964136       9.36092081       11.30104482      8.49429649       8.27402225       9.62087919       8.37682850       8.36613444      
  0.03600000       3.45510729E-02   2562.55125102    -2.98018826      0.16443314       4.56274013       9.36764544       9.44818319       10.37030134      10.16267273      8.74226393       9.60308784       11.61281542      8.71651686       8.48228381       9.88176526       8.61472576       8.60172497      
  0.03600000       4.37547938E-02   2495.76189802    -3.08685843      0.15331433       4.62355380       9.65655736       9.70488398       10.62592594      10.45522323      9.01366952       9.84343681       11.93152096      8.93397312       8.68379747       10.14486665      8.85359746       8.83821079      
  0.03600000       5.54102033E-02   2420.55101976    -3.19676273      0.14362289       4.68027005       9.96474392       9.97014962       10.89274420      10.76463648      9.30633138       10.08556205      12.26243101      9.15064141       8.88246760       10.41519758      9.10101055       9.08381708      
  0.03600000       7.01703829E-02   2333.92411183    -3.31281357      0.13515908       4.73302637       10.29702591      10.25336833      11.18109242      11.10067364      9.62673137       10.33802401      12.62142991      9.37147876       9.08313565       10.70121899      9.36064070       9.34197065      
  0.03600000       8.88623816E-02   2231.81943440    -3.43838909      0.12791181       4.78089569       10.64124200      10.55920165      11.49997960      11.47177740      9.95385604       10.60398064      13.03440740      9.59882546       9.28700235       11.00695165      9.62376540       9.61059372      
  0.03600000       1.12533558E-01   2124.40491743    -3.56695450      0.12174921       4.82378487       10.97996077      10.87613643      11.83355607      11.86005976      10.26125034      10.87348528      13.46376605      9.83615439       9.48964681       11.31842754      9.87731587       9.87825901      
  0.03600000       1.42510267E-01   2012.62528458    -3.69900402      0.11651896       4.86192471       11.31602556      11.20750195      12.17846153      12.26019452      10.53992448      11.14836937      13.89568135      10.11313275      9.69709519       11.63360994      10.11903358      10.13919290     
  0.03600000       1.80472177E-01   1896.69504149    -3.83583741      0.11207397       4.89570843       11.66015784      11.55863061      12.52716733      12.68397317      10.78968166      11.43596081      14.31764808      10.45105668      9.92213691       11.96083229      10.35589473      10.40048788     
  0.03600000       2.28546386E-01   1782.12873400    -3.97446783      0.10822358       4.92607386       12.00077144      11.92328830      12.86634834      13.10465113      11.00021773      11.73817053      14.71265001      10.85006723      10.18350584      12.29259946      10.58537127      10.65115916     
  0.03600000       2.89426612E-01   1663.96543939    -4.12001009      0.10498652       4.95245066       12.36491693      12.32208120      13.19956697      13.55255860      11.19724723      12.07356865      15.10331507      11.30458319      10.51581729      12.65066959      10.82821653      10.90923182     
  0.03600000       3.66524124E-01   1556.39448596    -4.25936988      0.10221184       4.97571506       12.73949136      12.73037776      13.49046282      14.00863833      11.36808132      12.43762584      15.46321680      11.74450428      10.91960642      13.02735374      11.07299709      11.15361344     
  0.03600000       4.64158883E-01   1460.00034131    -4.39137582      0.09977597       4.99666537       13.11205314      13.12267744      13.75884273      14.46490790      11.51228150      12.81751377      15.82402527      12.15610171      11.34908924      13.41225582      11.30410652      11.36247286     
  0.03600000       5.87801607E-01   1363.87650022    -4.52897088      0.09758810       5.01592356       13.53592340      13.53687617      14.03257566      14.98177232      11.64568931      13.25027846      16.22383409      12.56046284      11.77963412      13.84892429      11.52874013      11.55233340     
  0.03600000       7.44380301E-01   1271.22417356    -4.66805025      0.09571166       5.03278777       14.00876964      13.97712827      14.29880108      15.53661032      11.77722148      13.72971059      16.63191845      12.94817777      12.17810567      14.32849997      11.74806173      11.74695939     
  0.03600000       9.42668455E-01   1194.42229689    -4.79212013      0.09398617       5.04858938       14.44697399      14.38415961      14.56912334      16.06885213      11.91399482      14.15370074      17.02745764      13.25672349      12.48048330      14.76206942      11.93974653      11.93169905     
  0.03600000       1.19377664E+00   1085.51271834    -4.97182906      0.09252310       5.06221663       15.01904642      14.94291616      14.97994949      16.78190934      12.10227769      14.68894728      17.59867355      13.62615828      12.83489684      15.31595211      12.18462038      12.18332163     
  0.03600000       1.51177507E+00   1011.44737418    -5.10644609      0.09126736       5.07408586       15.47506935      15.41322169      15.31816953      17.33555658      12.27228878      15.09045728      18.04128311      13.90295876      13.10040612      15.73346945      12.38435915      12.39823360     
  0.03600000       1.91448198E+00   941.45932195     -5.24192198      0.09012795       5.08499779       15.92611610      15.89076024      15.67304481      17.87588435      12.44845386      15.48104400      18.48218782      14.16550126      13.35823997      16.13905721      12.58409886      12.61028251     
  0.03600000       2.42446202E+00   870.14266294     -5.38876546      0.08909653       5.09499520       16.40975322      16.42991748      16.06659575      18.45162635      12.63912869      15.90760745      18.96348890      14.44059819      13.62917146      16.57895795      12.79811529      12.83746487     
  0.03600000       3.07029063E+00   804.56957580     -5.53380367      0.08818701       5.10390747       16.91732678      16.99338148      16.49774665      19.03342643      12.83892543      16.36035756      19.47219113      14.71506082      13.89196799      17.04215703      13.01737531      13.06644874     
  0.03600000       3.88815518E+00   748.75223846     -5.66667352      0.08738047       5.11188794       17.39196526      17.52095519      16.89421168      19.56072902      13.02549371      16.78523097      19.93524822      14.97163227      14.14201444      17.47443621      13.21956332      13.27392069     
  0.03600000       4.92388263E+00   697.28307662     -5.79765844      0.08665142       5.11916533       17.87883645      18.06501037      17.30726138      20.09453256      13.22278995      17.23371154      20.39186565      15.23235063      14.39808889      17.92837313      13.42432012      13.47326922     
  0.03600000       6.23550734E+00   654.98411137     -5.91308617      0.08598351       5.12588640       18.33606814      18.58076317      17.69164251      20.58469142      13.39946112      17.64756844      20.80766099      15.47954650      14.63959001      18.34641498      13.61199015      13.66122156     
  0.03600000       7.89652287E+00   616.46900345     -6.02457942      0.08537001       5.13210602       18.81042035      19.12138176      18.07778715      21.08296701      13.55700641      18.07580475      21.19327564      15.73233861      14.89275784      18.77776839      13.79785717      13.84871221     
  0.03600000       1.00000000E+01   583.71726264     -6.12527395      0.08479741       5.13795154       19.25360031      19.63980119      18.44381648      21.54427857      13.71707200      18.47512289      21.53027763      15.97060063      15.13324581      19.17928476      13.97385147      14.02562649     
