# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03100000       1.80472177E-01   1702.96485263    -4.03066413      0.11109363       4.83839796       12.13287528      12.07501526      12.99151647      13.31826018      11.03495828      11.87028474      14.88109620      11.02428150      10.28018294      12.44434713      10.64549998      10.73211153     
  0.03100000       2.28546386E-01   1592.89002305    -4.17201573      0.10790679       4.86367942       12.49847433      12.47743223      13.30364187      13.76688680      11.21855766      12.21771480      15.24919035      11.47153367      10.65149483      12.80857251      10.89057383      10.98551333     
  0.03100000       2.89426612E-01   1491.07575916    -4.30928241      0.10514677       4.88618462       12.87328037      12.88426568      13.58431913      14.22415746      11.37933267      12.59460538      15.60548657      11.90725472      11.08536694      13.19230734      11.13605948      11.22009869     
  0.03100000       3.66524124E-01   1401.03900273    -4.43805082      0.10268477       4.90676474       13.24549131      13.26339408      13.85101802      14.68049743      11.51348523      12.97941699      15.97341010      12.30264363      11.50922801      13.57957967      11.35675685      11.40785128     
  0.03100000       4.64158883E-01   1296.34643778    -4.59125129      0.10054367       4.92506718       13.74204287      13.73759240      14.13885226      15.26768584      11.65394720      13.49296938      16.40895297      12.74574941      11.97460150      14.09109867      11.60164297      11.61827265     
  0.03100000       5.87801607E-01   1226.20897512    -4.70461076      0.09862708       4.94178429       14.14485016      14.10165939      14.37795073      15.74240856      11.77501993      13.88990646      16.76096508      13.05510214      12.28568060      14.49149749      11.78404570      11.78353842     
  0.03100000       7.44380301E-01   1126.09671835    -4.86781622      0.09691397       4.95700372       14.67799785      14.60982758      14.74249258      16.40169563      11.94505036      14.39929347      17.27976328      13.41483927      12.63421963      15.01540271      12.01449810      12.01337838     
  0.03100000       9.42668455E-01   1040.20374903    -5.01849934      0.09548558       4.96990060       15.18742397      15.10724381      15.10184523      17.02108438      12.11969369      14.85496515      17.76636055      13.73643188      12.94178769      15.48806443      12.23247151      12.24052932     
  0.03100000       1.19377664E+00   968.24111150     -5.15460326      0.09422242       4.98146753       15.65021919      15.58306185      15.45070891      17.57676184      12.29447423      15.25199636      18.20735307      14.01132998      13.20793899      15.90156722      12.43514006      12.45740524     
  0.03100000       1.51177507E+00   899.96606792     -5.29220575      0.09308123       4.99205179       16.10345019      16.07608947      15.81310160      18.12248865      12.47229869      15.64654307      18.65341947      14.27369939      13.46897728      16.31053848      12.63686340      12.67188479     
  0.03100000       1.91448198E+00   835.14821784     -5.43187991      0.09203560       5.00186423       16.58115023      16.60288377      16.20706385      18.67986747      12.66026161      16.06577993      19.12748403      14.53702899      13.72442861      16.74157147      12.84541203      12.89217242     
  0.03100000       2.42446202E+00   771.60179051     -5.57815050      0.09110871       5.01065616       17.10022570      17.17695567      16.63454122      19.27109704      12.86362760      16.52316206      19.63415326      14.82090052      13.99882302      17.20925439      13.06922133      13.12210154     
  0.03100000       3.07029063E+00   715.21841834     -5.71783327      0.09028963       5.01850021       17.61207633      17.74300942      17.06218540      19.83439903      13.06308103      16.98633665      20.12486278      15.09283028      14.26426581      17.67919611      13.28135198      13.33738264     
  0.03100000       3.88815518E+00   668.49828199     -5.84239027      0.08954043       5.02573755       18.08729087      18.26652030      17.45904812      20.34718453      13.26177781      17.41219665      20.57136772      15.34702958      14.51421005      18.11024945      13.47959907      13.53222226     
  0.03100000       4.92388263E+00   623.84593057     -5.96933002      0.08883938       5.03256492       18.62767775      18.87759213      17.89419235      20.92444636      13.43585668      17.89951501      21.02381070      15.63740388      14.80149692      18.60190721      13.69212296      13.75040651     
  0.03100000       6.23550734E+00   582.06097544     -6.09601835      0.08820207       5.03881837       19.18620920      19.51809135      18.34996697      21.50937010      13.62977421      18.40126948      21.46174831      15.93564758      15.10206195      19.10675978      13.90929781      13.97108146     
  0.03100000       7.89652287E+00   545.95734295     -6.21297994      0.08762419       5.04452788       19.74086367      20.16926997      18.79055779      22.07680798      13.84037812      18.88309927      21.85835947      16.24096381      15.40865601      19.59106321      14.12633720      14.18192158     
  0.03100000       1.00000000E+01   516.21637025     -6.31561584      0.08708526       5.04988661       20.22879555      20.75437169      19.17914570      22.58335876      14.03012730      19.31316253      22.18732162      16.50855956      15.68739902      20.02284345      14.31838895      14.36526715     
