# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02400000       4.64158883E-01   1070.76893546    -4.90688276      0.10247015       4.79743137       14.81842891      14.73815341      14.84204704      16.63126559      11.91937200      14.56470550      17.43401514      13.52128810      12.74015821      15.18434871      12.03497070      12.04328332     
  0.02400000       5.87801607E-01   994.21602610     -5.04879172      0.10094156       4.81048565       15.30657824      15.21512018      15.19037841      17.21374243      12.09258302      14.98305254      17.88506938      13.82262698      13.02573224      15.62011504      12.24467659      12.26391920     
  0.02400000       7.44380301E-01   925.16367249     -5.18559401      0.09958571       4.82223163       15.77462794      15.69351183      15.54418855      17.77495000      12.26850974      15.37653155      18.32071504      14.09721838      13.29641562      16.03063186      12.44966530      12.48281458     
  0.02400000       9.42668455E-01   862.10467906     -5.31884673      0.09837432       4.83286217       16.21747332      16.17798627      15.89589185      18.30871804      12.44250532      15.75969253      18.75427029      14.35140608      13.55025439      16.42762451      12.64700469      12.69397804     
  0.02400000       1.19377664E+00   798.68444934     -5.46141826      0.09726777       4.84268765       16.72500740      16.73140794      16.30835814      18.89612153      12.63915884      16.19893853      19.24698603      14.63001040      13.82019778      16.87911280      12.86613686      12.92555451     
  0.02400000       1.51177507E+00   736.32512416     -5.61152836      0.09627838       4.85156796       17.26944395      17.32519556      16.74388808      19.50600622      12.84846030      16.67151269      19.76965358      14.92148069      14.10302107      17.36160037      13.09429759      13.16268416     
  0.02400000       1.91448198E+00   682.98923947     -5.74998643      0.09541206       4.85941891       17.78913491      17.89227921      17.17187625      20.07672195      13.05916043      17.13664500      20.26740438      15.19861940      14.37460903      17.83347333      13.31138238      13.37768533     
  0.02400000       2.42446202E+00   639.64655979     -5.87122775      0.09461009       4.86675054       18.29038658      18.44963238      17.57421621      20.61464253      13.23364545      17.58253209      20.70811810      15.46852962      14.63940581      18.28425231      13.51091743      13.58373353     
  0.02400000       3.07029063E+00   596.04774642     -6.00077543      0.09385928       4.87367105       18.84629507      19.06425981      18.01612280      21.19983664      13.42029778      18.07591129      21.17010619      15.76177404      14.93462297      18.78159450      13.72490456      13.80153987     
  0.02400000       3.88815518E+00   552.96075606     -6.13754058      0.09316740       4.88009752       19.48913828      19.80344856      18.52276557      21.87124334      13.65106333      18.63873742      21.65651768      16.11258735      15.28413154      19.34804384      13.97294829      14.04817340     
  0.02400000       4.92388263E+00   517.25379256     -6.25946878      0.09252824       4.88607685       20.06975383      20.49241726      18.98145591      22.48159554      13.86673250      19.15666854      22.06852723      16.43719141      15.61917527      19.86803170      14.20336048      14.27875020     
  0.02400000       6.23550734E+00   483.93894926     -6.38078557      0.09192977       4.89171312       20.69640190      21.32046340      19.53152327      23.19988889      14.12106446      19.76916063      22.52318964      16.79046624      15.98943595      20.48262046      14.45888748      14.51600904     
  0.02400000       7.89652287E+00   452.83646634     -6.50146768      0.09137089       4.89700975       21.29044819      22.15177623      20.11692659      23.93634752      14.37163679      20.38010240      22.97165348      17.14098079      16.35359816      21.09625069      14.71403340      14.76480020     
  0.02400000       1.00000000E+01   426.84122666     -6.60913521      0.09084894       4.90198571       21.83605924      22.93403576      20.71511851      24.65388868      14.60419310      20.94352052      23.35243407      17.46640887      16.69208630      21.66353942      14.94435210      14.97168504     
