# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02000000       7.44380301E-01   810.13138960     -5.39903800      0.10157968       4.72583092       16.52051342      16.49124560      16.14093549      18.69415949      12.50879640      16.03226755      19.04539200      14.53090107      13.72640900      16.70809449      12.75176507      12.81292829     
  0.02000000       9.42668455E-01   750.19861427     -5.54199385      0.10048276       4.73526130       17.04460346      17.05756041      16.54853148      19.28642230      12.70731459      16.47709301      19.53680796      14.81267530      14.00324238      17.16407009      12.97306133      13.04746438     
  0.02000000       1.19377664E+00   691.98314676     -5.69081358      0.09950341       4.74376842       17.59807120      17.66017484      16.99747752      19.90347841      12.92328044      16.96887464      20.07171580      15.10813413      14.28947651      17.66422055      13.20357063      13.28033663     
  0.02000000       1.51177507E+00   646.19511753     -5.81749357      0.09861649       4.75154521       18.11305629      18.22136917      17.40360859      20.45780540      13.11289434      17.41742571      20.53564207      15.38356114      14.55976246      18.11872329      13.40897130      13.49194975     
  0.02000000       1.91448198E+00   603.07718869     -5.94467987      0.09779903       4.75877514       18.65747046      18.81511245      17.82969003      21.03121499      13.30048424      17.89485865      20.99837269      15.67070090      14.84706054      18.60058929      13.61881757      13.70294127     
  0.02000000       2.42446202E+00   560.06078704     -6.07997303      0.09704330       4.76551316       19.28297734      19.52209757      18.31653654      21.68944682      13.51705263      18.44214590      21.48911248      16.00866374      15.18367032      19.15185120      13.85932236      13.94657023     
  0.02000000       3.07029063E+00   524.30962462     -6.20088407      0.09634122       4.77181993       19.84953543      20.18183522      18.76089663      22.28612289      13.71681011      18.94622752      21.91009870      16.32994815      15.51058006      19.65822959      14.08646485      14.18258132     
  0.02000000       3.88815518E+00   490.67022849     -6.32209402      0.09567533       4.77784433       20.46702861      20.98649938      19.29712372      23.01359314      13.96708228      19.56368952      22.36195657      16.67929168      15.87978146      20.27794000      14.33410595      14.41052000     
  0.02000000       4.92388263E+00   458.12521077     -6.44698621      0.09505105       4.78353035       21.09361799      21.84119452      19.88045093      23.77834321      14.22565324      20.20491902      22.85744842      17.04978479      16.26052801      20.92141006      14.59979810      14.66996935     
  0.02000000       6.23550734E+00   429.28234774     -6.56535166      0.09446391       4.78891239       21.69334971      22.68791074      20.53160976      24.57754767      14.47974296      20.84573223      23.29129400      17.40718706      16.63161556      21.56594615      14.85356078      14.90204668     
  0.02000000       7.89652287E+00   401.53881658     -6.68653845      0.09390600       4.79405751       22.35193669      23.64739998      21.29669694      25.45431992      14.75854399      21.50225384      23.84815180      17.79991370      17.05051797      22.22722092      15.12998404      15.15756426     
  0.02000000       1.00000000E+01   382.42372296     -6.77628877      0.09336698       4.79905759       22.86807497      24.40396345      21.94858118      26.14861692      14.97596295      21.99834119      24.11923799      18.10456032      17.37934644      22.72753312      15.33524575      15.33863295     
