# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04400000       7.01703829E-02   2534.09114228    -3.12053438      0.14305905       4.77083807       9.75613182       9.79647906       10.71962163      10.51949658      9.13501123       9.92118400       11.97863375      9.04635399       8.80016692       10.21635601      8.97214804       8.95318995      
  0.04400000       8.88623816E-02   2458.77559001    -3.22679570      0.13446025       4.82468064       10.05314544      10.05222559      10.97681134      10.81513107      9.41633167       10.15426417      12.30044068      9.25438313       8.99074196       10.47590780      9.20930598       9.18748952      
  0.04400000       1.12533558E-01   2374.34576165    -3.33771922      0.12690498       4.87491185       10.36933628      10.32129747      11.25122824      11.13131706      9.71956531       10.39290460      12.64317065      9.46410939       9.18122276       10.74591549      9.45530924       9.43152695      
  0.04400000       1.42510267E-01   2271.95056236    -3.46043047      0.12034245       4.92103074       10.70941801      10.62000002      11.56258705      11.49132706      10.04393304      10.65119737      13.04633507      9.68471103       9.37906259       11.04306973      9.71307896       9.69186013      
  0.04400000       1.80472177E-01   2161.99080991    -3.58793474      0.11474997       4.96236183       11.04381021      10.93307091      11.89244046      11.87163558      10.34839274      10.91664685      13.47713722      9.91602114       9.57760948       11.34958626      9.96208935       9.95218803      
  0.04400000       2.28546386E-01   2050.75428496    -3.71684052      0.10994399       4.99952393       11.36945536      11.25600551      12.22896036      12.25697950      10.61844615      11.18439086      13.90412631      10.18201796      9.77951841       11.65573574      10.19638682      10.20307685     
  0.04400000       2.89426612E-01   1932.80534907    -3.85287667      0.10583123       5.03264056       11.71008734      11.60317702      12.57691009      12.67424759      10.87080477      11.46876141      14.33352715      10.50672439      9.99904774       11.97972622      10.43100093      10.45987782     
  0.04400000       3.66524124E-01   1812.15352925    -3.99436727      0.10229560       5.06215396       12.05646171      11.97484526      12.92440849      13.10499106      11.08562347      11.77471095      14.74532777      10.91004248      10.25781239      12.31783927      10.66240947      10.71294183     
  0.04400000       4.64158883E-01   1694.56885190    -4.13672350      0.09930035       5.08796637       12.41454169      12.36497575      13.24664511      13.54146016      11.27779404      12.10379964      15.13341060      11.35202829      10.57882491      12.66942267      10.89759261      10.96115059     
  0.04400000       5.87801607E-01   1583.78969080    -4.27707029      0.09671457       5.11088350       12.79324245      12.77470358      13.53991053      14.00205852      11.44980832      12.46700596      15.50044404      11.79278945      10.97331270      13.04775213      11.14032788      11.20480022     
  0.04400000       7.44380301E-01   1480.37895262    -4.41486652      0.09446060       5.13136640       13.18658899      13.18762923      13.81133045      14.48426281      11.59803272      12.86269272      15.87172946      12.21800642      11.41185449      13.45129947      11.37822222      11.42326972     
  0.04400000       9.42668455E-01   1389.47150776    -4.54368153      0.09244664       5.15008538       13.58771976      13.57843197      14.07026605      14.98025635      11.72457538      13.26721452      16.25259165      12.59521610      11.81282867      13.86303261      11.58884069      11.60227689     
  0.04400000       1.19377664E+00   1287.22893767    -4.69304475      0.09069741       5.16667751       14.08778831      14.04994879      14.35285994      15.57350274      11.86234289      13.77128720      16.69410373      12.99659700      12.22366345      14.37031186      11.81784586      11.81022823     
  0.04400000       1.51177507E+00   1206.57485177    -4.82076982      0.08911352       5.18197990       14.54099818      14.47470820      14.62840360      16.12686766      12.00256716      14.21046677      17.10332809      13.31376946      12.53418109      14.82013142      12.01487989      12.00156414     
  0.04400000       1.91448198E+00   1103.84917153    -4.98872469      0.08774915       5.19538116       15.06435895      15.00108133      15.01402168      16.78803792      12.18158783      14.70574846      17.63565278      13.64789066      12.85357588      15.33370751      12.24195591      12.23844179     
  0.04400000       2.42446202E+00   1029.47266938    -5.12164242      0.08656960       5.20713616       15.50758186      15.46163746      15.34586543      17.32959774      12.34733531      15.10226871      18.07420721      13.91747522      13.11271393      15.74555347      12.43675738      12.44733954     
  0.04400000       3.07029063E+00   952.49887059     -5.26749489      0.08549597       5.21797559       15.98837667      15.97782171      15.73075667      17.90260858      12.53632928      15.52550504      18.55560880      14.19480030      13.38203983      16.18377415      12.64914670      12.67302475     
  0.04400000       3.88815518E+00   879.71039388     -5.41504937      0.08457017       5.22743254       16.47113271      16.52115400      16.13105654      18.47671237      12.72923376      15.95629289      19.04302379      14.46924149      13.65276750      16.62748249      12.86312573      12.89814197     
  0.04400000       4.92388263E+00   822.80420000     -5.53955852      0.08376248       5.23576780       16.89903755      16.99774883      16.50047769      18.96631081      12.90110302      16.34157398      19.47830320      14.70126658      13.87673828      17.02138983      13.04914264      13.08968271     
  0.04400000       6.23550734E+00   775.70504153     -5.64963240      0.08302714       5.24342678       17.28432652      17.43031070      16.83110286      19.39434568      13.05787767      16.68991812      19.85865431      14.91183612      14.07966831      17.37576379      13.21808366      13.26053435     
  0.04400000       7.89652287E+00   733.82130308     -5.75333324      0.08233427       5.25070566       17.66264908      17.85411989      17.15391109      19.80631049      13.20319398      17.03473026      20.22004308      15.11451086      14.27680167      17.72517998      13.37539142      13.42028369     
  0.04400000       1.00000000E+01   695.58321870     -5.85326811      0.08167419       5.25769725       18.03481192      18.27600421      17.47405413      20.21067958      13.35918650      17.38219728      20.56138047      15.31616854      14.47491528      18.07617826      13.53549380      13.57572592     
