# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03000000       1.06081836E-02   2713.05807696    -2.50124596      0.25461371       4.10377467       8.12463101       8.28001521       9.21212737       8.92800469       7.53828778       8.47924380       10.30814646      7.62433901       7.43074174       8.70751772       7.47877881       7.47506190      
  0.03000000       1.34339933E-02   2664.61853179    -2.64545481      0.22357714       4.21668346       8.48882357       8.62993368       9.55953029       9.29854197       7.88624298       8.82239108       10.70265883      7.95121119       7.74661818       9.06343958       7.81277383       7.80733961      
  0.03000000       1.70125428E-02   2616.14691132    -2.77056854      0.20082107       4.30991898       8.80811083       8.93265073       9.85907577       9.62386026       8.18956034       9.11707732       11.05218940      8.22992871       8.01384083       9.37224363       8.10027504       8.09328172      
  0.03000000       2.15443469E-02   2557.44645136    -2.89130451      0.18287906       4.39121008       9.12261634       9.22379945       10.14774305      9.94482212       8.48599769       9.39678474       11.40099764      8.48967666       8.25947566       9.67055300       8.37400289       8.36506525      
  0.03000000       2.72833338E-02   2491.43362373    -3.00869465      0.16833909       4.46316755       9.43593207       9.50677885       10.42849175      10.26468776      8.78066434       9.66506473       11.74733371      8.73479581       8.48842393       9.96154481       8.63869676       8.62778287      
  0.03000000       3.45510729E-02   2417.26809737    -3.12558918      0.15630791       4.52757604       9.75854661       9.78907435       10.71092886      10.59287259      9.08570849       9.92686231       12.09707599      8.97060913       8.70596921       10.25150819      8.90283331       8.89063146      
  0.03000000       4.37547938E-02   2331.56916212    -3.24726076      0.14604923       4.58653928       10.10755791      10.08656789      11.01150775      10.94548315      9.42277824       10.19567542      12.46735752      9.20750632       8.92208384       10.55439578      9.17954140       9.16567308      
  0.03000000       5.54102033E-02   2231.50028817    -3.37634956      0.13742442       4.63940983       10.46487093      10.40065936      11.33611513      11.32622539      9.76442259       10.47246890      12.88372270      9.44537570       9.13704607       10.87105414      9.45650303       9.44787157      
  0.03000000       7.01703829E-02   2123.08623711    -3.51001230      0.13016364       4.68655827       10.82129097      10.72976711      11.68274642      11.73057866      10.09303118      10.75561660      13.32822887      9.69128686       9.35121632       11.19767904      9.72683924       9.73250587      
  0.03000000       8.88623816E-02   2012.12456454    -3.64470687      0.12409876       4.72800253       11.16845652      11.06694367      12.03514665      12.14286740      10.38942996      11.03773367      13.76624166      9.96704050       9.56431487       11.52229579      9.98047709       10.00607083     
  0.03000000       1.12533558E-01   1894.61236209    -3.78539381      0.11903954       4.76415424       11.52729858      11.42772078      12.39449314      12.58224966      10.65839580      11.33267114      14.20164466      10.30557278      9.79360133       11.85997912      10.22984154      10.28239653     
  0.03000000       1.42510267E-01   1786.68980336    -3.91969805      0.11467991       4.79656199       11.85744719      11.77682683      12.73013106      12.98848269      10.87146401      11.62342886      14.58412691      10.68217788      10.04016675      12.18007827      10.45577635      10.53063410     
  0.03000000       1.80472177E-01   1663.32810925    -4.07229694      0.11100056       4.82488545       12.23722940      12.19194174      13.08497015      13.45771661      11.08202476      11.97070025      14.99380339      11.15641890      10.37875238      12.55256173      10.71067477      10.80434496     
  0.03000000       2.28546386E-01   1556.16029199    -4.21241417      0.10792350       4.84930457       12.60612225      12.59731004      13.38626494      13.90857011      11.25816641      12.32775444      15.35444379      11.60062064      10.77228989      12.92293336      10.95675605      11.05322018     
  0.03000000       2.89426612E-01   1459.67604147    -4.34551008      0.10523458       4.87121965       12.97408039      12.99259814      13.65762615      14.35902950      11.40902639      12.70453304      15.70905972      12.02183550      11.20768923      13.30393212      11.19474484      11.27309488     
  0.03000000       3.66524124E-01   1363.04888997    -4.48456013      0.10283325       4.89126906       13.39177618      13.40792725      13.93620856      14.86712323      11.54633410      13.13716425      16.10620459      12.44099912      11.65622898      13.73793346      11.42685653      11.46869104     
  0.03000000       4.64158883E-01   1271.87660173    -4.62250648      0.10075917       4.90896661       13.84787514      13.83518421      14.20242742      15.40013219      11.67629531      13.60613871      16.50524589      12.83509973      12.06674950      14.20420680      11.64692360      11.65834931     
  0.03000000       5.87801607E-01   1199.26746364    -4.74113579      0.09886177       4.92547890       14.27151401      14.22036197      14.45943239      15.90646350      11.80630650      14.01824499      16.88066971      13.14489201      12.37357378      14.62290297      11.83456676      11.83367077     
  0.03000000       7.44380301E-01   1091.54767540    -4.91900345      0.09723847       4.93985940       14.85077239      14.77091462      14.86108644      16.61975604      11.99051552      14.56150962      17.44700747      13.52827842      12.74366666      15.18288420      12.08158054      12.08199966     
  0.03000000       9.42668455E-01   1014.36405016    -5.05896072      0.09584638       4.95238441       15.32794450      15.25029827      15.20610635      17.19753742      12.16287033      14.97992786      17.90145890      13.82268887      13.02463259      15.61807790      12.28852769      12.30252933     
  0.03000000       1.19377664E+00   945.05997191     -5.19316533      0.09460918       4.96366914       15.78135106      15.71941580      15.55337340      17.74186508      12.33612181      15.36686032      18.33364535      14.08911718      13.28593674      16.02107791      12.48799740      12.51476629     
  0.03000000       1.51177507E+00   879.06480641     -5.32928434      0.09348526       4.97404933       16.22798640      16.21259098      15.91178041      18.27733747      12.51104932      15.75814880      18.77512700      14.34680335      13.54143054      16.42557280      12.68677305      12.72645962     
  0.03000000       1.91448198E+00   813.25247018     -5.47406207      0.09245796       4.98364686       16.73713457      16.77038944      16.33191584      18.86819537      12.70918704      16.20278960      19.27751259      14.62475859      13.80998916      16.88242690      12.90684411      12.95826187     
  0.03000000       2.42446202E+00   751.49362316     -5.61977415      0.09155508       4.99217062       17.25818963      17.34573386      16.76014389      19.45199705      12.91472143      16.66351114      19.78387073      14.90558726      14.08250928      17.35219483      13.12961765      13.19020571     
  0.03000000       3.07029063E+00   696.84788501     -5.75856362      0.09075551       4.99978951       17.77191072      17.91461883      17.19086184      20.01909431      13.12009246      17.13226678      20.27292889      15.18010170      14.35142066      17.82734537      13.34473099      13.40178659     
  0.03000000       3.88815518E+00   653.14828061     -5.87821115      0.09001099       5.00694443       18.24966678      18.44663519      17.58457745      20.53381293      13.30224066      17.55993449      20.70794710      15.43820919      14.60324072      18.25984521      13.53983735      13.59942210     
  0.03000000       4.92388263E+00   608.56286195     -6.00775835      0.08931625       5.01367453       18.80490660      19.07051511      18.03085923      21.11545489      13.48235704      18.05701827      21.16362831      15.73240073      14.89854126      18.76064339      13.75404379      13.81775954     
  0.03000000       6.23550734E+00   567.53913695     -6.13517051      0.08868572       5.01982814       19.38533183      19.74327289      18.50241169      21.72316986      13.69309253      18.57315258      21.60380781      16.04547271      15.21203572      19.28001997      13.97912605      14.03983143     
  0.03000000       7.89652287E+00   532.69767448     -6.25085585      0.08811232       5.02546224       19.93617202      20.38393164      18.92898170      22.28063723      13.90005622      19.04564643      21.98686055      16.34854653      15.52100373      19.75463850      14.19433465      14.25066919     
  0.03000000       1.00000000E+01   502.71280097     -6.35676488      0.08757837       5.03074172       20.43905381      21.04078791      19.37130672      22.83961238      14.10751681      19.52616417      22.33354537      16.63122979      15.81677588      20.23679364      14.40024633      14.44279976     
