# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01000000       1.34339933E-02   1590.47011843    -3.90850879      0.14659792       4.10615941       11.77508812      11.74088072      12.70309604      13.22043875      10.57830571      11.65537783      14.67998926      10.61851305      9.84941556       12.26837040      10.22709671      10.39720948     
  0.01000000       1.70125428E-02   1511.34062409    -4.02612333      0.14179034       4.13512252       12.07219868      12.07316414      12.96940212      13.58388769      10.74369043      11.93877885      14.95508125      10.99410063      10.15845989      12.56358091      10.44253570      10.62055155     
  0.01000000       2.15443469E-02   1406.14337241    -4.17739940      0.13761818       4.16106389       12.46507332      12.52192035      13.28771178      14.07155734      10.92825508      12.34719204      15.33004926      11.49664987      10.65190785      12.97478219      10.72607614      10.89605235     
  0.01000000       2.72833338E-02   1327.09857213    -4.30105066      0.13399957       4.18420852       12.80897406      12.90428477      13.55115432      14.50272886      11.07226974      12.73688406      15.66483162      11.92180734      11.11185169      13.35739137      10.96681861      11.10874379     
  0.01000000       3.45510729E-02   1249.51090939    -4.42707345      0.13074220       4.20558299       13.17180323      13.27173455      13.80870394      14.93215970      11.20258144      13.14326452      16.01764221      12.32382362      11.54815664      13.75086820      11.18887126      11.29236559     
  0.01000000       4.37547938E-02   1173.56319954    -4.55563067      0.12782157       4.22520713       13.56908309      13.64115577      14.07037561      15.38910201      11.33066960      13.56437869      16.39660643      12.69628133      11.93867794      14.16155790      11.39629147      11.46664096     
  0.01000000       5.54102033E-02   1099.03693971    -4.68767123      0.12519145       4.24326591       14.01996954      14.03655157      14.35588894      15.90080645      11.46692877      14.00465545      16.80561351      13.05488499      12.29897872      14.60014077      11.60169582      11.65123734     
  0.01000000       7.01703829E-02   1030.07355230    -4.81679100      0.12282799       4.25982046       14.46333320      14.42835521      14.65887965      16.40615300      11.60961951      14.40063854      17.21564237      13.36670505      12.60042322      15.00492358      11.79394421      11.83681384     
  0.01000000       8.88623816E-02   965.38275806     -4.94471555      0.12069222       4.27505655       14.94151680      14.83788313      14.96588584      16.93693160      11.76336874      14.78279615      17.61325587      13.67350506      12.88909504      15.40243559      11.99353597      12.03950073     
  0.01000000       1.12533558E-01   902.51373462     -5.07586221      0.11873970       4.28922310       15.41574019      15.29641981      15.30199246      17.49829790      11.93464683      15.16929546      18.03546496      13.95694763      13.16213853      15.80804333      12.19862805      12.25776443     
  0.01000000       1.42510267E-01   836.47489490     -5.22072101      0.11699521       4.30207866       15.92977408      15.81384690      15.68780010      18.11075427      12.12146908      15.58707997      18.50077806      14.26079875      13.47534155      16.24520872      12.42038912      12.49297701     
  0.01000000       1.80472177E-01   775.15598005     -5.36445060      0.11545982       4.31355279       16.44919728      16.36820197      16.08535069      18.73735276      12.31368597      16.02176470      18.97999017      14.55158943      13.76116237      16.69689833      12.64312980      12.73230673     
  0.01000000       2.28546386E-01   719.97032287     -5.50314983      0.11408589       4.32395059       16.97621304      16.91914946      16.47689058      19.33209999      12.51274430      16.45405248      19.45898745      14.83770262      14.03694110      17.14160862      12.86391479      12.96379963     
  0.01000000       2.89426612E-01   672.17549245     -5.63198554      0.11284584       4.33344349       17.48234633      17.45858875      16.86098523      19.90361163      12.69514085      16.88445775      19.93350960      15.10892880      14.30151472      17.58140161      13.06837436      13.18009954     
  0.01000000       3.66524124E-01   627.50342319     -5.76035426      0.11169271       4.34236489       18.04625381      18.05181550      17.26870366      20.50439842      12.90421932      17.35371964      20.42778485      15.40721821      14.59481761      18.05802219      13.29008141      13.40962342     
  0.01000000       4.64158883E-01   583.01902447     -5.89637941      0.11063156       4.35065636       18.63464927      18.67033267      17.70294216      21.12551573      13.11696000      17.85033612      20.92981242      15.71065186      14.90019861      18.56040828      13.51695959      13.63706771     
  0.01000000       5.87801607E-01   542.65389833     -6.02864950      0.10966248       4.35829807       19.25255652      19.35873829      18.16595022      21.80091659      13.31958145      18.39514461      21.44997409      16.05416016      15.24166866      19.10988721      13.75958910      13.89206858     
  0.01000000       7.44380301E-01   511.08744082     -6.14005225      0.10874736       4.36557688       19.75625151      19.97652718      18.58731199      22.41394806      13.49275423      18.90924312      21.88410229      16.35519153      15.54870259      19.62642922      13.97023156      14.11687955     
  0.01000000       9.42668455E-01   479.21127846     -6.25890625      0.10787651       4.37256052       20.35546989      20.78485345      19.14368754      23.23134152      13.74038312      19.60942627      22.43406983      16.72018261      15.92741136      20.32853580      14.22959969      14.37507651     
  0.01000000       1.19377664E+00   447.54231994     -6.38426073      0.10705817       4.37917465       20.97634044      21.61957702      19.72633757      24.04113182      13.99433126      20.28289108      22.89559160      17.09464896      16.31017949      21.00416459      14.48442156      14.61142472     
  0.01000000       1.51177507E+00   419.79773795     -6.50177753      0.10628006       4.38551066       21.60030840      22.47006643      20.38347338      24.89677461      14.25217656      20.98288634      23.43107487      17.46395835      16.69534654      21.70671867      14.74270837      14.86325379     
  0.01000000       1.91448198E+00   393.83400074     -6.61873482      0.10554288       4.39155634       22.22096160      23.33488771      21.11220959      25.77207967      14.50933975      21.65236216      23.87178776      17.82923611      17.08641997      22.38027418      14.99354678      15.09386391     
  0.01000000       2.42446202E+00   371.76669394     -6.72482185      0.10482648       4.39747224       22.88534575      24.26435811      21.91199985      26.65950278      14.77523042      22.30688375      24.38683273      18.21095870      17.50061962      23.03890751      15.24618577      15.32744469     
  0.01000000       3.07029063E+00   349.58518687     -6.83746433      0.10413123       4.40325220       23.61427069      25.34362850      22.86957808      27.64004633      15.07537936      23.00868857      25.01988124      18.64929725      17.97906427      23.74500381      15.53305505      15.59404955     
  0.01000000       3.88815518E+00   335.58733026     -6.91432500      0.10343105       4.40911235       24.16484924      26.15953730      23.56936709      28.33187330      15.29741340      23.50128719      25.49439096      18.97693433      18.33733679      24.24029538      15.73468659      15.76851565     
  0.01000000       4.92388263E+00   320.06410441     -7.00269850      0.10270777       4.41520767       24.78641133      27.17067158      24.49074247      29.14490628      15.56838511      24.11481144      25.81302013      19.36652130      18.77877869      24.85825839      15.96548233      15.95473207     
  0.01000000       6.23550734E+00   303.47066746     -7.10135274      0.10198140       4.42137227       25.49354228      28.28190558      25.35831022      29.93368440      15.85527239      24.73102289      26.25856361      19.79644887      19.26455081      25.47839511      16.22768896      16.18465192     
  0.01000000       7.89652287E+00   288.81717557     -7.19348277      0.10125967       4.42754122       26.17299503      29.42103112      26.33150608      30.67144728      16.15199582      25.38982312      26.64894300      20.24019542      19.77124385      26.14278633      16.49603496      16.43131220     
  0.01000000       1.00000000E+01   273.52217503     -7.29431348      0.10053244       4.43380178       26.96317531      30.74774742      27.52937069      31.41372659      16.50627798      26.19703187      27.43294701      20.77610678      20.39024337      26.95519420      16.81425025      16.71124462     
