# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01500000       1.12533558E-01   1277.69873941    -4.45874059      0.12055938       4.45210437       13.28594940      13.35395537      13.86354253      14.95150656      11.32666046      13.17865343      16.07284712      12.40156348      11.62698531      13.78271034      11.28705972      11.36513248     
  0.01500000       1.42510267E-01   1171.37670628    -4.63448566      0.11716668       4.47689797       13.86444157      13.87768713      14.23373825      15.61874763      11.50177228      13.76921687      16.60917147      12.89858074      12.13979380      14.36677038      11.56664118      11.60506738     
  0.01500000       1.80472177E-01   1074.92276588    -4.80459548      0.11438944       4.49773446       14.45853376      14.41033124      14.61715351      16.31008157      11.68754616      14.32311837      17.15215558      13.32216665      12.55477042      14.92976173      11.82516129      11.85061132     
  0.01500000       2.28546386E-01   989.65004857     -4.96575398      0.11209859       4.51530584       15.02375550      14.92526786      15.00203423      16.96352475      11.87637706      14.80126500      17.65499743      13.68730832      12.89917533      15.42594536      12.06523722      12.09386117     
  0.01500000       2.89426612E-01   914.98463344     -5.11713298      0.11016699       4.53040318       15.56486385      15.44687788      15.38912988      17.60145719      12.07041358      15.24185362      18.13109920      14.00858637      13.21082179      15.88735013      12.29829030      12.34251264     
  0.01500000       3.66524124E-01   839.02119083     -5.28070568      0.10852683       4.54343161       16.12007751      16.03966722      15.82669488      18.27801661      12.28301618      15.71347116      18.66684333      14.33028590      13.53628866      16.37854918      12.54335351      12.60403969     
  0.01500000       4.64158883E-01   772.42916014     -5.43550926      0.10714539       4.55455896       16.68221019      16.64278517      16.26078398      18.93425041      12.49217501      16.18619387      19.18980099      14.63970379      13.83667246      16.86654229      12.78329864      12.86052109     
  0.01500000       5.87801607E-01   713.11778959     -5.58410727      0.10594244       4.56436590       17.23606702      17.23237504      16.68803318      19.55036469      12.70212733      16.65548583      19.70936835      14.93694346      14.12691961      17.34643522      13.01332782      13.10050527     
  0.01500000       7.44380301E-01   662.93394527     -5.71976602      0.10485933       4.57329152       17.77217658      17.81143262      17.10320374      20.14559916      12.90538744      17.11732190      20.21135955      15.22316214      14.40749292      17.81658190      13.23121929      13.32690748     
  0.01500000       9.42668455E-01   615.32571014     -5.85746280      0.10387020       4.58152371       18.37299336      18.45553412      17.55800427      20.77979281      13.11964485      17.63286382      20.73160405      15.54072468      14.72110837      18.33822675      13.46430895      13.56398672     
  0.01500000       1.19377664E+00   569.60689440     -5.99902157      0.10298439       4.58896277       18.99798267      19.13940513      18.03706585      21.43915857      13.33706991      18.17343647      21.24744549      15.87146273      15.05295063      18.88354619      13.70377107      13.80473447     
  0.01500000       1.51177507E+00   533.31599312     -6.12020301      0.10217968       4.59577648       19.56128752      19.77933264      18.46754222      22.03990788      13.52488199      18.67013417      21.69246681      16.18903423      15.37049833      19.38335358      13.92689857      14.04002821     
  0.01500000       1.91448198E+00   501.73803614     -6.23286880      0.10139939       4.60243485       20.10016371      20.46475628      18.93320598      22.68482546      13.73000762      19.22040706      22.11881489      16.50430053      15.69828031      19.93565094      14.14920938      14.26786886     
  0.01500000       2.42446202E+00   468.00122692     -6.36015995      0.10065873       4.60880261       20.76975742      21.35923483      19.51655597      23.51368746      14.00484051      19.91578390      22.59635937      16.90192944      16.10782635      20.63330343      14.42479055      14.51445134     
  0.01500000       3.07029063E+00   437.16622682     -6.48452373      0.09997171       4.61475126       21.35698421      22.17231986      20.14093879      24.31291476      14.25278122      20.57906820      23.08253458      17.25391130      16.47373101      21.29918696      14.67924486      14.76526424     
  0.01500000       3.88815518E+00   409.23461589     -6.60486304      0.09932260       4.62040929       22.00995966      23.09405203      20.85761651      25.19279634      14.52509882      21.26376390      23.55235637      17.64175815      16.88468540      21.98800300      14.94551208      15.00890535     
  0.01500000       4.92388263E+00   386.37959893     -6.71013119      0.09870293       4.62584537       22.61961261      23.97131899      21.60917998      26.02621527      14.77932836      21.87497841      24.06444869      17.99998958      17.26862725      22.60357307      15.19260346      15.23573293     
  0.01500000       6.23550734E+00   365.09604562     -6.81397635      0.09808879       4.63126674       23.24733799      24.88778210      22.36689438      26.83889717      15.03560113      22.45251534      24.51236591      18.36827191      17.67079727      23.18507280      15.43304069      15.45389444     
  0.01500000       7.89652287E+00   345.68193651     -6.91422641      0.09748905       4.63659379       23.91935325      25.90636944      23.24301558      27.71613793      15.31506326      23.07079774      25.09337418      18.76854241      18.10984605      23.80714189      15.69956089      15.70068027     
  0.01500000       1.00000000E+01   330.56562239     -6.99734991      0.09687858       4.64204992       24.52960689      26.85686749      24.04952205      28.49351188      15.57016129      23.62818206      25.48032984      19.13975402      18.52151671      24.36791812      15.92262748      15.88476481     
