# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01300000       1.06081836E-02   2014.72930494    -3.39063220      0.16583356       4.11301361       10.45550761      10.41078487      11.38168066      11.55788436      9.64502360       10.51833760      13.17641127      9.30075844       8.94954946       10.98697092      9.31385303       9.35895156      
  0.01300000       1.34339933E-02   1969.41688023    -3.45295942      0.16153416       4.13582928       10.62280085      10.56886794      11.54549786      11.75385531      9.79345264       10.65334194      13.37361465      9.43006881       9.05384609       11.14190077      9.44063104       9.49717577      
  0.01300000       1.70125428E-02   1928.39663617    -3.50802144      0.15813087       4.15432468       10.76970048      10.70812783      11.69042454      11.92834964      9.92145125       10.77241948      13.54712416      9.54614001       9.14454254       11.27868382      9.55044260       9.61790712      
  0.01300000       2.15443469E-02   1891.60922124    -3.55733089      0.15527515       4.17015481       10.89945935      10.83235283      11.82001193      12.08369274      10.03040921      10.87897848      13.69758439      9.65451210       9.22586246       11.40030969      9.64626591       9.72408436      
  0.01300000       2.72833338E-02   1859.06648247    -3.60203966      0.15269279       4.18472346       11.01471220      10.94481553      11.93757778      12.22183277      10.12190633      10.97497616      13.82793839      9.76016144       9.30108758       11.50862705      9.73039512       9.81778867      
  0.01300000       3.45510729E-02   1824.62895350    -3.64935911      0.15010662       4.19956190       11.13666427      11.06532796      12.05988511      12.36890089      10.21532077      11.07628793      13.96110373      9.87844195       9.38248604       11.62277994      9.81826219       9.91624999      
  0.01300000       4.37547938E-02   1783.43981227    -3.70504570      0.14736852       4.21555738       11.27936389      11.20767374      12.20266770      12.54187766      10.32041742      11.19560923      14.11517559      10.02293674      9.47897225       11.75668782      9.91947902       10.03041451     
  0.01300000       5.54102033E-02   1730.72207120    -3.77454524      0.14445415       4.23290936       11.45387751      11.38635912      12.37699953      12.75491509      10.43715165      11.34409691      14.30332414      10.21832092      9.60388036       11.92137367      10.03989002      10.16609981     
  0.01300000       7.01703829E-02   1667.18720502    -3.86012499      0.14107027       4.25349960       11.66690037      11.61271385      12.58404787      13.01559677      10.56747284      11.53217094      14.53036803      10.47685028      9.77923395       12.12546710      10.18737431      10.32821368     
  0.01300000       8.88623816E-02   1585.75105847    -3.97305210      0.13691558       4.27945971       11.94966402      11.91980444      12.84826377      13.36144903      10.72945303      11.78806476      14.81569019      10.83195370      10.03666807      12.39872202      10.38462229      10.54081121     
  0.01300000       1.12533558E-01   1464.18692743    -4.14621226      0.13156339       4.31408867       12.39572353      12.42394137      13.22448954      13.91119279      10.95458207      12.23208388      15.23669458      11.39478971      10.55125549      12.85352273      10.70434392      10.86224562     
  0.01300000       1.42510267E-01   1322.72852203    -4.35831580      0.12627920       4.34969528       12.98053262      13.06352774      13.66095847      14.63370254      11.19158379      12.87569965      15.79955774      12.09715928      11.30078730      13.48863579      11.09871470      11.21292011     
  0.01300000       1.80472177E-01   1188.38039816    -4.57808606      0.12147205       4.38340582       13.66058614      13.70647706      14.11511151      15.42375689      11.41052616      13.59943383      16.44496737      12.74967823      11.99073185      14.19685444      11.46086515      11.51549958     
  0.01300000       2.28546386E-01   1062.73931013    -4.80053836      0.11757371       4.41173786       14.43246964      14.39231547      14.61185028      16.31312673      11.64961111      14.32627256      17.14887407      13.31801642      12.55176466      14.93148734      11.80096324      11.83288382     
  0.01300000       2.89426612E-01   955.71994448     -5.00816910      0.11447041       4.43497180       15.18213958      15.06230518      15.11421163      17.16832747      11.89873437      14.94217545      17.79521473      13.79491677      13.00258547      15.57222181      12.11765918      12.15628776     
  0.01300000       3.66524124E-01   856.91022941     -5.21674883      0.11199339       4.45397336       15.90609535      15.80633702      15.66029555      18.04552772      12.17016650      15.54583882      18.47055588      14.22313545      13.43422751      16.20382224      12.43604024      12.49730579     
  0.01300000       4.64158883E-01   769.42717341     -5.41875732      0.11008334       4.46891481       16.63380645      16.57974820      16.22137132      18.90305226      12.43880712      16.15394902      19.14301099      14.62591723      13.82715017      16.83338968      12.74607907      12.82856947     
  0.01300000       5.87801607E-01   698.22664176     -5.59967220      0.10854569       4.48113270       17.31435028      17.29866595      16.74406771      19.65863176      12.69238012      16.72785252      19.78260410      14.98960369      14.18131826      17.42035959      13.02671593      13.12269885     
  0.01300000       7.44380301E-01   642.23940667     -5.75555823      0.10721766       4.49182511       17.96170345      17.99365879      17.23042602      20.36697495      12.93458265      17.27774237      20.36619088      15.33591416      14.52119965      17.97969312      13.28541156      13.39065840     
  0.01300000       9.42668455E-01   587.27254705     -5.92038613      0.10606201       4.50123800       18.66770807      18.74589247      17.76362489      21.11216771      13.19290803      17.87956264      20.97238389      15.70434912      14.88978507      18.58822549      13.55793653      13.66067411     
  0.01300000       1.19377664E+00   540.65427562     -6.07215094      0.10507860       4.50932908       19.38281435      19.54815656      18.30214971      21.87938504      13.42579761      18.50615654      21.55263101      16.09964863      15.28222724      19.21964323      13.83633149      13.95440040     
  0.01300000       1.51177507E+00   507.47280242     -6.18979864      0.10415968       4.51695830       19.92762875      20.21980086      18.76044758      22.52307262      13.62054039      19.05202053      21.99577133      16.42153551      15.61341272      19.76774673      14.06302073      14.19367410     
  0.01300000       1.91448198E+00   471.46187082     -6.32493314      0.10329307       4.52421522       20.62900659      21.16201090      19.38266771      23.41934070      13.91101320      19.80871810      22.53330193      16.84036233      16.04605735      20.52690649      14.35411636      14.45920504     
  0.01300000       2.42446202E+00   437.82010941     -6.46020331      0.10250229       4.53089047       21.27185081      22.03995726      20.04534173      24.28925917      14.17985776      20.53370482      23.05703029      17.22802640      16.44638336      21.25434467      14.63283998      14.73748686     
  0.01300000       3.07029063E+00   408.09202397     -6.58859782      0.10176832       4.53713235       21.97253664      23.01820033      20.81202981      25.24284671      14.47009789      21.28223953      23.58028317      17.64301373      16.88603920      22.00701740      14.91559532      14.99632620     
  0.01300000       3.88815518E+00   383.84451555     -6.70090328      0.10107833       4.54304144       22.63173164      23.95753335      21.62262148      26.14661165      14.74287402      21.94790058      24.15812295      18.02914093      17.29927840      22.67713637      15.18226447      15.24456836     
  0.01300000       4.92388263E+00   360.99809738     -6.81331099      0.10040651       4.54883380       23.30164175      24.94185327      22.44553114      27.02800412      15.01797537      22.57712029      24.65518033      18.42719380      17.73403197      23.31052055      15.44801736      15.49064036     
  0.01300000       6.23550734E+00   342.37395537     -6.91096893      0.09975519       4.55448656       23.97912515      25.94848251      23.31729821      27.89709026      15.29342549      23.19023025      25.25942266      18.82301157      18.16957339      23.92718589      15.70208059      15.71967486     
  0.01300000       7.89652287E+00   326.80845338     -6.99763442      0.09908872       4.56030917       24.62266895      26.98053387      24.22407122      28.74543940      15.57110951      23.80949850      25.55751248      19.22420715      18.61780360      24.55086137      15.94359421      15.91832037     
  0.01300000       1.00000000E+01   309.99793469     -7.09529438      0.09841548       4.56623079       25.28089215      28.01750439      25.03341515      29.50313003      15.83975084      24.38002783      25.92622390      19.61910408      19.06967406      25.12490292      16.17041185      16.10120890     
