# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05300000       2.89426612E-01   2189.13688662    -3.61802470      0.10811163       5.09494648       11.12836985      11.01184202      11.97684564      11.91100914      10.45063201      10.97952090      13.52638903      10.01133959      9.67686085       11.40314319      10.06026605      10.04184533     
  0.05300000       3.66524124E-01   2079.19866740    -3.74365377      0.10370680       5.13107600       11.44481683      11.32641751      12.30396900      12.28478549      10.71410728      11.24017492      13.94551033      10.26637324      9.87304584       11.70123466      10.28819589      10.28442425     
  0.05300000       4.64158883E-01   1957.99499781    -3.88035813      0.09991332       5.16344406       11.78328158      11.67438560      12.65389088      12.69716844      10.96436156      11.52489346      14.38490744      10.58909834      10.09179650      12.02442046      10.52064771      10.53698197     
  0.05300000       5.87801607E-01   1833.70810238    -4.02289524      0.09667713       5.19204374       12.13194576      12.04927579      13.00295801      13.13092409      11.17976981      11.83294794      14.80585394      10.99463058      10.35036291      12.36547518      10.75181725      10.78858817     
  0.05300000       7.44380301E-01   1715.47497471    -4.16373553      0.09392909       5.21709075       12.49060886      12.43791196      13.31688775      13.56557842      11.36886760      12.16203973      15.19356257      11.43107564      10.66951925      12.71735366      10.98357936      11.03144732     
  0.05300000       9.42668455E-01   1601.26787483    -4.30569906      0.09155053       5.23936921       12.87559247      12.85167158      13.61205846      14.03300812      11.54188975      12.52802839      15.56742589      11.87591456      11.06243655      13.10010930      11.22619755      11.27517194     
  0.05300000       1.19377664E+00   1494.58847354    -4.44528808      0.08948299       5.25920950       13.27975797      13.27197184      13.87876170      14.52831783      11.68770369      12.92985444      15.94175473      12.29952780      11.49588273      13.51229425      11.46197859      11.49231283     
  0.05300000       1.51177507E+00   1404.63316101    -4.57120704      0.08764035       5.27728211       13.68204895      13.66216368      14.12835600      15.03224176      11.81139987      13.33143306      16.31608363      12.66758951      11.88521483      13.92418328      11.66812849      11.67016125     
  0.05300000       1.91448198E+00   1298.06629494    -4.72458578      0.08600918       5.29360054       14.18968973      14.14430460      14.41990022      15.64103811      11.95202942      13.83885527      16.77674744      13.06380922      12.28828175      14.43828724      11.89751162      11.88362133     
  0.05300000       2.42446202E+00   1211.63554175    -4.85892574      0.08457097       5.30824750       14.65961499      14.59376741      14.70931134      16.22124752      12.09835235      14.29523499      17.21096935      13.38816237      12.60455335      14.90713192      12.10112761      12.08509420     
  0.05300000       3.07029063E+00   1122.31698811    -5.00487669      0.08332121       5.32117903       15.11405447      15.06150921      15.04700728      16.79826186      12.26001573      14.72840225      17.67428857      13.67596117      12.87929828      15.35669671      12.30095652      12.29564585     
  0.05300000       3.88815518E+00   1046.50498390    -5.13790591      0.08222231       5.33271077       15.54398060      15.51271707      15.37611690      17.32845676      12.42164725      15.11869497      18.11063907      13.93736433      13.13027169      15.76205521      12.49075884      12.49889839     
  0.05300000       4.92388263E+00   974.57863202     -5.27193170      0.08124995       5.34304385       15.98341942      15.99195158      15.73216422      17.85263482      12.59751235      15.51049182      18.56027655      14.19020737      13.37505526      16.16727334      12.68617216      12.70685464     
  0.05300000       6.23550734E+00   914.82986949     -5.39097521      0.08039961       5.35218221       16.36542170      16.41803084      16.05583383      18.30342504      12.75453847      15.85426804      18.95298566      14.40665573      13.58657239      16.52102636      12.85778256      12.88659617     
  0.05300000       7.89652287E+00   868.78991602     -5.48930763      0.07960535       5.36080562       16.69061731      16.78605084      16.33389925      18.67896471      12.89009274      16.14795610      19.28225428      14.58998413      13.76434732      16.82188696      13.00417459      13.03832275     
  0.05300000       1.00000000E+01   825.38813252     -5.58695488      0.07882013       5.36941583       17.01719117      17.15462343      16.62565675      19.04979085      13.02752165      16.44986056      19.62249784      14.76898442      13.93778240      17.12947202      13.14954416      13.18491967     
