# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05100000       1.06081836E-02   2911.73506119    -2.26628697      0.28971825       4.22203579       7.39028464       7.69710244       9.60747403       7.58732422       7.79464116       8.65790893       6.98703220       7.54562261       7.03729759       7.62280732       7.02639664       7.39258466       7.62537006       7.05699426       7.09387212       7.74515325       11.38747737      7.82416443       7.11942373       6.96232742       7.29227350       8.32000222       8.10917963       7.86501272       7.08011738       7.65426376       7.08600046       7.17785356       8.13872026      
  0.05100000       1.34339933E-02   2897.77605406    -2.36038873      0.26247934       4.30779452       7.62033988       7.92467295       9.84734640       7.82226186       8.02296288       8.88979251       7.21115850       7.77988176       7.26516341       7.85702439       7.25328669       7.62234018       7.85397069       7.28873008       7.32642760       7.97706043       11.64900147      8.05749762       7.34421558       7.18604475       7.52003074       8.55482982       8.34106262       8.10051470       7.31151700       7.88427641       7.31708935       7.40365473       8.37003943      
  0.05100000       1.70125428E-02   2875.25945895    -2.45419844      0.23931421       4.38804896       7.84585390       8.14757475       10.09141906      8.05502392       8.24714278       9.11820664       7.42773432       8.01155664       7.48671175       8.08885228       7.47373904       7.84745841       8.07828507       7.51558104       7.55423731       8.20616971       11.92985172      8.28874323       7.56205120       7.40200349       7.74226423       8.78918851       8.57095240       8.33509515       7.53774891       8.11059833       7.54301153       7.62291537       8.59826042      
  0.05100000       2.15443469E-02   2859.41735319    -2.53880551      0.21951185       4.46306969       8.05190532       8.34868781       10.30980903      8.26721253       8.44944638       9.32515388       7.62649823       8.22292413       7.69027248       8.30007255       7.67616643       8.05334998       8.28194851       7.72432361       7.76388185       8.41377447       12.17698613      8.49791656       7.76161432       7.60021733       7.94564320       9.00050472       8.77820805       8.54732305       7.74587715       8.31598581       7.75082070       7.82373859       8.80478769      
  0.05100000       2.72833338E-02   2832.10460379    -2.62757099      0.20203196       4.53514620       8.26331283       8.55517742       10.54529146      8.48819215       8.65781275       9.53901375       7.82647313       8.44244798       7.89683877       8.51972800       7.88141292       8.26433798       8.49124998       7.93823918       7.97886877       8.62920656       12.46168644      8.71598422       7.96312283       7.79933346       8.15290345       9.22300152       8.99447181       8.77004315       7.95873988       8.52788664       7.96341816       8.02707212       9.01876278      
  0.05100000       3.45510729E-02   2798.14298839    -2.71709924      0.18669927       4.60370072       8.47392684       8.76005424       10.78747514      8.71095469       8.86507040       9.75274584       8.02283897       8.66332291       8.10123112       8.74076049       8.08432812       8.47433523       8.69937913       8.15172522       8.19355003       8.84503727       12.76699100      8.93516426       8.16138468       7.99459359       8.35829000       9.44835992       9.21183281       8.99510467       8.17093703       8.73927390       8.17527781       8.22757442       9.23285910      
  0.05100000       4.37547938E-02   2760.73193525    -2.80597789      0.17313613       4.66921118       8.68245698       8.96027628       11.03162307      8.93444967       9.06813247       9.96397766       8.21478279       8.88418337       8.30325852       8.96202336       8.28448750       8.68170300       8.90406197       8.36525547       8.40869046       9.05897870       13.08417926      9.15307550       8.35521862       8.18513624       8.56037816       9.67355246       9.42705368       9.22022674       8.38321936       8.94786842       8.38706620       8.42396602       9.44452049      
  0.05100000       5.54102033E-02   2716.12784895    -2.89707663      0.16105973       4.73201065       8.89495697       9.16105927       11.28761942      9.16674003       9.27252989       10.17878661      8.40647636       9.11266091       8.50806712       9.19140439       8.48700753       8.89226622       9.11084753       8.58400848       8.63065205       9.27783255       13.43237170      9.37708207       8.54891330       8.37491701       8.76438627       9.90689442       9.64715376       9.45370011       8.60198125       9.15974949       8.60588660       8.62081741       9.66019515      
  0.05100000       7.01703829E-02   2663.18580530    -2.99121993      0.15032139       4.79194440       9.11307452       9.36385700       11.56033299      9.41187308       9.47955764       10.40239934      8.59882410       9.35193071       8.71759350       9.43277206       8.69370777       9.10678833       9.32067848       8.81409276       8.86421173       9.50396253       13.82418920      9.61016927       8.74283646       8.56454792       8.97094022       10.15159532      9.87385768       9.69915229       8.83101531       9.37643527       8.83509445       8.81862029       9.88281408      
  0.05100000       8.88623816E-02   2602.98171072    -3.08789099      0.14078130       4.84889586       9.33579409       9.56787559       11.84646520      9.66781754       9.68886706       10.63118030      8.79139679       9.60038902       8.93106774       9.68381610       8.90409835       9.32496096       9.53267818       9.05244351       9.10730095       9.73591998       14.24726221      9.85091340       8.93685464       8.75354539       9.17987778       10.40837566      10.10761179      9.95518065       9.06841078       9.59672973       9.07218186       9.01711513       10.11081861     
  0.05100000       1.12533558E-01   2531.49992024    -3.19034419      0.13228019       4.90299573       9.57132254       9.77858378       12.15799496      9.95100887       9.90553719       10.87852437      8.98901194       9.87043639       9.15843409       9.96223227       9.12711448       9.55213095       9.75266647       9.31893578       9.38065203       9.98325549       14.73086533      10.11042304      9.13446556       8.94570365       9.39594234       10.68750721      10.35482880      10.23504925      9.33233474       9.82796056       9.33378714       9.22023460       10.35366770     
  0.05100000       1.42510267E-01   2451.73465403    -3.29705001      0.12472446       4.95408324       9.81483359       9.99205334       12.48328166      10.25501062      10.12597937      11.13666802      9.18956469       10.15537452      9.39601397       10.26172678      9.35994226       9.78414442       9.97735577       9.60802347       9.68021413       10.24168361      15.24707109      10.38448971      9.33353588       9.13902569       9.61605367       10.98495398      10.61140799      10.53452330      9.61813467       10.06611407      9.61894387       9.42534034       10.60643330     
  0.05100000       1.80472177E-01   2359.86869925    -3.41085266      0.11809195       5.00154603       10.06640159      10.21526360      12.84330793      10.58030955      10.35629373      11.41956838      9.39505429       10.45309837      9.64331990       10.58688221      9.60380450       10.02147721      10.21474917      9.91796718       10.00468364      10.51926209      15.82257603      10.68137722      9.53605839       9.33572580       9.84264242       11.30901142      10.88248081      10.86126479      9.92635411       10.31896225      9.92850934       9.63442425       10.87805522     
  0.05100000       2.28546386E-01   2248.41569408    -3.53800127      0.11237570       5.04464139       10.33267627      10.45918789      13.27132399      10.92634965      10.60894103      11.74271441      9.61250296       10.76391052      9.90064764       10.94257540      9.86338133       10.27759587      10.47964513      10.24070328      10.34172410      10.83068913      16.49582314      11.01626917      9.75297591       9.54352541       10.09267128      11.68110168      11.18346194      11.23020603      10.24782975      10.60097973      10.25123273      9.85913232       11.18355707     
  0.05100000       2.89426612E-01   2138.64743308    -3.66347863      0.10750014       5.08316707       10.59555124      10.70149318      13.69547047      11.24996746      10.85941770      12.06642659      9.82329902       11.05718102      10.13878405      11.28328447      10.11153751      10.55158703      10.74789412      10.52754828      10.63777175      11.14254580      17.12258650      11.35017625      9.97643006       9.74594809       10.37139884      12.05421276      11.47938318      11.59499816      10.53132234      10.88492692      10.54069851      10.09354901      11.48873349     
  0.05100000       3.66524124E-01   2022.48749679    -3.79524380      0.10328347       5.11792420       10.89354798      10.96114609      14.13098935      11.57567100      11.12557232      12.40627570      10.03910525      11.36489621      10.36997083      11.63304237      10.35783508      10.92089214      11.03937752      10.78688155      10.90036795      11.47541462      17.76688844      11.70193987      10.25068246      9.95442704       10.75961436      12.44442346      11.78570966      11.97387416      10.78822722      11.19123556      10.80363253      10.38112954      11.81193436     
  0.05100000       4.64158883E-01   1901.28310193    -3.93361375      0.09966126       5.14893290       11.24328842      11.24697479      14.55858581      11.91313428      11.41435350      12.75317076      10.26587740      11.70069666      10.60096919      11.99902671      10.60755875      11.44629637      11.35551180      11.02253735      11.13716548      11.83223799      18.46428463      12.07451075      10.60985652      10.17400430      11.29549948      12.86495125      12.11108045      12.36942938      11.02178208      11.52194908      11.04351564      10.74059097      12.15560461     
  0.05100000       5.87801607E-01   1777.66717419    -4.07759753      0.09658910       5.17612852       11.65073352      11.57288381      14.96985640      12.26433955      11.73692929      13.09052591      10.51151653      12.06120085      10.83496000      12.38915997      10.85738469      12.14311624      11.70357314      11.22920306      11.34484088      12.21793753      19.27816349      12.46959483      11.08742411      10.41094010      11.98885742      13.30381037      12.45703019      12.77806447      11.22663499      11.88326245      11.25379639      11.18081253      12.52014891     
  0.05100000       7.44380301E-01   1663.30135598    -4.21711181      0.09395801       5.20011743       12.06729121      11.93232742      15.34585343      12.61718310      12.08159618      13.39624142      10.77023226      12.41435901      11.06831692      12.79801838      11.09844709      12.82067680      12.05679916      11.40942519      11.52595122      12.60761324      20.11523152      12.86668972      11.60987038      10.65838666      12.66053983      13.73904808      12.80910884      13.17855142      11.40821564      12.24916108      11.43713719      11.63553572      12.88389728     
  0.05100000       9.42668455E-01   1551.60354115    -4.35923481      0.09167462       5.22148698       12.49954049      12.36969088      15.72082931      13.00821017      12.48543939      13.67699760      11.05837845      12.78254387      11.30940525      13.26323758      11.33294044      13.39760612      12.43195089      11.56591382      11.67981002      13.02673498      20.92687829      13.30860148      12.13637696      10.93572669      13.22205416      14.21861954      13.20582383      13.61859936      11.57042707      12.63660434      11.59795767      12.09476075      13.26750364     
  0.05100000       1.19377664E+00   1453.46334141    -4.49190245      0.08967587       5.24063322       12.90740709      12.84402334      16.09732137      13.39743012      12.90698195      13.93803418      11.34100184      13.13340171      11.53184821      13.73072171      11.53267128      13.88293709      12.78367485      11.69437166      11.80318195      13.42473969      21.60838310      13.74923303      12.59506722      11.21249072      13.68565325      14.70226047      13.60846269      14.05145503      11.70802665      12.99840236      11.73142286      12.51667761      13.63657386     
  0.05100000       1.51177507E+00   1356.24283704    -4.62963144      0.08788691       5.25813605       13.32447634      13.41180315      16.50992486      13.85105743      13.39076600      14.19789309      11.62714754      13.52845646      11.74822492      14.25278018      11.73043979      14.38168546      13.15756655      11.81116103      11.90982496      13.85876439      22.33109123      14.25982544      13.00159553      11.50319279      14.15493450      15.25846376      14.07097047      14.56619203      11.84142443      13.38216883      11.85528621      12.91659366      14.02773473     
  0.05100000       1.91448198E+00   1259.60684240    -4.77368176      0.08632025       5.27375919       13.74232409      14.05081293      16.96282799      14.34453607      13.91041865      14.48628275      11.91291876      13.95368078      11.96529898      14.81086783      11.93949957      14.90272886      13.55313462      11.93758862      12.02434669      14.31979697      23.09465458      14.82224298      13.38083054      11.80019445      14.64170836      15.84579390      14.56502781      15.13999880      11.98784967      13.78659195      11.99038577      13.29773396      14.43763074     
  0.05100000       2.42446202E+00   1169.89083973    -4.91616874      0.08492745       5.28788826       14.10738625      14.63631419      17.42498441      14.81733485      14.38435613      14.80211640      12.16819745      14.36503405      12.17018128      15.33241840      12.15168529      15.36984904      13.96488542      12.07775224      12.15150831      14.78815992      23.88796757      15.38114670      13.70225268      12.06514431      15.08041569      16.43603559      15.03354493      15.72200993      12.14946311      14.20685485      12.13909242      13.61749366      14.84341059     
  0.05100000       3.07029063E+00   1083.74467580    -5.06137196      0.08373240       5.30019740       14.44012309      15.18083049      17.89254089      15.27022608      14.81639818      15.14343227      12.40677194      14.76771604      12.36811199      15.82256293      12.36313360      15.82295568      14.38233467      12.22671379      12.28760813      15.25378096      24.63800043      15.92854539      13.99336706      12.31095108      15.48381795      16.99967061      15.46819953      16.29019206      12.31602928      14.63291641      12.29392016      13.90524536      15.24722264     
  0.05100000       3.88815518E+00   1008.24630632    -5.19796011      0.08266407       5.31135088       14.75749942      15.70148294      18.35436782      15.72540147      15.22527139      15.49489308      12.63871777      15.18610088      12.56852807      16.29985949      12.57908289      16.27872310      14.82843267      12.39227929      12.43982926      15.74173170      25.33701330      16.47321462      14.27490173      12.54684219      15.88244530      17.54651385      15.88612831      16.85499989      12.49477264      15.09224828      12.46228455      14.18004601      15.65252956     
  0.05100000       4.92388263E+00   937.70739715     -5.33374883      0.08173739       5.32114290       15.04960934      16.18040775      18.80490710      16.16477859      15.61241845      15.85726619      12.85722083      15.59601222      12.76293548      16.74866750      12.78518025      16.68784375      15.26516081      12.55987859      12.59667216      16.22175015      25.90684160      16.99109011      14.53580107      12.77166904      16.24711244      18.06301840      16.28674544      17.38911363      12.67438659      15.55109842      12.63087683      14.43339959      16.05498060     
  0.05100000       6.23550734E+00   882.67473083     -5.44745330      0.08092659       5.32980191       15.29355442      16.58093151      19.18482903      16.53769941      15.93987423      16.16901648      13.04457484      15.94751419      12.92919684      17.12081114      12.95852440      17.04370367      15.65356327      12.70940330      12.73739987      16.64481717      26.30154661      17.43101873      14.75092264      12.96276438      16.55725874      18.49693349      16.62897562      17.84267982      12.82668243      15.96155699      12.77977272      14.64906424      16.40035184     
  0.05100000       7.89652287E+00   838.30944336     -5.54536392      0.08015446       5.33812902       15.49849513      16.92546344      19.52359592      16.86574141      16.22910257      16.45661697      13.20271601      16.25629765      13.07413276      17.44828754      13.10697590      17.37703092      15.98817786      12.84008200      12.86404044      17.01199166      26.60971343      17.80675779      14.93746445      13.12718297      16.83780213      18.86593084      16.93208221      18.23315906      12.96479338      16.31920219      12.91334878      14.83023198      16.70885301     
  0.05100000       1.00000000E+01   796.03483773     -5.64345306      0.07940138       5.34632834       15.71373627      17.29063128      19.86863091      17.21246993      16.53288164      16.75494868      13.37070363      16.58134740      13.22719796      17.79504891      13.26353377      17.74354715      16.34593541      12.97947623      12.99887643      17.40475601      26.87696582      18.20274835      15.13501099      13.30230427      17.14004636      19.24876837      17.25161695      18.64776897      13.10619768      16.70352022      13.05008180      15.02342200      17.03092505     
