# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04400000       4.64158883E-01   1694.56885190    -4.13672350      0.09930035       5.08796637       11.82702964      11.71462606      15.14155278      12.40429389      11.87840327      13.21323178      10.58986119      12.20364121      10.90017575      12.56144563      10.93885989      12.50125464      11.83826909      11.26376921      11.38025779      12.38253907      19.72151884      12.64399517      11.32444953      10.48080238      12.34263450      13.53153890      12.61829585      12.95983912      11.26023322      12.02965375      11.29039688      11.37882744      12.67633242     
  0.04400000       5.87801607E-01   1583.78969080    -4.27707029      0.09671457       5.11088350       12.25385019      12.11668676      15.51028579      12.77576505      12.25619439      13.50619052      10.86954949      12.56235433      11.14204582      13.00408900      11.18141329      13.11618957      12.20520364      11.43308937      11.54892222      12.78965758      20.55147985      13.06399001      11.86014881      10.74850580      12.94677845      13.98972180      12.99383237      13.37769903      11.43293290      12.40970827      11.46351833      11.84006405      13.05273124     
  0.04400000       7.44380301E-01   1480.37895262    -4.41486652      0.09446060       5.13136640       12.67702826      12.58006987      15.88434116      13.16321765      12.67565144      13.77705422      11.16298700      12.91791324      11.37858739      13.47569427      11.40123588      13.63515362      12.57194302      11.57623630      11.68811556      13.19975923      21.29107011      13.50602621      12.35937231      11.03257612      13.44607550      14.46891421      13.39519711      13.80972975      11.58270187      12.78720805      11.61114079      12.28702269      13.43142407     
  0.04400000       9.42668455E-01   1389.47150776    -4.54368153      0.09244664       5.15008538       13.07091353      13.07924824      16.26851608      13.56119908      13.10727034      14.03484135      11.43576955      13.26943032      11.58778054      13.94577431      11.58374141      14.10101926      12.91061720      11.69370119      11.79883595      13.58854853      21.92269752      13.95302562      12.77023219      11.30525654      13.88813715      14.96108229      13.80497758      14.25084334      11.71230497      13.13521557      11.73421131      12.68168581      13.79432517     
  0.04400000       1.19377664E+00   1287.22893767    -4.69304475      0.09069741       5.16667751       13.51442421      13.73288488      16.71630011      14.06014442      13.64704723      14.31656452      11.74068861      13.70011640      11.81557311      14.51878837      11.79598839      14.64216435      13.31751327      11.81782241      11.91060153      14.05847926      22.70065691      14.51892946      13.18522875      11.62109343      14.39440376      15.55029375      14.31112105      14.81809463      11.85474592      13.54978041      11.86597223      13.09758172      14.21555790     
  0.04400000       1.51177507E+00   1206.57485177    -4.82076982      0.08911352       5.18197990       13.88137484      14.31754799      17.13018263      14.51381642      14.11183186      14.59078796      11.99233142      14.09211391      12.01184934      15.02437794      11.99033178      15.10529539      13.68265983      11.94356981      12.02539532      14.48272647      23.39444188      15.03965607      13.51039181      11.88459885      14.82976859      16.10001266      14.75905561      15.35442182      11.99923574      13.92306035      11.99972269      13.42372555      14.58914915     
  0.04400000       1.91448198E+00   1103.84917153    -4.98872469      0.08774915       5.19538116       14.27553276      14.96451643      17.66669175      15.03842490      14.62410617      14.97378402      12.27120888      14.55258922      12.23828906      15.59866623      12.22908676      15.62514410      14.14809783      12.10560960      12.17304206      15.00913099      24.26352012      15.67162085      13.85350024      12.17465307      15.30201254      16.75680644      15.26970854      16.00881151      12.18297791      14.39830705      12.16966718      13.76527377      15.05259214     
  0.04400000       2.42446202E+00   1029.47266938    -5.12164242      0.08656960       5.20713616       14.59457250      15.48863655      18.10857649      15.48287612      15.02805836      15.30434010      12.50083481      14.95707841      12.43271861      16.06972754      12.43848333      16.08088773      14.56536711      12.25990128      12.31492526      15.47016987      24.96291077      16.20501275      14.13798985      12.40815995      15.69988331      17.29534537      15.67902382      16.56073642      12.35168313      14.82561652      12.32765927      14.04156027      15.44089178     
  0.04400000       3.07029063E+00   952.49887059     -5.26749489      0.08549597       5.21797559       14.92257131      16.02872221      18.59323251      15.96528912      15.45064066      15.68752300      12.74303017      15.40501416      12.64470156      16.56646369      12.66490051      16.53639116      15.03439054      12.43850507      12.48132563      15.98732432      25.63621697      16.77778662      14.43002272      12.65749191      16.10704784      17.86547340      16.11454815      17.14890064      12.54387668      15.31553735      12.50803099      14.32502641      15.87351401     
  0.04400000       3.88815518E+00   879.71039388     -5.41504937      0.08457017       5.22743254       15.24172286      16.55503094      19.08343273      16.45047668      15.87232969      16.08578628      12.98610249      15.86245518      12.85848270      17.05138081      12.89011579      16.98737625      15.53196119      12.62681513      12.65868536      16.53230327      26.19197667      17.35499466      14.71041686      12.90602893      16.50587358      18.43639294      16.55580891      17.74007488      12.73733557      15.84161774      12.69587736      14.60553338      16.31861766     
  0.04400000       4.92388263E+00   822.80420000     -5.53955852      0.08376248       5.23576780       15.50978926      17.01133290      19.52154206      16.88031969      16.24520743      16.45344482      13.19183174      16.26872417      13.04421751      17.47727943      13.08187690      17.41766833      15.96503394      12.79172969      12.81794088      17.01062407      26.60622196      17.85054652      14.95277548      13.12000866      16.86957328      18.92318876      16.94795492      18.25052917      12.91083779      16.30644419      12.85974501      14.84155064      16.71707391     
  0.04400000       6.23550734E+00   775.70504153     -5.64963240      0.08302714       5.24342678       15.74869640      17.40896242      19.90409620      17.26753295      16.57940430      16.78271662      13.37702111      16.63255079      13.21293482      17.86307270      13.25300986      17.82984604      16.35866356      12.95534564      12.96879477      17.44492028      26.89954157      18.29030617      15.17227355      13.31147558      17.20737605      19.34845513      17.30099275      18.70895545      13.06935274      16.73091550      13.01622764      15.05631480      17.07295242     
  0.04400000       7.89652287E+00   733.82130308     -5.75333324      0.08233427       5.25070566       15.97682530      17.79975457      20.26727775      17.64788337      16.90868671      17.10432306      13.55297704      16.98687738      13.37001421      18.24505603      13.41312325      18.25925239      16.74779465      13.08538886      13.10316160      17.87048002      27.13218200      18.71490277      15.38910778      13.49466708      17.55246623      19.75759283      17.64928407      19.16045602      13.21594982      17.14882053      13.15164791      15.26389956      17.41958893     
  0.04400000       1.00000000E+01   695.58321870     -5.85326811      0.08167419       5.25769725       16.20127394      18.18596267      20.60978371      18.02179710      17.23850389      17.42349847      13.72764026      17.33172700      13.52990054      18.62884553      13.56902049      18.69783038      17.13642372      13.25068324      13.25217715      18.29409607      27.71192593      19.13311894      15.60589942      13.67693534      17.89944677      20.15905327      17.99927107      19.61279530      13.37054311      17.56600569      13.30690812      15.47136306      17.76331172     
