# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03700000       1.06081836E-02   2786.27926681    -2.43006149      0.26202305       4.16993918       8.51348065       7.26940835       7.73515736       8.02346020       8.52181072       7.98603805       7.35302897       7.73857966       7.50185610       7.29645999       8.26897749       7.34548315       7.95866220       10.07964462      12.04561897      7.38337251       7.91322977       7.99455667       7.41122376       8.73769350       9.03669792       8.07416444       7.62975898       8.12655521       7.41984760       7.40428297       8.21656160       8.17533797       7.43789288      
  0.03700000       1.34339933E-02   2762.17726720    -2.54093155      0.23467050       4.26570100       8.78593158       7.52580815       8.00422893       8.29153812       8.79184769       8.25125430       7.61730563       8.00774147       7.76264351       7.55368232       8.54826931       7.60857001       8.23743028       10.37026931      12.38494385      7.65598812       8.19134059       8.27143780       7.68241419       9.01725287       9.30671148       8.33587978       7.89485411       8.39814713       7.69334378       7.67583349       8.49072875       8.43909602       7.69661723      
  0.03700000       1.70125428E-02   2724.31568046    -2.65072863      0.21258925       4.35153599       9.05499338       7.76786164       8.26479152       8.55249123       9.05612791       8.50797304       7.87051261       8.26881938       8.01124076       7.79703260       8.82642742       7.86044728       8.51318331       10.66885136      12.76018879      7.92056535       8.46561140       8.54459963       7.94567704       9.29720751       9.57021270       8.58851394       8.14977141       8.66453203       7.95948563       7.93947240       8.76124014       8.69480351       7.94233318      
  0.03700000       2.15443469E-02   2686.53522627    -2.75252485      0.19443618       4.42906472       9.30394478       7.98960728       8.50580176       8.79342099       9.30047115       8.74425390       8.10493863       8.51085563       8.23963172       8.02027329       9.08634205       8.09346526       8.77169084       10.94887452      13.12091596      8.16733465       8.72198238       8.80039777       8.19201834       9.55844227       9.81383206       8.81956981       8.38488743       8.91144178       8.20874599       8.18611883       9.01261788       8.92922323       8.16771732      
  0.03700000       2.72833338E-02   2640.57186139    -2.85412811      0.17904209       4.50070831       9.55249629       8.20344031       8.74283635       9.03104958       9.54271228       8.97612993       8.33440929       8.74963358       8.46145220       8.23606963       9.34795682       8.32163170       9.03141800       11.23628683      13.50721764      8.40896101       8.97857131       9.05681757       8.43651796       9.82285069       10.05496841      9.04557674       8.61489271       9.15663435       8.45580966       8.43078359       9.26355708       9.15940235       8.38598172      
  0.03700000       3.45510729E-02   2583.79850257    -2.95823595      0.16588091       4.56702444       9.80683179       8.41346950       8.98197908       9.27123501       9.79021978       9.20816705       8.56731116       8.99264212       8.68113933       8.44918775       9.62217495       8.55271139       9.30484859       11.54012710      13.93957809      8.66626691       9.24612192       9.32609643       8.69189078       10.09988304      10.30285356      9.27019408       8.84518277       9.40775449       8.71709777       8.68678065       9.52301685       9.38936917       8.60117165      
  0.03700000       4.37547938E-02   2518.96828329    -3.06369505      0.15457451       4.62834166       10.06516654      8.61882953       9.22145653       9.51213558       10.04044089      9.43907479       8.80197600       9.23754706       8.89771211       8.65876767       9.90570292       8.78512312       9.58836859       11.85399219      14.40249787      8.93680256       9.52132190       9.60476564       8.95519794       10.38693480      10.55362848      9.49250905       9.07439872       9.66233615       8.99028543       8.95167049       9.78816300       9.61811298       8.81255950      
  0.03700000       5.54102033E-02   2446.32230234    -3.17157919      0.14474953       4.68538351       10.32839554      8.82155461       9.46201229       9.75591053       10.29736202      9.67016105       9.04399214       9.48757311       9.11224360       8.86749439       10.20535440      9.02527159       9.89096810       12.17800395      14.89776836      9.22566279       9.80937233       9.90267283       9.23939021       10.68870498      10.81424190      9.71321940       9.30362512       9.92429813       9.28708744       9.23719533       10.06435136      9.84617302       9.02128888      
  0.03700000       7.01703829E-02   2363.26998429    -3.28511182      0.13609331       4.73894398       10.60531102      9.02707715       9.70899524       10.01115474      10.56918320      9.91060691       9.29694160       9.74689767       9.33070370       9.08060752       10.52900817      9.27671709       10.21571189      12.52549039      15.43432078      9.53667063       10.11288414      10.22419234      9.54816311       11.01428887      11.09241755      9.94165410       9.53918664       10.20195447      9.61038161       9.54670561       10.35982391      10.08244147      9.23338686      
  0.03700000       8.88623816E-02   2266.28077073    -3.40669665      0.12865978       4.78773091       10.89890915      9.23618006       9.96026244       10.28232973      10.86185123      10.16527359      9.55585233       10.01166584      9.55316534       9.29835811       10.88163425      9.53821143       10.55624477      12.91863150      16.04319684      9.86163478       10.42272913      10.56893587      9.87226451       11.37115078      11.39790639      10.17991404      9.78158628       10.50012879      9.94949914       9.87077239       10.68004686      10.32956070      9.44924148      
  0.03700000       1.12533558E-01   2157.89634727    -3.53580505      0.12231106       4.83168595       11.20755206      9.44929634       10.22802724      10.57111366      11.17452785      10.43707859      9.81241196       10.28236443      9.78769889       9.52031734       11.25831719      9.80597271       10.90009127      13.35188574      16.69460493      10.17837196      10.73159954      10.92619614      10.18972791      11.75711548      11.72858452      10.42832949      10.04724809      10.81842868      10.27826050      10.18529386      11.02276605      10.58813095      9.67492187      
  0.03700000       1.42510267E-01   2048.47214785    -3.66538123      0.11691647       4.87086652       11.51333751      9.65952370       10.54778605      10.86791424      11.49230585      10.71750397      10.05296781      10.56571798      10.05106397      9.73787826       11.63650173      10.06276906      11.23184817      13.77841856      17.30624799      10.46089974      11.03680510      11.27698696      10.47574747      12.14754895      12.06510302      10.67986489      10.37939536      11.14348259      10.56760947      10.46635071      11.37019562      10.84853029      9.92373604      
  0.03700000       1.80472177E-01   1932.79466289    -3.80110290      0.11233160       4.90561317       11.83366647      9.87762556       10.98060426      11.18603251      11.82808327      11.01858940      10.29232932      10.88897903      10.37093930      9.96297809       12.03366491      10.32410743      11.57434566      14.20701470      17.95267974      10.72490880      11.36374344      11.64463906      10.74411188      12.56709639      12.41169515      10.94699309      10.82769201      11.49033996      10.83445771      10.72869817      11.73781636      11.12388073      10.23033777     
  0.03700000       2.28546386E-01   1818.43511666    -3.93820690      0.10837465       4.93676177       12.15603269      10.10085496      11.57893398      11.51820486      12.17163754      11.33582277      10.52047187      11.25474887      10.76113544      10.19291748      12.42078280      10.57276193      11.90656998      14.60601384      18.66019167      10.94514069      11.69944313      12.00816675      10.96678124      12.98352516      12.75261963      11.23612128      11.42785392      11.84666217      11.05449474      10.94557139      12.10665041      11.41581586      10.62892871     
  0.03700000       2.89426612E-01   1697.90930053    -4.08468971      0.10501479       4.96411512       12.50904834      10.34997021      12.31562061      11.88940914      12.54566851      11.69203793      10.76314878      11.67899077      11.23092592      10.45303917      12.83084931      10.82920987      12.26622374      15.00622152      19.51458750      11.14752459      12.06264471      12.41556851      11.17269686      13.42937653      13.09061902      11.57948293      12.15950375      12.24149584      11.25810496      11.14753053      12.50830718      11.75282147      11.14789622     
  0.03700000       3.66524124E-01   1588.31988604    -4.22452586      0.10216304       4.98802935       12.87440459      10.61452674      12.94960050      12.26577620      12.91903556      12.05460210      11.00772338      12.10111290      11.69722564      10.73255754      13.23815115      11.07558304      12.63255394      15.37133135      20.34809037      11.32280883      12.41500065      12.84800474      11.35171352      13.87945362      13.39074802      11.96549135      12.78474523      12.64238613      11.43348109      11.32463348      12.91823007      12.11916374      11.68391099     
  0.03700000       4.64158883E-01   1486.08807587    -4.36153065      0.09967213       5.00946912       13.26333925      10.89709943      13.47742407      12.64181639      13.29439380      12.41997649      11.25081255      12.52062213      12.15187828      11.03074707      13.65562105      11.30166006      13.01315160      15.73530440      21.09678229      11.47280871      12.76253688      13.31004954      11.50570931      14.34503711      13.66507144      12.41149435      13.29485850      13.04711797      11.58069170      11.47878495      13.34821467      12.52716940      12.19310464     
  0.03700000       5.87801607E-01   1397.31284523    -4.48822510      0.09743861       5.02915459       13.65139066      11.16717216      13.93577828      12.98001158      13.64848458      12.74986077      11.46450404      12.90712294      12.55283114      11.30769250      14.06557016      11.48263593      13.39143456      16.10660787      21.70251779      11.59415285      13.09590453      13.76139358      11.63178648      14.80891509      13.92451604      12.88551475      13.73127976      13.42039648      11.69694036      11.60790615      13.77079099      12.94085977      12.61400557     
  0.03700000       7.44380301E-01   1292.08705401    -4.64161858      0.09550674       5.04654857       14.16827079      11.50005147      14.49925211      13.40448723      14.08225859      13.16836772      11.70689435      13.37230152      13.00068746      11.63445410      14.63148614      11.69824415      13.90128473      16.55422269      22.48620707      11.72143440      13.53347367      14.35144346      11.76614504      15.40964357      14.21075216      13.55971330      14.25983446      13.89890422      11.81239292      11.74896139      14.34419983      13.49972885      13.06097670     
  0.03700000       9.42668455E-01   1219.37744149    -4.75819758      0.09376777       5.06250937       14.58227944      11.75242511      14.93918095      13.73943930      14.42528227      13.49748379      11.89363459      13.72311565      13.31837388      11.87709061      15.11379066      11.87487329      14.32336680      16.92551114      23.09266660      11.83640624      13.89532403      14.82394165      11.88805183      15.91138912      14.45808700      14.11396853      14.67089802      14.28140121      11.91825117      11.87720368      14.81873685      13.93797852      13.37518268     
  0.03700000       1.19377664E+00   1112.37062360    -4.93211688      0.09223148       5.07685793       15.12192782      12.06415881      15.48910612      14.22358939      14.90733707      13.97228488      12.13328887      14.14847076      13.68982756      12.17698976      15.79563576      12.12115206      14.88001615      17.47962092      23.98565596      12.00082866      14.37834301      15.43505433      12.06086238      16.60375030      14.84833842      14.81542872      15.17580804      14.82292984      12.06835678      12.06009205      15.48085123      14.48647965      13.74450945     
  0.03700000       1.51177507E+00   1033.39478821    -5.07220736      0.09094787       5.08903099       15.55516914      12.31455783      15.97813318      14.65983293      15.31297977      14.39973317      12.33813905      14.49316870      13.98918069      12.42245577      16.37758572      12.33880782      15.35283197      17.93927056      24.71859130      12.15797618      14.80382776      15.93842587      12.22227356      17.17675186      15.18966496      15.38638761      15.60422410      15.29884126      12.21299516      12.23007075      16.04571854      14.91819728      14.05065550     
  0.03700000       1.91448198E+00   962.71403066     -5.20641894      0.08978998       5.10016024       15.95787204      12.54997133      16.40725883      15.10370404      15.70974663      14.82567445      12.53693126      14.80666501      14.26048314      12.65234173      16.92837898      12.55117946      15.80580405      18.37934484      25.37864045      12.32153177      15.22171332      16.40500595      12.38773205      17.71482823      15.53688899      15.90058882      15.98897867      15.77176585      12.36502635      12.40425035      16.58460214      15.30967528      14.32998276     
  0.03700000       2.42446202E+00   889.25418739     -5.35453247      0.08873747       5.11040190       16.39654371      12.80250911      16.84623843      15.62098527      16.15172512      15.31637035      12.75264376      15.13110024      14.54527853      12.89952053      17.52096390      12.77925107      16.29330880      18.86569317      25.98090794      12.50722695      15.67934733      16.89331836      12.57330372      18.29367409      15.92988636      16.43540559      16.38400149      16.31047146      12.53982673      12.59589316      17.16673705      15.72955579      14.61379001     
  0.03700000       3.07029063E+00   822.70376094     -5.49880815      0.08780855       5.11954237       16.84800224      13.05300059      17.33945445      16.15818488      16.60987777      15.81644947      12.96924839      15.44844357      14.82386496      13.14241898      18.11876068      13.00508845      16.79748725      19.36766590      26.48749746      12.69645057      16.15654826      17.38735330      12.75990557      18.87221747      16.34674863      16.97121044      16.80395893      16.86561129      12.72155067      12.79227392      17.75264365      16.15765438      14.89753358     
  0.03700000       3.88815518E+00   765.13771990     -5.63294372      0.08699012       5.12767609       17.27802372      13.28587093      17.83998978      16.67453139      17.04227845      16.29296965      13.17407419      15.74147796      15.08680799      13.36992983      18.67853425      13.21512320      17.27424563      19.83393812      26.85862564      12.88670822      16.60540254      17.85591258      12.94542635      19.40129857      16.74390548      17.46263591      17.21422651      17.39502799      12.89962336      12.98150637      18.29548767      16.56359920      15.16530791     
  0.03700000       4.92388263E+00   713.33808434     -5.76213769      0.08624986       5.13509921       17.71808082      13.51850847      18.38525842      17.19951518      17.47745817      16.77714458      13.37132245      16.02752191      15.34877751      13.59071638      19.24568894      13.41154500      17.75529992      20.28561952      27.34788441      13.06467892      17.05131718      18.33816150      13.12652055      19.92191311      17.14647737      17.96137508      17.65163365      17.92962386      13.07377387      13.16719166      18.83217289      16.97848077      15.43758512     
  0.03700000       6.23550734E+00   669.56270791     -5.87898813      0.08557716       5.14190018       18.12230069      13.71763631      18.91693958      17.68632851      17.87931740      17.23404136      13.55708277      16.29237920      15.59544196      13.79200855      19.78066936      13.59259460      18.20321251      20.70037606      27.41626269      13.23261945      17.46521903      18.78761720      13.32061336      20.39864389      17.52115793      18.41279333      18.06419479      18.42524128      13.24599410      13.35296498      19.32679064      17.35932389      15.69352235     
  0.03700000       7.89652287E+00   631.00961135     -5.98832451      0.08495512       5.14823688       18.54534216      13.95295600      19.49187278      18.21372902      18.29054686      17.73603050      13.74331872      16.56526436      15.85283211      14.00960143      20.35432525      13.78247928      18.66895493      21.08528071      27.65184128      13.38704518      17.89272670      19.27027292      13.44754427      20.89195145      17.89948812      18.89632087      18.49704179      18.95815540      13.40330089      13.50841549      19.84894683      17.75905241      15.96460828     
  0.03700000       1.00000000E+01   597.24171389     -6.08984089      0.08437308       5.15420813       18.94425240      14.15562315      20.06041944      18.71756349      18.67944352      18.22117593      13.91737615      16.82170182      16.09904337      14.20937793      20.90872636      13.95918496      19.11316317      21.43227533      28.12017039      13.53900919      18.29710854      19.74282078      13.59955633      21.35152527      18.26003284      19.35234933      18.91650693      19.46629315      13.55580028      13.66151430      20.34210108      18.13767808      16.22975555     
