# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04400000       3.66524124E-01   1812.15352925    -3.99436727      0.10229560       5.06215396       12.27202634      10.23415843      11.79240202      11.66653620      12.31071917      11.48447933      10.65120759      11.41605930      10.93282336      10.32571113      12.56121203      10.69580871      12.05060622      14.74315391      18.88278405      11.07421469      11.84534207      12.16138037      11.09650664      13.10167444      12.89414063      11.36925388      11.64278525      11.99495828      11.18348992      11.07520771      12.24939212      11.54238203      10.80674045     
  0.04400000       4.64158883E-01   1694.56885190    -4.13672350      0.09930035       5.08796637       12.62005818      10.47874550      12.50446469      12.03195148      12.67608631      11.83656344      10.88748895      11.83265504      11.39464633      10.58211268      12.96259133      10.94242602      12.40454390      15.13124484      19.72561023      11.26572476      12.20069268      12.56268930      11.29117126      13.53727205      13.21558264      11.71424853      12.34981481      12.38320707      11.37623531      11.26706794      12.64426283      11.87792064      11.32197123     
  0.04400000       5.87801607E-01   1583.78969080    -4.27707029      0.09671457       5.11088350       12.99512516      10.74662420      13.11913936      12.41251128      13.05247390      12.20430256      11.13184706      12.25766181      11.86035184      10.86535313      13.38042329      11.18507567      12.78077386      15.49906202      20.55455862      11.43503434      12.55862568      13.00496846      11.46430016      13.99692320      13.50847667      12.11629356      12.95317082      12.79015901      11.54499204      11.43931369      13.06423510      12.25591051      11.85618954     
  0.04400000       7.44380301E-01   1480.37895262    -4.41486652      0.09446060       5.13136640       13.39576602      11.03100456      13.63807353      12.79045573      13.43116283      12.57197379      11.37178814      12.67883699      12.31059685      11.16386033      13.81241142      11.40460170      13.17316015      15.87203710      21.29322541      11.57812169      12.91367151      13.47626043      11.61188074      14.47813689      13.77926673      12.57960315      13.45234851      13.20005405      11.68432682      11.58796252      13.50622811      12.67565090      12.35460557     
  0.04400000       9.42668455E-01   1389.47150776    -4.54368153      0.09244664       5.15008538       13.80473960      11.30419702      14.10412689      13.13881737      13.79406994      12.91151151      11.58421202      13.07144490      12.70741205      11.44157884      14.25347099      11.58649369      13.57467582      16.25510651      21.92475642      11.69549807      13.26476824      13.94626546      11.73486335      14.97285692      14.03703759      13.07862280      13.89439071      13.58865123      11.79520612      11.71536004      13.95318108      13.10760598      12.76546099     
  0.04400000       1.19377664E+00   1287.22893767    -4.69304475      0.09069741       5.16667751       14.30985840      11.62028986      14.64555516      13.55371810      14.21533179      13.31942308      11.81530807      13.51438727      13.12513221      11.75078780      14.82061325      11.79800944      14.07668626      16.70061186      22.70312759      11.81945613      13.69498853      14.51943603      11.86644443      15.56562073      14.31865041      13.73204734      14.40056657      14.05839484      11.90716627      11.85438784      14.51903171      13.64785942      13.18062980     
  0.04400000       1.51177507E+00   1206.57485177    -4.82076982      0.08911352       5.18197990       14.75715018      11.88383225      15.10864357      13.92727269      14.58894218      13.68535913      12.01355324      13.88140454      13.45269762      12.00482607      15.35683821      11.99185449      14.53252546      17.11267638      23.39806161      11.94510404      14.08665038      15.02529281      12.00002392      16.11821748      14.59282686      14.31647906      14.83548147      14.48254058      12.02205121      11.99561119      15.03973564      14.11304121      13.50576944     
  0.04400000       1.91448198E+00   1103.84917153    -4.98872469      0.08774915       5.19538116       15.26735679      12.17373794      15.62932142      14.40278002      15.05235524      14.15149611      12.24155867      14.27592378      13.79575695      12.28537764      16.01111272      12.23027989      15.05954427      17.64725428      24.26843258      12.10704037      14.54686510      15.59993428      12.16975328      16.77849994      14.97576900      14.96329385      15.30764458      15.00888607      12.16971117      12.17558351      15.67170489      14.62570517      13.84877225     
  0.04400000       2.42446202E+00   1029.47266938    -5.12164242      0.08656960       5.20713616       15.67647783      12.40700220      16.08541310      14.83027272      15.44062507      14.56920840      12.43692672      14.59530460      14.07330373      12.51575723      16.56298865      12.43957806      15.50554396      18.08756816      24.96822524      12.26127056      14.95116696      16.07120888      12.32757234      17.31960660      15.30625062      15.48709862      15.70527926      15.46991137      12.31150053      12.34182863      16.20511946      15.02995440      14.13299699     
  0.04400000       3.07029063E+00   952.49887059     -5.26749489      0.08549597       5.21797559       16.11192439      12.65609505      16.54069422      15.32033924      15.87319465      15.03847187      12.64961600      14.92368337      14.35812284      12.75870708      17.15116819      12.66586037      15.98960860      18.57085593      25.64094713      12.43985853      15.39902334      16.56817252      12.50777893      17.89209041      15.68939616      16.02698594      16.11246680      15.98707338      12.47765135      12.53113429      16.77793520      15.45277379      14.42472586     
  0.04400000       3.88815518E+00   879.71039388     -5.41504937      0.08457017       5.22743254       16.55313276      12.90453542      16.99141655      15.84651665      16.31823529      15.53605139      12.86430114      15.24315709      14.63971446      13.00280968      17.74257418      12.89103482      16.47637626      19.05993055      26.19484654      12.62819061      15.85653600      17.05330089      12.69559050      18.46586563      16.08763636      16.55327160      16.51122062      16.53207332      12.65481928      12.72416111      17.35520328      15.87462125      14.70524474     
  0.04400000       4.92388263E+00   822.80420000     -5.53955852      0.08376248       5.23576780       16.94523613      13.11840166      17.42182239      16.31141955      16.71664120      15.96907472      13.05050919      15.51159079      14.87676907      13.20920308      18.25319767      13.08274822      16.90774714      19.49694880      26.60710189      12.79315087      16.26289616      17.47936654      12.85936934      18.95526324      16.45527890      17.00954436      16.87453681      17.01041779      12.81386551      12.89584114      17.85081670      16.24758290      14.94730550     
  0.04400000       6.23550734E+00   775.70504153     -5.64963240      0.08302714       5.24342678       17.29820740      13.30972567      17.83401641      16.73594498      17.07248105      16.36261206      13.21960519      15.75073673      15.09227690      13.39495815      18.71183737      13.25383853      17.29643210      19.87871276      26.89835713      12.95671571      16.62682114      17.86533474      13.01595664      19.38330182      16.78455855      17.40709439      17.21187515      17.44474963      12.96445615      13.05317705      18.29063952      16.58181762      15.16659252     
  0.04400000       7.89652287E+00   733.82130308     -5.75333324      0.08233427       5.25070566       17.64641861      13.49286202      18.26336904      17.15390817      17.41908708      16.75158763      13.37716587      15.97899752      15.30093265      13.57163675      19.16368491      13.41388185      17.67841613      20.24127684      27.12837348      13.08666933      16.98124684      18.24743175      13.15141778      19.79544957      17.10617936      17.79785400      17.55623390      17.87035934      13.09860283      13.19870423      18.71530151      16.91112012      15.38317631     
  0.04400000       1.00000000E+01   695.58321870     -5.85326811      0.08167419       5.25769725       17.99632308      13.67515927      18.70180822      17.57114031      17.76278643      17.14012564      13.53750074      16.20343768      15.50950420      13.74704141      19.61637345      13.56968069      18.05420204      20.58335393      27.71270158      13.25204464      17.32616231      18.63130290      13.30674030      20.20014696      17.42537175      18.18402389      17.90234192      18.29403182      13.24788950      13.35395220      19.13358494      17.24093161      15.59973110     
