# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03300000       1.06081836E-02   2744.02440139    -2.47532644      0.25644277       4.13894783       8.62596706       7.34740415       7.82624272       8.12267982       8.62639082       8.08238545       7.43501029       7.83063597       7.58524206       7.37528857       8.38093966       7.42787043       8.06074861       10.22106694      12.25619983      7.46891292       8.01393300       8.09550048       7.49655433       8.85700220       9.13944620       8.17548210       7.71725298       8.23024073       7.50564806       7.48942644       8.32443116       8.27841095       7.51953603      
  0.03300000       1.34339933E-02   2709.81067150    -2.60037164      0.22770104       4.24220064       8.93330089       7.63029883       8.12725770       8.42277335       8.92945162       8.37835117       7.72876223       8.13182661       7.87446001       7.65944531       8.69754002       7.72031989       8.37599619       10.55539536      12.66247351      7.77359020       8.32818596       8.40787801       7.80008864       9.17496824       9.44192456       8.46685698       8.01265347       8.53547179       7.81189949       7.79324276       8.63351040       8.57281624       7.80586784      
  0.03300000       1.70125428E-02   2665.03321358    -2.71841469      0.20550120       4.33130131       9.22308973       7.88644384       8.40636303       8.70201140       9.21302282       8.65213336       7.99963197       8.41198195       8.13859875       7.91738764       8.99916681       7.98969338       8.67553425       10.88222255      13.08449684      8.05845010       8.62533202       8.70421661       8.08438011       9.47943607       9.72447762       8.73520365       8.28475675       8.82173216       8.09971161       8.07815527       8.92512537       8.84515868       8.06645339      
  0.03300000       2.15443469E-02   2618.23395349    -2.82836290      0.18759634       4.41048078       9.49296604       8.11999469       8.66437279       8.96014412       9.47599336       8.90426162       8.24963547       8.67157242       8.38056968       8.15305621       9.28236152       8.23844143       8.95702514       11.19224824      13.49619633      8.32096266       8.90371915       8.98209670       8.34991646       9.76621083       9.98628826       8.98112501       8.53534959       9.08769627       8.36803044       8.34396098       9.19706929       9.09551879       8.30468434      
  0.03300000       2.72833338E-02   2560.73737249    -2.93863137      0.17273241       4.48218259       9.76357294       8.34441770       8.91931217       9.21560644       9.73875726       9.15141326       8.49769810       8.92992820       8.61519726       8.38073311       9.57265963       8.48461983       9.24635576       11.51331840      13.94755338      8.59588723       9.18746061       9.26688207       8.62079816       10.06037193      10.24893169      9.22041118       8.78104709       9.35422049       8.64551929       8.61548458       9.47206827       9.34051562       8.53465478      
  0.03300000       3.45510729E-02   2494.50972544    -3.04934386      0.16024373       4.54736866       10.03561178      8.56106382       9.17152647       9.46910198       10.00219319      9.39442598       8.74553209       9.18779182       8.84347970       8.60198721       9.87119237       8.73051914       9.54518177       11.84205660      14.42889369      8.88098179       9.47729116       9.56048974       8.89918256       10.36340053      10.51317382      9.45422370       9.02255920       9.62211180       8.93425039       8.89540144       9.75115716       9.58121065       8.75757499      
  0.03300000       4.37547938E-02   2419.90823278    -3.16167914      0.14961697       4.60696888       10.31100708      8.77247895       9.42251908       9.72322186       10.26980862      9.63558384       8.99745541       9.44781576       9.06739254       8.81974045       10.18277877      8.98117156       9.85894901       12.17940688      14.93893458      9.17929542       9.77642226       9.86899878       9.19268692       10.67965475      10.78408170      9.68429663       9.26183666       9.89481997       9.24091386       9.19120813       10.03852854      9.81937984       8.97553384      
  0.03300000       5.54102033E-02   2334.10981516    -3.27986460      0.14036358       4.66241951       10.60102505      8.98680559       9.67984972       9.98978598       10.55433243      9.88652675       9.26275914       9.71849111       9.29508674       9.04234717       10.52283005      9.24504967       10.19971857      12.54125757      15.49251118      9.50745236       10.09372960      10.20669088      9.51950151       11.02201956      11.07539231      9.92313191       9.50749398       10.18542328      9.58314291       9.51802183       10.34847826      10.06627097      9.19672814      
  0.03300000       7.01703829E-02   2234.30353063    -3.40572921      0.13251956       4.71237042       10.90521018      9.20276959       9.93926222       10.27022263      10.85727941      10.15015983      9.52848711       9.99041581       9.52512028       9.26730742       10.88766972      9.51579551       10.54826746      12.95072439      16.12051175      9.83872475       10.40997818      10.56154531      9.85035981       11.39337278      11.39164486      10.16888476      9.75879505       10.49378714      9.92852471       9.84813766       10.67993356      10.32175724      9.42005016      
  0.03300000       8.88623816E-02   2126.24562618    -3.53669379      0.12584980       4.75722394       11.21979493      9.42016263       10.21558060      10.56451397      11.17603300      10.42724518      9.78901556       10.26655441      9.76623632       9.49381063       11.27161379      9.78956561       10.89682605      13.38734070      16.76323171      10.15868793      10.72368114      10.92359617      10.17076050      11.78862471      11.72891531      10.42154938      10.03415959      10.81811233      10.26015714      10.16513450      11.02937474      10.58515803      9.65158656      
  0.03300000       1.12533558E-01   2015.68409310    -3.66907054      0.12023814       4.79684544       11.53300910      9.63563416       10.55445590      10.86848089      11.50161747      10.71423856      10.03437881      10.56001821      10.04165231      9.71665954       11.65933055      10.05300476      11.23598795      13.81909453      17.37797593      10.44397136      11.03700278      11.28299935      10.46074780      12.19099784      12.07284585      10.67867976      10.38751620      11.15117875      10.55246658      10.45015670      11.38561090      10.85171086      9.91162019      
  0.03300000       1.42510267E-01   1899.20252841    -3.80741056      0.11550049       4.83176072       11.85991064      9.85934613       11.02828190      11.19507930      11.84482361      11.02361405      10.27690926      10.89864124      10.38195016      9.94742050       12.06357460      10.31917406      11.58446547      14.24711003      18.03945476      10.70672347      11.37359841      11.65816678      10.72660730      12.62056381      12.42378637      10.95312709      10.87513954      11.50652164      10.81649567      10.70955114      11.76097057      11.13418603      10.24081334     
  0.03300000       1.80472177E-01   1788.32090888    -3.94330740      0.11140166       4.86314622       12.18042901      10.08380035      11.63852456      11.52597026      12.18658101      11.33970582      10.50430616      11.26667081      10.77720846      10.17887286      12.44577323      10.56613534      11.91437837      14.63474211      18.74768437      10.92151770      11.70727282      12.02098789      10.94346721      13.03164630      12.75920959      11.24503338      11.48555041      11.86093589      11.03119902      10.92123006      12.12697689      11.42778786      10.65066125     
  0.03300000       2.28546386E-01   1667.52125574    -4.09212594      0.10794909       4.89049123       12.54035635      10.34100354      12.39244346      11.90524432      12.56914692      11.70246340      10.75338268      11.70162788      11.26072314      10.44770981      12.86166116      10.82931690      12.28036879      15.03493611      19.62363245      11.12537928      12.07571996      12.44078935      11.15151888      13.48755827      13.10218304      11.59737160      12.23327690      12.26432556      11.23637937      11.12472059      12.53617547      11.77331606      11.19008171     
  0.03300000       2.89426612E-01   1560.47756681    -4.23125350      0.10502216       4.91436688       12.90820624      10.61027940      13.00372483      12.28223854      12.94291155      12.06572037      10.99947048      12.12310411      11.72595516      10.73246765      13.26787974      11.07440206      12.64720295      15.39471793      20.44613718      11.29714509      12.42485949      12.87901222      11.32690407      13.93731730      13.39738520      11.99219361      12.83567681      12.66596691      11.40777197      11.29837420      12.94793120      12.14639975      11.72538834     
  0.03300000       3.66524124E-01   1463.26760930    -4.36446971      0.10245765       4.93584001       13.28920847      10.88992948      13.50881217      12.64664369      13.30993798      12.42013199      11.23731724      12.53208984      12.16969038      11.02700721      13.67091583      11.29148241      13.01726572      15.75436486      21.15491618      11.44211103      12.76070406      13.33241818      11.47569860      14.39063168      13.66783702      12.43608490      13.32220429      13.05819801      11.54995980      11.44747397      13.36712513      12.54997458      12.21804688     
  0.03300000       4.64158883E-01   1367.67202310    -4.50153638      0.10015890       4.95554928       13.71600182      11.18493332      14.00622155      13.01407514      13.69341009      12.77953935      11.46612927      12.95085718      12.60050154      11.32714350      14.12131080      11.48534138      13.43240160      16.15245442      21.81474462      11.56908602      13.12427408      13.82812852      11.60780669      14.89575791      13.94221819      12.96677888      13.79477762      13.46490698      11.67040685      11.58312814      13.83275889      13.00846664      12.66563674     
  0.03300000       5.87801607E-01   1274.59568818    -4.64130518      0.09818398       4.97284764       14.19094925      11.49432804      14.52699535      13.40030468      14.09108028      13.16192456      11.68992786      13.37922297      13.01222803      11.62912282      14.63738931      11.68320769      13.90182266      16.56130406      22.51293780      11.68917247      13.52677374      14.37253904      11.73424359      15.44308798      14.20795903      13.60004282      14.28295690      13.90046391      11.77988234      11.71539473      14.35937757      13.52647580      13.07428959     
  0.03300000       7.44380301E-01   1203.33725475    -4.75744192      0.09636750       4.98906755       14.59937059      11.74312449      14.95966554      13.73266665      14.43195768      13.48877027      11.87468371      13.72353884      13.32253289      11.86781019      15.11597613      11.85921420      14.31944669      16.93250052      23.11106802      11.80545431      13.88513733      14.83892931      11.85728147      15.94080373      14.45846971      14.14833717      14.68655929      14.27945012      11.88720608      11.84478950      14.83014185      13.95782081      13.38110948     
  0.03300000       9.42668455E-01   1090.64492347    -4.94237113      0.09481426       5.00318098       15.17282888      12.07879186      15.55244964      14.24221113      14.94559894      13.98908088      12.12974082      14.18276903      13.72271024      12.18924333      15.84402226      12.11971559      14.91846957      17.52293651      24.03835473      11.97988485      14.40525907      15.49651613      12.03999427      16.67857446      14.87469970      14.91720811      15.23039856      14.85227852      12.04678667      12.03751551      15.54126457      14.54391491      13.77899288     
  0.03300000       1.19377664E+00   1014.66847431    -5.08000921      0.09349321       5.01536817       15.59780529      12.32623157      16.04358522      14.68040137      15.34765183      14.41756138      12.33408772      14.52286119      14.01809265      12.43219341      16.42250385      12.33830780      15.38892388      17.97452108      24.76413373      12.13922061      14.83208478      15.99373211      12.20316452      17.24541661      15.21553551      15.47936589      15.65824032      15.32823606      12.19393942      12.20931768      16.10440446      14.96482449      14.08347448     
  0.03300000       1.51177507E+00   945.75470907     -5.21324328      0.09231090       5.02642225       15.99489691      12.56131950      16.45149025      15.12056360      15.74180536      14.83724444      12.53202910      14.83419501      14.28750132      12.66156722      16.96848682      12.54935910      15.83933972      18.40768807      25.42721415      12.30212740      15.24887191      16.45546906      12.36725557      17.78175318      15.56092594      15.98909854      16.03184288      15.79721497      12.34554923      12.38259801      16.64136739      15.34874214      14.36036686     
  0.03300000       1.91448198E+00   877.27459531     -5.35403579      0.09123063       5.03664689       16.41180028      12.80309603      16.88015660      15.61445087      16.16103317      15.30626902      12.73797206      15.14379458      14.55920177      12.89828119      17.53372996      12.76774028      16.30466404      18.86788742      25.96833777      12.47954212      15.68741924      16.91750067      12.54492796      18.33334817      15.93209335      16.50197579      16.41040044      16.31150380      12.51371924      12.56418773      17.19932736      15.74705596      14.62922796     
  0.03300000       2.42446202E+00   810.97240370     -5.49982820      0.09025894       5.04594776       16.87171746      13.06009903      17.38518230      16.16158413      16.62831129      15.81217054      12.95935181      15.46720926      14.84284801      13.14663846      18.14174077      12.99981035      16.82052382      19.37832653      26.47595435      12.67280067      16.17686979      17.42127746      12.73539836      18.92358357      16.35773215      17.05006426      16.83994401      16.87710079      12.69930456      12.76449636      17.79841682      16.18215955      14.91948880     
  0.03300000       3.07029063E+00   751.94718179     -5.63936628      0.08940433       5.05421106       17.32100312      13.30242197      17.91188873      16.70159173      17.07822690      16.31005831      13.17249180      15.77405963      15.11840684      13.38466636      18.72777946      13.22056945      17.32253714      19.86556400      26.87139872      12.86320419      16.65046464      17.91129799      12.92263533      19.47926001      16.76882484      17.56649086      17.27165228      17.43092644      12.88041153      12.96142691      18.36925769      16.60504053      15.20127494     
  0.03300000       3.88815518E+00   698.11459275     -5.77593441      0.08863547       5.06171304       17.78967343      13.54857635      18.48860874      17.25706986      17.53983299      16.81707203      13.38517623      16.07930397      15.39867782      13.62066688      19.32878056      13.42897849      17.83385211      20.34521967      27.50898264      13.07560907      17.12609590      18.41999741      13.12275597      20.03688185      17.19437820      18.09259753      17.73538942      17.99719547      13.07651027      13.16388284      18.94066451      17.04467298      15.49097502     
  0.03300000       4.92388263E+00   653.77518866     -5.89691953      0.08792596       5.06869394       18.22564158      13.77663982      19.07432050      17.78935987      17.97048701      17.31896597      13.58232712      16.36663199      15.66640417      13.84231166      19.90989891      13.62733201      18.31990508      20.78457692      27.46146581      13.22817755      17.57498811      18.90951947      13.29293050      20.55446171      17.59342193      18.58959481      18.18514912      18.53800893      13.24667563      13.34757483      19.48144298      17.45574805      15.76934120     
  0.03300000       6.23550734E+00   610.90339030     -6.02117900      0.08727515       5.07514699       18.70575147      14.02984564      19.74565590      18.38647648      18.43665374      17.88610495      13.78943326      16.67669005      15.96106169      14.08378726      20.56466975      13.83722803      18.85785023      21.21858266      27.87782966      13.40767364      18.06812212      19.46653642      13.46654912      21.11259233      18.02287355      19.13736888      18.68783845      19.14220344      13.42714531      13.52312447      20.07581495      17.90938433      16.08360933     
  0.03300000       7.89652287E+00   573.99741541     -6.13532234      0.08668454       5.08104492       19.16613309      14.27043109      20.43047345      18.98287890      18.88835839      18.46742391      13.99028427      16.97605128      16.24945940      14.31475998      21.22085037      14.03607176      19.37743268      21.60708507      28.11177271      13.58879272      18.54231328      20.02318799      13.64648092      21.65062431      18.44336515      19.67892426      19.18296769      19.74225038      13.60542868      13.71076527      20.65482044      18.34768962      16.39480816     
  0.03300000       1.00000000E+01   542.67692713     -6.23830839      0.08613601       5.08655868       19.58842051      14.50987288      21.09326730      19.55441385      19.30449365      19.03509363      14.18203180      17.26449791      16.53012781      14.53266785      21.85567030      14.22271664      19.87295757      21.95012845      28.16604635      13.76801148      18.99436196      20.55746783      13.82711345      22.14732625      18.82910564      20.19087242      19.64927727      20.31724101      13.77649976      13.89797478      21.20610011      18.75307122      16.69732584     
