# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03900000       1.06081836E-02   2807.78361751    -2.40532621      0.26548298       4.18140774       8.45226801       7.22523167       7.68486654       7.96872620       8.46433499       7.93264901       7.30706067       7.68760020       7.45510786       7.25191811       8.20822049       7.29933734       7.90288554       10.00462323      11.93748922      7.33564972       7.85824912       7.93916162       7.36380524       8.67350581       8.98000052       8.01790953       7.58111951       8.06964283       7.37213250       7.35691147       8.15758881       8.11833989       7.39195039      
  0.03900000       1.34339933E-02   2784.23500478    -2.51346988      0.23838003       4.27494012       8.71811360       7.47553397       7.94667541       8.23021946       8.72795354       8.19151089       7.56434082       7.94964645       7.70942664       7.50294346       8.47997796       7.55555277       8.17370670       10.28729403      12.26513251      7.60025182       8.12838569       8.20841304       7.62720201       8.94563090       9.24379969       8.27428312       7.83931508       8.33443334       7.63756948       7.62060081       8.42485118       8.37647777       7.64438592      
  0.03900000       1.70125428E-02   2752.48764088    -2.61781339      0.21630595       4.35934464       8.97369375       7.70922385       8.19573099       8.47945969       8.97988052       8.43727410       7.80729417       8.19907793       7.94854990       7.73765672       8.74320855       7.79727517       8.43507345       10.56695868      12.60750600      7.85297219       8.38860831       8.46769485       7.87833160       9.20994177       9.49528433       8.51656636       8.08366173       8.58810906       7.89133462       7.87213136       8.68186896       8.62126113       7.88109129      
  0.03900000       2.15443469E-02   2715.75770163    -2.71819445      0.19794371       4.43639819       9.21902912       7.92865245       8.43332146       8.71726467       9.22084297       8.67080566       8.03835794       8.43749402       8.17431673       7.95841854       8.99844294       8.02693974       8.68852967       10.84164813      12.95817710      8.09589409       8.64022175       8.71865306       8.12010401       9.46638488       9.73552889       8.74540992       8.31571507       8.83141913       8.13605973       8.11427718       8.92929640       8.85320845       8.10403127      
  0.03900000       2.72833338E-02   2675.01107996    -2.81604910      0.18228156       4.50799614       9.45790739       8.13799446       8.66309510       8.94735803       9.45472475       8.89586434       8.26147751       8.66871110       8.39068336       8.16940612       9.24928072       8.24863431       8.93784160       11.11432980      13.31806662      8.33156314       8.88688870       8.96514135       8.35645074       9.71870211       9.96857446       8.96493933       8.53926699       9.06807724       8.37518712       8.35082616       9.17087029       9.07635171       8.31723220      
  0.03900000       3.45510729E-02   2622.74223693    -2.91708688      0.16880081       4.57473169       9.70449121       8.34476164       8.89590097       9.18132201       9.69449132       9.12302585       8.48676127       8.90418115       8.60630621       8.37857243       9.51171103       8.47244675       9.19834132       11.40542351      13.72326323      8.57298105       9.14312912       9.22191668       8.59990366       9.98405039       10.20758995      9.18568142       8.76419263       9.31112006       8.62208751       8.59444987       9.42083322       9.30181750       8.52886256      
  0.03900000       4.37547938E-02   2562.76062383    -3.01949969      0.15712817       4.63697248       9.95444821       8.54764455       9.12965885       9.41638245       9.93796729       9.34899974       8.71564664       9.14296141       8.81926656       8.58503985       9.78480897       8.69920614       9.47159691       11.70776799      14.16432080      8.83207781       9.40905559       9.49088168       8.85452085       10.25933202      10.45229796      9.40370157       8.98855267       9.55849348       8.88451080       8.85018584       9.67759070       9.52548548       8.73702877      
  0.03900000       5.54102033E-02   2494.92163017    -3.12401914      0.14699570       4.69487049       10.20980332      8.74738358       9.36477828       9.65376384       10.18587717      9.57549899       8.94793390       9.38492965       9.03045557       8.78956148       10.06908925      8.92918611       9.75681363       12.02114323      14.63565314      9.10413068       9.68390004       9.77139614       9.11954455       10.54644426      10.70183733      9.62105681       9.21306161       9.81102485       9.16075203       9.11711096       9.94184008       9.74949978       8.94281495      
  0.03900000       7.01703829E-02   2418.12739475    -3.23300092      0.13802791       4.74954557       10.47460894      8.94823276       9.60468901       9.89864052       10.44531682      9.80674573       9.19159526       9.63582643       9.24337084       8.99705490       10.37495835      9.17112504       10.06574996      12.35032795      15.14523019      9.39927115       9.97547436       10.07621812      9.41127463       10.85365662      10.96623844      9.84115919       9.44150816       10.07585044      9.46565704       9.40976059       10.22231926      9.97719510       9.14970172      
  0.03900000       8.88623816E-02   2329.09443514    -3.34869937      0.13022635       4.80008342       10.75541187      9.15254113       9.85063057       10.15776525      10.72324577      10.05009337      9.44594810       9.89579121       9.46056308       9.20954703       10.70906521      9.42464765       10.39752725      12.71216215      15.70936449      9.71786457       10.28150261      10.40724221      9.72845555       11.18903605      11.25330731      10.07123679      9.67673791       10.35972128      9.79815558       9.72715165       10.52602837      10.21510799      9.36040388      
  0.03900000       1.12533558E-01   2223.68493417    -3.47520582      0.12350202       4.84613195       11.05831673      9.36405340       10.10825739      10.43912367      11.02788107      10.31436296      9.70509682       10.16389252      9.68795606       9.42979285       11.07650703      9.68988979       10.74256901      13.13240792      16.35789636      10.04213405      10.59250442      10.76155725      10.05283045      11.56255272      11.57395826      10.31560047      9.92810387       10.66982672      10.13601628      10.05047057      10.85970324      10.46902484      9.58038577      
  0.03900000       1.42510267E-01   2116.76003682    -3.60197383      0.11778652       4.88728819       11.36030806      9.57174731       10.38385162      10.72531112      11.33682207      10.58393303      9.95048732       10.43142914      9.92528775       9.64560200       11.44787841      9.94876433       11.07503973      13.55520397      16.97484047      10.34099751      10.89279241      11.10906286      10.35349580      11.94493570      11.90127283      10.55963916      10.20657759      10.98488132      10.44472635      10.34662080      11.19845518      10.72268824      9.80658492      
  0.03900000       1.80472177E-01   2002.50562471    -3.73509151      0.11291063       4.92401021       11.67275632      9.78494477       10.74725712      11.03297583      11.66412578      10.87511990      10.18968001      10.73147590      10.21258315      9.86586511       11.83553652      10.20635015      11.41115903      13.99064304      17.60881546      10.61420293      11.20638403      11.46787792      10.63108054      12.34687329      12.24607341      10.81916789      10.58749747      11.32091545      10.72285533      10.61934663      11.55609209      10.99072211      10.07808381     
  0.03900000       2.28546386E-01   1886.85000533    -3.87116497      0.10873570       4.95673593       11.99314701      10.00376739      11.25526893      11.35699511      12.00242216      11.18351246      10.42140225      11.07402122      10.56501081      10.09129005      12.22692844      10.45945643      11.74734493      14.40617547      18.27741217      10.85497338      11.53722758      11.83132122      10.87511026      12.76475460      12.58958736      11.09622689      11.10573404      11.67121872      10.96412365      10.85739383      11.92314979      11.27274608      10.42448368     
  0.03900000       2.89426612E-01   1768.15360902    -4.01319842      0.10514321       4.98591700       12.33111298      10.23874175      11.93095359      11.70975077      12.36131325      11.52196899      10.65572578      11.47019553      10.99650719      10.33482948      12.62701273      10.71122739      12.09321697      14.80849435      19.06132717      11.06580851      11.88831923      12.21437920      11.08896999      13.19594224      12.92950718      11.41120897      11.77853989      12.04768249      11.17558812      11.06616861      12.30930185      11.58669162      10.88301034     
  0.03900000       3.66524124E-01   1653.06555560    -4.15554020      0.10211352       5.01131313       12.68232670      10.48984914      12.63719776      12.07849928      12.73051070      11.87591813      10.89599727      11.89086130      11.46421556      10.59854042      13.02857027      10.96132042      12.44913768      15.18853468      19.91001181      11.25502498      12.24272518      12.62505859      11.28182689      13.63660011      13.24989146      11.76357093      12.47850827      12.43959960      11.36593091      11.25583841      12.70707995      11.92835318      11.41109710     
  0.03900000       4.64158883E-01   1545.45210370    -4.29504331      0.09949189       5.03390412       13.06275178      10.76482667      13.21807882      12.46042635      13.10764178      12.24559627      11.14234458      12.31530945      11.92818025      10.88961344      13.44694947      11.20159817      12.82748723      15.55050114      20.71998937      11.41881472      12.59718237      13.07641848      11.44936052      14.09827719      13.53472792      12.18107484      13.04689850      12.84834344      11.52833398      11.42271841      13.13156360      12.31781440      11.94233783     
  0.03900000       5.87801607E-01   1449.77644803    -4.42645637      0.09718631       5.05426943       13.44986528      11.04136333      13.70332789      12.81715763      13.47198820      12.59295882      11.37112174      12.71780672      12.35726913      11.17838760      13.85679908      11.40399384      13.20386663      15.91896581      21.39118621      11.55290888      12.93458875      13.53164698      11.58777893      14.56054932      13.80094372      12.63892587      13.51176542      13.23631850      11.65871838      11.56267825      13.55527502      12.72800865      12.40957916     
  0.03900000       7.44380301E-01   1351.04594831    -4.56757502      0.09512648       5.07287657       13.90556371      11.34271508      14.21369287      13.20093334      13.86847668      12.96851179      11.59965909      13.14578790      12.78340148      11.48102173      14.35004745      11.60175715      13.65121596      16.33282694      22.09254522      11.67620803      13.32294779      14.05420480      11.71720259      15.10217818      14.07391581      13.20841748      13.99410439      13.66568755      11.77337265      11.69732491      14.05593605      13.21424492      12.84495930     
  0.03900000       9.42668455E-01   1262.25300574    -4.70204098      0.09335146       5.08923714       14.37187522      11.63618088      14.71686815      13.57769139      14.25478041      13.34003249      11.81272390      13.55441929      13.16603217      11.76571692      14.87228024      11.79576680      14.11767691      16.73970013      22.78198912      11.79449797      13.72215981      14.58644908      11.84250315      15.64884978      14.33643190      13.82874935      14.46465212      14.09372037      11.88101025      11.82915354      14.57910512      13.71652995      13.22336080     
  0.03900000       1.19377664E+00   1176.87208627    -4.83906310      0.09171657       5.10458354       14.83570085      11.90697256      15.19330341      13.97382210      14.64974415      13.72847531      12.01833056      13.92888224      13.49752271      12.02644822      15.43639538      12.00029974      14.59144073      17.18020896      23.51609210      11.92905837      14.13014221      15.11017021      11.98517354      16.22863111      14.63661900      14.43107912      14.90863444      14.54095825      12.00414380      11.98016231      15.12624883      14.19524362      13.55283223     
  0.03900000       1.51177507E+00   1076.55932411    -5.00687080      0.09034723       5.11764931       15.34413465      12.20084790      15.72770497      14.44834019      15.11533275      14.19369512      12.24842193      14.32982379      13.84550060      12.31019510      16.09648082      12.24013659      15.12685266      17.71725011      24.36397866      12.09413897      14.60031235      15.69175843      12.15695481      16.89052290      15.02326695      15.09838946      15.38981059      15.06776541      12.15519598      12.16143567      15.76732491      14.70798115      13.90111832     
  0.03900000       1.91448198E+00   1003.53408234    -5.14047709      0.08915007       5.12923557       15.75403593      12.43647868      16.18968530      14.88868912      15.50986351      14.62220989      12.44744844      14.65074692      14.12415453      12.54283418      16.65623144      12.45447798      15.58086138      18.16070441      25.06457645      12.25421407      15.01560801      16.16694070      12.32008269      17.43664295      15.36232752      15.62497344      15.79240599      15.54004857      12.30291740      12.33315997      16.31064648      15.11023266      14.18839098     
  0.03900000       2.42446202E+00   930.02120311     -5.28336449      0.08805665       5.13995456       16.17721929      12.68174478      16.61421107      15.36972671      15.93359118      15.07920701      12.65646610      14.97179591      14.40338146      12.78225651      17.23055756      12.67618147      16.05481564      18.62896194      25.72643693      12.42999117      15.45614788      16.64988675      12.49649139      17.99939571      15.73793835      16.14962912      16.18131959      16.04696078      12.46685439      12.51892050      16.87314813      15.51823739      14.47336221     
  0.03900000       3.07029063E+00   858.61881844     -5.43171455      0.08709015       5.14954073       16.62395963      12.93368087      17.08969588      15.90318085      16.38538499      15.58229299      12.87414950      15.29318291      14.68508624      13.02851669      17.82936211      12.90631159      16.55235250      19.12172770      26.24087652      12.61952450      15.92570446      17.14166251      12.68647418      18.57973231      16.14366653      16.68564860      16.59262576      16.59972528      12.64699332      12.71485316      17.46146332      15.94418660      14.75660614     
  0.03900000       3.88815518E+00   796.99470378     -5.56956290      0.08624506       5.15801035       17.06604098      13.17641070      17.58359093      16.43122570      16.83251110      16.06990814      13.08373736      15.59522813      14.95325454      13.26241431      18.40563481      13.12255421      17.03937272      19.60949170      26.66770899      12.80586987      16.38524980      17.62031171      12.87244139      19.13061373      16.55431212      17.20222917      17.00483265      17.14228467      12.82743381      12.90544364      18.02245058      16.36324455      15.02885415     
  0.03900000       4.92388263E+00   745.63864276     -5.69295193      0.08548568       5.16569205       17.46818169      13.38975101      18.06318583      16.91404913      17.23427246      16.51836932      13.27085181      15.86555795      15.19860271      13.47128253      18.92794029      13.31348447      17.48454987      20.04137580      26.99707333      12.97417251      16.80208323      18.05947177      13.03227523      19.61767101      16.92438241      17.65394766      17.39480759      17.63567163      12.98684976      13.07855238      18.52169026      16.74257550      15.28028755     
  0.03900000       6.23550734E+00   698.22556581     -5.81411374      0.08479564       5.17273175       17.88931421      13.61027472      18.58643309      17.41446063      17.64850531      16.97931314      13.46163513      16.13672127      15.44905675      13.68169651      19.46952827      13.49887664      17.93981926      20.46198893      27.62326606      13.16753155      17.22219667      18.51954504      13.21574791      20.11091282      17.30799369      18.12333077      17.81173817      18.14463587      13.16420114      13.26182825      19.02902210      17.13880029      15.53990349     
  0.03900000       7.89652287E+00   660.02633010     -5.91840615      0.08415836       5.17928432       18.25994314      13.79810214      19.08885765      17.86875439      18.01726085      17.41306824      13.62937956      16.37871289      15.67569025      13.86695357      19.96803544      13.66433605      18.35031030      20.83521308      27.49333756      13.29913858      17.59889082      18.93956967      13.37825014      20.54353128      17.65315363      18.54385217      18.19463195      18.60543498      13.31376420      13.42375530      19.48414751      17.48990509      15.77616341     
  0.03900000       1.00000000E+01   625.45960713     -6.01812931      0.08355363       5.18554818       18.64436466      14.00863637      19.61813575      18.34954092      18.39129305      17.87230291      13.79828027      16.62609144      15.91011579      14.06288885      20.49381346      13.83415874      18.77558179      21.17916338      27.72180869      13.44463311      17.98905985      19.38162780      13.50714536      20.98977724      17.99799015      18.98101903      18.59092848      19.09103390      13.45984040      13.56771377      19.95708927      17.85352983      16.02442509     
