# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05000000       1.42510267E-01   2430.15870724    -3.31702399      0.12406160       4.95011084       10.66159206      9.16715565       9.82429392       10.10925952      10.65326488      10.01396536      9.42762617       9.86194517       9.45982913       9.21661713       10.59561291      9.40128599       10.30699023      12.54257611      15.35993170      9.66185931       10.20880923      10.31986143      9.67204115       11.04622490      11.18634942      10.02941905      9.65987243       10.29015702      9.73264305       9.67083551       10.43681620      10.16474096      9.36465160      
  0.05000000       1.80472177E-01   2333.73675864    -3.43413658      0.11755924       4.99687273       10.94099444      9.36705082       10.06636548      10.36943304      10.93333953      10.25777687      9.67748143       10.11883276      9.67296452       9.42467980       10.93373399      9.65076200       10.63939219      12.91784171      15.95857572      9.97889901       10.51242816      10.65433162      9.98804699       11.38351931      11.47884157      10.25790647      9.89209111       10.57635314      10.06363396      9.98693687       10.74355658      10.40082377      9.57087081      
  0.05000000       2.28546386E-01   2220.69943823    -3.56258766      0.11198408       5.03907359       11.24467573      9.57551902       10.32662588      10.65524977      11.24253036      10.52632783      9.93099628       10.38612572      9.90102489       9.64148695       11.30616635      9.91074481       10.98324391      13.35328388      16.63495376      10.29674246      10.82095135      11.01057663      10.30649244      11.76084242      11.80699740      10.50417130      10.14860023      10.89149464      10.39420502      10.30413590      11.08219364      10.65594177      9.79030229      
  0.05000000       2.89426612E-01   2112.55960618    -3.68712521      0.10721339       5.07688783       11.53839001      9.77648654       10.61090234      10.93912305      11.54644602      10.79461824      10.16360852      10.65087027      10.14135180      9.84951260       11.66856876      10.15625520      11.30304494      13.77062856      17.24403311      10.57528595      11.11204532      11.34751696      10.58798753      12.13307026      12.12905076      10.74567822      10.44033271      11.20255985      10.68044041      10.58046530      11.41466441      10.90531128      10.01793867     
  0.05000000       3.66524124E-01   1993.53979775    -3.82187580      0.10309483       5.11091197       11.85199573      9.98891860       11.00916236      11.25352776      11.87747010      11.09359599      10.39704865      10.96152720      10.44618263      10.06863486      12.05699680      10.40750208      11.63677905      14.21195029      17.90682929      10.83490306      11.42800500      11.70609942      10.85144580      12.53552212      12.47551738      11.01130174      10.85812255      11.54409158      10.94281583      10.83907141      11.77542803      11.17773747      10.30768600     
  0.05000000       4.64158883E-01   1871.78676043    -3.96167696      0.09955898       5.14122411       12.18102414      10.21173634      11.58508856      11.59130298      12.22601384      11.41727359      10.62728357      11.32579521      10.83065070      10.29828984      12.45359849      10.65694597      11.97575972      14.63492420      18.62916456      11.06172405      11.76813597      12.07400191      11.08221471      12.96031521      12.82351914      11.30496909      11.43929165      11.90666519      11.17043156      11.06413437      12.15168653      11.47322688      10.69433309     
  0.05000000       5.87801607E-01   1750.42736237    -4.10460698      0.09656757       5.16772271       12.52822779      10.45103882      12.28753857      11.95467737      12.59000346      11.76805419      10.86179866      11.73663674      11.28216296      10.54808282      12.86007464      10.90413388      12.33003594      15.03594121      19.45492631      11.26102400      12.12644514      12.46788210      11.28503652      13.39804419      13.15131076      11.63957729      12.13654195      12.29354350      11.37094093      11.26304652      12.54718538      11.80163938      11.18632939     
  0.05000000       7.44380301E-01   1636.78251554    -4.24469921      0.09399222       5.19120123       12.88768004      10.70556089      12.95090691      12.32675206      12.95899027      12.12729007      11.10085467      12.15698799      11.74680042      10.81701170      13.26639567      11.14737290      12.69335660      15.40871442      20.29611428      11.43861405      12.48129587      12.88833320      11.46598674      13.84313437      13.45435380      12.01229744      12.79163445      12.68974130      11.54914506      11.44252573      12.95199180      12.15700025      11.71656878     
  0.05000000       9.42668455E-01   1526.38818579    -4.38691610      0.09175416       5.21213273       13.29121541      10.98828070      13.50810864      12.71590620      13.34445172      12.50493775      11.34502660      12.58808910      12.20810235      11.11427535      13.71188725      11.37807160      13.09429760      15.78401052      21.08974449      11.58985811      12.84953321      13.36180230      11.62181350      14.33155106      13.73035857      12.46499128      13.33122570      13.11132229      11.69706819      11.59915990      13.40096146      12.57214963      12.23523680     
  0.05000000       1.19377664E+00   1432.55421857    -4.51598767      0.08978749       5.23095318       13.68992342      11.26015557      13.97811364      13.06678294      13.70624299      12.84648949      11.56261804      12.98370547      12.61706531      11.39452196      14.14036165      11.56669095      13.48479275      16.15875425      21.73691586      11.71189508      13.19468872      13.82333481      11.74904487      14.81500184      13.98772917      12.94130003      13.77892697      13.49910713      11.81384610      11.72968853      13.83669298      12.99150622      12.66967374     
  0.05000000       1.51177507E+00   1331.23165894    -4.66056858      0.08803227       5.24810071       14.17606127      11.56344569      14.49875279      13.46910697      14.11452876      13.23972991      11.78855044      13.41472708      13.02759358      11.69492677      14.68647107      11.77220062      13.96705710      16.59001038      22.49850187      11.83146581      13.60965241      14.37250029      11.87614050      15.39817152      14.25784081      13.54751741      14.26656120      13.95453378      11.92236285      11.86420951      14.37753536      13.50373879      13.08151958     
  0.05000000       1.91448198E+00   1240.27382392    -4.79885724      0.08648980       5.26345452       14.65563778      11.84921678      15.00151880      13.86443311      14.51292584      13.62686650      12.00109917      13.81531644      13.39076535      11.97198064      15.25144829      11.97638769      14.45184276      17.02972527      23.24274395      11.95826915      14.02505476      14.91519520      12.01151081      15.97911299      14.54264760      14.17145085      14.73731728      14.40463219      12.03780149      12.00749144      14.92889746      14.00691537      13.44142346     
  0.05000000       2.42446202E+00   1148.14899360    -4.94674571      0.08512606       5.27725921       15.12697632      12.11425437      15.47201378      14.29827468      14.92918576      14.05274708      12.20997254      14.17851190      13.70871294      12.22951402      15.84396675      12.19341781      14.93133827      17.50459191      24.05485573      12.10363815      14.44142959      15.44018750      12.16516619      16.58149775      14.87517519      14.75585331      15.17345677      14.88467348      12.17000123      12.17108109      15.49795844      14.48161499      13.76023532     
  0.05000000       3.07029063E+00   1065.77060572    -5.08811403      0.08395348       5.28930690       15.55157362      12.35484181      15.92628392      14.72434318      15.32744586      14.47028265      12.40727183      14.50556877      13.99266145      12.46544920      16.40612309      12.40389265      15.38140876      17.96378306      24.78906035      12.25410111      14.84308028      15.92262845      12.32051955      17.13821582      15.21338167      15.29219053      15.57365981      15.34799426      12.30771070      12.33513809      16.03991998      14.90318549      14.04720560     
  0.05000000       3.88815518E+00   989.29433324     -5.22841043      0.08290282       5.30024569       15.97760443      12.59588736      16.38500061      15.19841522      15.74486632      14.92841801      12.61341843      14.82779945      14.27216504      12.70214620      16.98200888      12.62418053      15.85021592      18.43564674      25.47964710      12.42580217      15.27406506      16.40939460      12.49446960      17.69744154      15.57870355      15.82115524      15.97732670      15.84979846      12.46605381      12.51764849      16.59654723      15.31912833      14.33230708     
  0.05000000       4.92388263E+00   919.58718681     -5.36485697      0.08199850       5.30977239       16.38040485      12.82182588      16.79065143      15.66605496      16.15099553      15.37202166      12.80955946      15.12011223      14.52785899      12.92294818      17.51835054      12.83061642      16.29314154      18.88693127      26.03278785      12.59575684      15.68719061      16.85789334      12.66466330      18.21852085      15.94490870      16.29953531      16.34089010      16.33691890      12.62511981      12.69570353      17.11748363      15.70722971      14.59235763     
  0.05000000       6.23550734E+00   867.36065811     -5.47493653      0.08120155       5.31825557       16.71470155      13.00784781      17.15006519      16.06683680      16.48918589      15.74986477      12.97248835      15.35669181      14.73703059      13.10542671      17.96044069      12.99988441      16.66044176      19.25597788      26.38847774      12.74131589      16.03272002      17.22188978      12.81091776      18.64164478      16.25222479      16.68966311      16.64829369      16.74984769      12.76312887      12.84507778      17.54648033      16.02671475      14.80213130     
  0.05000000       7.89652287E+00   822.98487218     -5.57431285      0.08044186       5.32642002       17.02809559      13.17702471      17.49314238      16.43743926      16.80698038      16.09566115      13.12110345      15.56733502      14.92489925      13.26853430      18.36290422      13.15043154      16.99913039      19.60531696      26.70289101      12.87613694      16.35072060      17.55796550      12.94497632      19.02406605      16.54799497      17.04787472      16.93619691      17.12947447      12.89352638      12.98403158      17.93294513      16.32541642      14.99293025     
  0.05000000       1.00000000E+01   782.31785076     -5.67039303      0.07970185       5.33444741       17.33782129      13.34544828      17.85587550      16.81082657      17.11931925      16.44335294      13.27095176      15.77635682      15.11401564      13.43150509      18.76522355      13.30179739      17.33853807      19.93849047      26.95480626      13.02181233      16.66711551      17.89732412      13.08352798      19.39520112      16.83823967      17.39306471      17.23296624      17.51075204      13.02787839      13.12401921      18.31504869      16.61932059      15.18572798     
