# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03700000       2.89426612E-01   1697.90930053    -4.08468971      0.10501479       4.96411512       12.20158203      11.89509540      12.82515057      12.58101274      11.69186120     
  0.03700000       3.66524124E-01   1588.31988604    -4.22452586      0.10216304       4.98802935       12.59761361      12.26938548      13.23182986      12.98626230      12.05432068     
  0.03700000       4.64158883E-01   1486.08807587    -4.36153065      0.09967213       5.00946912       12.99548912      12.64318323      13.64853442      13.40568478      12.41957375     
  0.03700000       5.87801607E-01   1397.31284523    -4.48822510      0.09743861       5.02915459       13.36026019      12.97951770      14.05754344      13.81543719      12.74934133     
  0.03700000       7.44380301E-01   1292.08705401    -4.64161858      0.09550674       5.04654857       13.82655430      13.40218122      14.62180938      14.37318957      13.16770800     
  0.03700000       9.42668455E-01   1219.37744149    -4.75819758      0.09376777       5.06250937       14.19955333      13.73610777      15.10251498      14.84076232      13.49672096     
  0.03700000       1.19377664E+00   1112.37062360    -4.93211688      0.09223148       5.07685793       14.73103588      14.21935262      15.78220195      15.50489380      13.97141914     
  0.03700000       1.51177507E+00   1033.39478821    -5.07220736      0.09094787       5.08903099       15.20086900      14.65516465      16.36249835      16.07798119      14.39879963     
  0.03700000       1.91448198E+00   962.71403066     -5.20641894      0.08978998       5.10016024       15.67053117      15.09885905      16.91192056      16.63074238      14.82470432     
  0.03700000       2.42446202E+00   889.25418739     -5.35453247      0.08873747       5.11040190       16.20812441      15.61622921      17.50338192      17.23360077      15.31539469     
  0.03700000       3.07029063E+00   822.70376094     -5.49880815      0.08780855       5.11954237       16.76356953      16.15370084      18.10012006      17.84467716      15.81547814     
  0.03700000       3.88815518E+00   765.13771990     -5.63294372      0.08699012       5.12767609       17.29451732      16.67039125      18.65898556      18.41536911      16.29201551     
  0.03700000       4.92388263E+00   713.33808434     -5.76213769      0.08624986       5.13509921       17.83127154      17.19574190      19.22521385      18.97938197      16.77621436     
  0.03700000       6.23550734E+00   669.56270791     -5.87898813      0.08557716       5.14190018       18.32906496      17.68289943      19.75941577      19.50272696      17.23313491     
  0.03700000       7.89652287E+00   631.00961135     -5.98832451      0.08495512       5.14823688       18.86454905      18.21054308      20.33192803      20.05180200      17.73514957     
  0.03700000       1.00000000E+01   597.24171389     -6.08984089      0.08437308       5.15420813       19.37543810      18.71454876      20.88562602      20.57264508      18.22032733     
