# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00600000       1.70125428E-02   1104.98893115    -4.59670162      0.13752311       3.93981561       13.66214436      13.21907294      14.43049129      14.27543428      12.98226902     
  0.00600000       2.15443469E-02   1040.90890156    -4.71943573      0.13455279       3.95878129       14.00752344      13.53331078      14.86421877      14.71334228      13.31660745     
  0.00600000       2.72833338E-02   977.12793269     -4.84686961      0.13185682       3.97636110       14.38663676      13.87088477      15.37305599      15.22458499      13.67580869     
  0.00600000       3.45510729E-02   915.92288642     -4.97545024      0.12941679       3.99258439       14.80547570      14.24722684      15.93196984      15.78961873      14.06143494     
  0.00600000       4.37547938E-02   855.67328459     -5.10847951      0.12722758       4.00740350       15.27642378      14.68169929      16.52601564      16.40077473      14.48261496     
  0.00600000       5.54102033E-02   796.53333001     -5.24638550      0.12526662       4.02089552       15.77626065      15.15091198      17.12316891      17.03192054      14.92311695     
  0.00600000       7.01703829E-02   744.31545140     -5.37656452      0.12348886       4.03331013       16.26503163      15.61465202      17.68187074      17.63735458      15.34513823     
  0.00600000       8.88623816E-02   693.27406365     -5.51136303      0.12188490       4.04466625       16.82519099      16.15426568      18.28576720      18.29448143      15.82520795     
  0.00600000       1.12533558E-01   645.97137212     -5.64456752      0.12042922       4.05510218       17.41623184      16.72577398      18.91645064      18.98996423      16.32975446     
  0.00600000       1.42510267E-01   601.04970801     -5.77931643      0.11911222       4.06465301       18.03063235      17.32331345      19.56578341      19.69340373      16.84407914     
  0.00600000       1.80472177E-01   565.62590923     -5.89384011      0.11788206       4.07367006       18.58663404      17.86572036      20.16313384      20.32723019      17.32528070     
  0.00600000       2.28546386E-01   530.30431038     -6.01448189      0.11671847       4.08228650       19.23391082      18.50296437      20.85772665      21.04521223      17.90597146     
  0.00600000       2.89426612E-01   495.53583736     -6.14041225      0.11563012       4.09042361       19.98258928      19.24464067      21.65420735      21.84207130      18.59677230     
  0.00600000       3.66524124E-01   463.69928041     -6.26343903      0.11461483       4.09808386       20.80216234      20.05786215      22.53539858      22.71589272      19.36592008     
  0.00600000       4.64158883E-01   435.15985913     -6.38099488      0.11366535       4.10530942       21.56206286      20.81326969      23.35219626      23.51862935      20.11104080     
  0.00600000       5.87801607E-01   408.53584720     -6.49764050      0.11275911       4.11226230       22.38114608      21.62726875      24.23840840      24.38656769      20.93393123     
  0.00600000       7.44380301E-01   385.39011016     -6.60564910      0.11189230       4.11896515       23.23959864      22.48230123      25.16591465      25.28871957      21.80702529     
  0.00600000       9.42668455E-01   363.36802649     -6.71445541      0.11104797       4.12554437       24.21327686      23.45362561      26.20554240      26.28902461      22.80694746     
  0.00600000       1.19377664E+00   344.89119759     -6.81150930      0.11023073       4.13196019       25.16006677      24.40098478      27.20606506      27.23136541      23.78773290     
  0.00600000       1.51177507E+00   331.11053405     -6.88901648      0.10938701       4.13863401       26.01974165      25.26117434      28.10779949      28.08350394      24.67915592     
  0.00600000       1.91448198E+00   316.02500915     -6.97697177      0.10851777       4.14556376       26.99701414      26.23945429      29.12863250      29.03793055      25.69677569     
  0.00600000       2.42446202E+00   299.77915818     -7.07567739      0.10764322       4.15259217       28.20222986      27.44987637      30.36867285      30.17432751      26.96394693     
  0.00600000       3.07029063E+00   285.58853166     -7.16696108      0.10677246       4.15964697       29.29338631      28.54691671      31.48501271      31.18187929      28.11635758     
  0.00600000       3.88815518E+00   270.37505771     -7.26914931      0.10590428       4.16673849       30.97454242      30.23737156      33.20107785      32.73491771      29.89525828     
  0.00600000       4.92388263E+00   254.15830676     -7.38357938      0.10505801       4.17370711       32.59444755      31.87325930      34.78556327      34.14743249      31.63056458     
  0.00600000       6.23550734E+00   242.57791620     -7.47143591      0.10423363       4.18054974       33.98416153      33.28022007      36.14869455      35.37184241      33.11876941     
  0.00600000       7.89652287E+00   231.57241279     -7.55917443      0.10338801       4.18762514       35.77562941      35.09240243      37.81899708      36.87428228      35.02401168     
  0.00600000       1.00000000E+01   219.30080326     -7.66090095      0.10254034       4.19477595       37.62165305      36.97633906      39.46413172      38.52426835      36.96334686     
