# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01800000       1.42510267E-01   1269.26190435    -4.51041372      0.11511366       4.57143394       13.43827266      13.02921906      14.16819935      13.95050986      12.78493449     
  0.01800000       1.80472177E-01   1181.08041069    -4.65543582      0.11250380       4.59135323       13.86153718      13.41244847      14.69222545      14.47443483      13.17146231     
  0.01800000       2.28546386E-01   1092.17113414    -4.80876971      0.11027410       4.60874047       14.33119493      13.83353949      15.30544536      15.07938835      13.59405048     
  0.01800000       2.89426612E-01   1014.08838303    -4.95282923      0.10835600       4.62398092       14.78609886      14.24688966      15.89467400      15.66336507      14.00335899     
  0.01800000       3.66524124E-01   942.79593750     -5.09303093      0.10668210       4.63750417       15.25278584      14.67371229      16.49074674      16.26959667      14.41627297     
  0.01800000       4.64158883E-01   873.46540768     -5.23785954      0.10519994       4.64965624       15.76598053      15.16240756      17.08004489      16.87385680      14.88203546     
  0.01800000       5.87801607E-01   808.44117179     -5.38299511      0.10390688       4.66039858       16.32194111      15.69534940      17.69517192      17.51937408      15.37482283     
  0.01800000       7.44380301E-01   749.56106651     -5.52402051      0.10275867       4.67005015       16.88312065      16.23733513      18.29967077      18.15624096      15.86620989     
  0.01800000       9.42668455E-01   692.07510083     -5.67137731      0.10172901       4.67879726       17.48212361      16.82013889      18.93309542      18.81590529      16.38968207     
  0.01800000       1.19377664E+00   645.11855177     -5.80145384      0.10079089       4.68684428       18.06298043      17.38794892      19.54566668      19.44644633      16.90929934     
  0.01800000       1.51177507E+00   601.06884127     -5.93173063      0.09993493       4.69425220       18.66947839      17.98329490      20.18538410      20.08962316      17.45791282     
  0.01800000       1.91448198E+00   558.16117357     -6.06722213      0.09915120       4.70109083       19.38450601      18.68697126      20.96810117      20.84741598      18.11927142     
  0.01800000       2.42446202E+00   523.80271178     -6.18402444      0.09841839       4.70753426       20.01508455      19.30855969      21.66091726      21.51347455      18.71625151     
  0.01800000       3.07029063E+00   490.59778171     -6.30402368      0.09771646       4.71375133       20.82529191      20.11506866      22.54032782      22.33167909      19.52643633     
  0.01800000       3.88815518E+00   457.71881705     -6.43038471      0.09705918       4.71961354       21.68918179      20.97754812      23.46543188      23.18807468      20.39643362     
  0.01800000       4.92388263E+00   428.91144145     -6.54885271      0.09644313       4.72514414       22.53165700      21.81889225      24.36756907      24.02010275      21.26306766     
  0.01800000       6.23550734E+00   401.09042289     -6.67064319      0.09585683       4.73044063       23.50286480      22.79222150      25.40114001      24.95656791      22.26980817     
  0.01800000       7.89652287E+00   381.11535896     -6.76454664      0.09528672       4.73562199       24.29779934      23.58872347      26.24383229      25.71346874      23.09743874     
  0.01800000       1.00000000E+01   360.66932357     -6.86553472      0.09471978       4.74080534       25.21976589      24.51822122      27.21421486      26.55855502      24.06597704     
