# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02300000       7.44380301E-01   897.30191349     -5.23468459      0.10005032       4.79970552       13.01189789      12.81770304      11.53769818      11.27501771      11.21614715      11.14890945      11.06507163      11.08974505      11.03861998     
  0.02300000       9.42668455E-01   835.38040904     -5.36925128      0.09886182       4.81008490       13.30686558      13.07067432      11.79806534      11.52042044      11.44765966      11.33024896      11.20153439      11.22472795      11.17242245     
  0.02300000       1.19377664E+00   772.55347565     -5.51458856      0.09778332       4.81961251       13.63145596      13.36067478      12.08137749      11.77890117      11.69429671      11.51948644      11.34593672      11.36738608      11.31545534     
  0.02300000       1.51177507E+00   711.20209118     -5.66688511      0.09682671       4.82815172       13.97261421      13.66839992      12.36707011      12.02997072      11.93834586      11.70191613      11.49143126      11.51124914      11.45901085     
  0.02300000       1.91448198E+00   664.02351587     -5.79378384      0.09597688       4.83580882       14.27839324      13.94576633      12.61917819      12.24110393      12.14473005      11.85590098      11.61891839      11.63751287      11.58522368     
  0.02300000       2.42446202E+00   620.81354422     -5.91788691      0.09518297       4.84302360       14.59717932      14.24368124      12.88332774      12.44514225      12.35152480      12.00826648      11.75125043      11.76694590      11.71517496     
  0.02300000       3.07029063E+00   577.37920915     -6.05065257      0.09444352       4.84979776       14.94201272      14.55695594      13.17187156      12.66191965      12.56726662      12.17081724      11.89445291      11.90356502      11.85048498     
  0.02300000       3.88815518E+00   537.35465299     -6.18170818      0.09376481       4.85606234       15.29991116      14.88716198      13.48372659      12.89416934      12.79037156      12.34073621      12.04520700      12.04200723      11.98745330     
  0.02300000       4.92388263E+00   502.60776164     -6.30374041      0.09312918       4.86197053       15.64107950      15.18685853      13.76806317      13.12998237      12.99195758      12.49439006      12.18661852      12.16941696      12.11262934     
  0.02300000       6.23550734E+00   470.21664813     -6.42505260      0.09253267       4.86755185       16.01588133      15.52231780      14.11756519      13.41745553      13.23543896      12.66768915      12.34764507      12.30615073      12.24360352     
  0.02300000       7.89652287E+00   440.38892441     -6.54416089      0.09197589       4.87279410       16.32733986      15.79463029      14.37947593      13.63854223      13.43213617      12.81523088      12.48680816      12.42177262      12.35339779     
  0.02300000       1.00000000E+01   414.26685859     -6.65532929      0.09145215       4.87775421       16.64867190      16.07156628      14.68830196      13.88467077      13.65205305      12.98201501      12.63720111      12.54144296      12.46218960     
