# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03800000       1.06081836E-02   2797.39638468    -2.41755386      0.26371670       4.17592411       7.31491868       7.25644530       7.10297040       7.08540204       7.07632171       7.05764975       7.02996773       7.00590056       6.97450751      
  0.03800000       1.34339933E-02   2773.47974224    -2.52700769      0.23651758       4.27047234       7.57878431       7.51881913       7.35709551       7.33990637       7.33300712       7.31664674       7.29058377       7.26739344       7.23611734      
  0.03800000       1.70125428E-02   2738.40832360    -2.63426031      0.21443600       4.35560268       7.83144849       7.76915376       7.59549725       7.57867720       7.57472143       7.56140907       7.53732937       7.51525173       7.48412058      
  0.03800000       2.15443469E-02   2701.86566298    -2.73483913      0.19618719       4.43285790       8.06860822       8.00342278       7.81625307       7.79987285       7.79918696       7.78920423       7.76718578       7.74632617       7.71540237      
  0.03800000       2.72833338E-02   2658.15592176    -2.83482392      0.18065752       4.50448713       8.30203887       8.23296920       8.02877384       8.01285908       8.01614737       8.01015241       7.99041337       7.97097394       7.94030679      
  0.03800000       3.45510729E-02   2604.09325031    -2.93703467      0.16733801       4.57101119       8.53997983       8.46501594       8.23751625       8.22209134       8.23060171       8.22995479       8.21321402       8.19573736       8.16557590      
  0.03800000       4.37547938E-02   2541.24540181    -3.04129086      0.15584466       4.63281588       8.78497400       8.70205434       8.44326107       8.42838506       8.44382946       8.45070280       8.43838445       8.42381120       8.39465121      
  0.03800000       5.54102033E-02   2471.08092589    -3.14734587      0.14587357       4.69024699       9.03853376       8.94472134       8.64559740       8.63138563       8.65573509       8.67256471       8.66592086       8.65504502       8.62708881      
  0.03800000       7.01703829E-02   2391.82129904    -3.25817752      0.13704998       4.74444225       9.30478310       9.19636132       8.84834856       8.83458881       8.86926996       8.89780100       8.89743813       8.89068261       8.86389720      
  0.03800000       8.88623816E-02   2299.44473736    -3.37628883      0.12943261       4.79411192       9.58050447       9.45109404       9.04882008       9.03424723       9.07886087       9.11877191       9.12372663       9.12057987       9.09451368      
  0.03800000       1.12533558E-01   2190.45475951    -3.50565481      0.12289477       4.83913274       9.85241970       9.69625642       9.24389579       9.22568125       9.27607035       9.32368488       9.33190301       9.33125662       9.30532419      
  0.03800000       1.42510267E-01   2083.54962330    -3.63277291      0.11733821       4.87932018       10.09589427      9.92609891       9.42423881       9.40039848       9.45318717       9.50483018       9.51383293       9.51382226       9.48674144      
  0.03800000       1.80472177E-01   1968.12815218    -3.76747272      0.11261105       4.91503761       10.33427517      10.16541752      9.60111275       9.56844153       9.62130933       9.67424660       9.68166746       9.68053709       9.65100616      
  0.03800000       2.28546386E-01   1853.07151076    -3.90406983      0.10854479       4.94698020       10.55210675      10.40861986      9.76942439       9.72385556       9.77350001       9.82450297       9.82902538       9.82614581       9.79431349      
  0.03800000       2.89426612E-01   1733.36292759    -4.04834898      0.10506832       4.97525539       10.77157431      10.67224310      9.93813047       9.87326979       9.91768284       9.96747588       9.97096023       9.96798968       9.93430479      
  0.03800000       3.66524124E-01   1620.65352517    -4.18979816      0.10212930       4.99989786       10.99295142      10.93453669      10.10272502      10.01373155      10.05257725      10.10242309      10.10650168      10.10439817      10.06956396     
  0.03800000       4.64158883E-01   1514.30319542    -4.32971719      0.09957558       5.02189305       11.22929091      11.19103282      10.26840633      10.15232950      10.18639871      10.23753668      10.24589436      10.24628731      10.20997436     
  0.03800000       5.87801607E-01   1424.39430579    -4.45604826      0.09730776       5.04190370       11.46167402      11.42849890      10.42283627      10.28255890      10.31341198      10.36685080      10.38423328      10.38947834      10.35288732     
  0.03800000       7.44380301E-01   1319.58278080    -4.60686355      0.09530773       5.05994218       11.76568756      11.72134627      10.61971530      10.45268452      10.47761946      10.53290479      10.55996123      10.57210278      10.53398050     
  0.03800000       9.42668455E-01   1241.20085601    -4.72934676      0.09355709       5.07604498       12.03864731      11.97855259      10.80605153      10.61837767      10.63513695      10.68779061      10.71683565      10.73425581      10.69458538     
  0.03800000       1.19377664E+00   1144.80143958    -4.88474363      0.09196167       5.09098438       12.36168337      12.27172272      11.05462138      10.84883385      10.84584982      10.87788899      10.89131702      10.91239260      10.86922907     
  0.03800000       1.51177507E+00   1055.09723230    -5.03903317      0.09064122       5.10354651       12.68032461      12.55346333      11.31526786      11.09544130      11.06959860      11.07065900      11.05553757      11.07859861      11.03168336     
  0.03800000       1.91448198E+00   983.31946926     -5.17279252      0.08946422       5.11489916       12.96859664      12.79964863      11.56778518      11.33650783      11.28990297      11.25117335      11.19865153      11.22126575      11.17087067     
  0.03800000       2.42446202E+00   909.05220690     -5.31967992      0.08839048       5.12538691       13.27209319      13.05863614      11.84267429      11.59504721      11.53068913      11.44206110      11.34389366      11.36487529      11.31135717     
  0.03800000       3.07029063E+00   840.72561107     -5.46477723      0.08744313       5.13474644       13.58311811      13.33149929      12.11641209      11.84531623      11.76832878      11.62628900      11.48396176      11.50387716      11.45032723     
  0.03800000       3.88815518E+00   781.23212085     -5.60057746      0.08661191       5.14304264       13.88468549      13.59868855      12.37241611      12.07202491      11.98591217      11.79239685      11.61486625      11.63409461      11.58014169     
  0.03800000       4.92388263E+00   729.63087065     -5.72684866      0.08586153       5.15060062       14.17141471      13.85812046      12.60574731      12.27277236      12.18258833      11.93932861      11.73631993      11.75545041      11.70121414     
  0.03800000       6.23550734E+00   683.97868409     -5.84598927      0.08518138       5.15750844       14.44510479      14.10541238      12.82882437      12.45460013      12.36217753      12.07408494      11.85113582      11.86928455      11.81466235     
  0.03800000       7.89652287E+00   645.53926727     -5.95291504      0.08455129       5.16395738       14.71922298      14.35083375      13.05001017      12.63138401      12.53428281      12.20173633      11.96301083      11.97914777      11.92447353     
  0.03800000       1.00000000E+01   611.25449880     -6.05383708      0.08395795       5.17007413       14.98436009      14.59266887      13.26446326      12.79297984      12.69920805      12.32323909      12.07170446      12.08418444      12.02974010     
