# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04000000       8.88623816E-02   2357.62595054    -3.32218510      0.13103447       4.80570362       9.46795865       9.35128417       8.97773461       8.96461614       9.00471372       9.03910665       9.04159948       9.03667318       9.01023606      
  0.04000000       1.12533558E-01   2256.78167693    -3.44507518      0.12413777       4.85266727       9.74070699       9.59972523       9.17409606       9.15891986       9.20712758       9.25121041       9.25807900       9.25626645       9.23034101      
  0.04000000       1.42510267E-01   2148.13914798    -3.57293107      0.11825868       4.89480945       9.99882523       9.83474027       9.36083229       9.34115777       9.39347528       9.44354987       9.45261900       9.45253054       9.42624951      
  0.04000000       1.80472177E-01   2036.84145369    -3.70306439      0.11323412       4.93252052       10.23511936      10.06503166      9.53720639       9.51036801       9.56371586       9.61614373       9.62472361       9.62430461       9.59615173      
  0.04000000       2.28546386E-01   1920.65478547    -3.83865804      0.10894311       4.96607623       10.46527586      10.30606346      9.70976059       9.67239628       9.72449431       9.77676524       9.78304731       9.78101073       9.75037652      
  0.04000000       2.89426612E-01   1802.27429031    -3.97920597      0.10524133       4.99610158       10.68099658      10.55699480      9.87756312       9.82452841       9.87212677       9.92223370       9.92610193       9.92292340       9.89014976      
  0.04000000       3.66524124E-01   1684.84545121    -4.12244534      0.10211513       5.02229451       10.89865308      10.82163192      10.04281005      9.96821955       10.01023014      10.05973435      10.06347181      10.06082580      10.02656917     
  0.04000000       4.64158883E-01   1575.63999629    -4.26203999      0.09942521       5.04548205       11.12753940      11.08087250      10.20760793      10.10731202      10.14444040      10.19516434      10.20128386      10.20018328      10.16473663     
  0.04000000       5.87801607E-01   1474.42066674    -4.39817926      0.09707214       5.06628524       11.36579469      11.33106383      10.37013531      10.24324003      10.27620952      10.32864189      10.34130424      10.34378840      10.30722563     
  0.04000000       7.44380301E-01   1382.06089188    -4.52961990      0.09496610       5.08533743       11.61999263      11.58338224      10.53635970      10.38532863      10.41445375      10.46920816      10.49198191      10.50032916      10.46322973     
  0.04000000       9.42668455E-01   1282.59818166    -4.67612123      0.09315045       5.10210503       11.92579431      11.87333964      10.73730056      10.56109320      10.58281343      10.63770434      10.66722526      10.68210722      10.64311483     
  0.04000000       1.19377664E+00   1205.76604359    -4.79901056      0.09149445       5.11768510       12.20266541      12.13011507      10.93821778      10.74381848      10.75335008      10.79926745      10.82358180      10.84256157      10.80149082     
  0.04000000       1.51177507E+00   1098.07273661    -4.97520227      0.09006599       5.13135276       12.55310531      12.44359123      11.21677625      11.00506384      10.99009656      11.00675996      11.00670706      11.02882912      10.98331202     
  0.04000000       1.91448198E+00   1024.09287282    -5.10821155      0.08884774       5.14318149       12.83915591      12.69214440      11.46238972      11.23960700      11.20282945      11.18462400      11.15175265      11.17443165      11.12586483     
  0.04000000       2.42446202E+00   950.59292498     -5.24851705      0.08773615       5.15411711       13.13592022      12.94372210      11.72480305      11.48795538      11.43233093      11.36992163      11.29623677      11.31782350      11.26549618     
  0.04000000       3.07029063E+00   876.34467240     -5.39961454      0.08674868       5.16394846       13.45056119      13.21633329      12.00882625      11.75133590      11.67981375      11.56348077      11.44178790      11.46204744      11.40862300     
  0.04000000       3.88815518E+00   813.50884466     -5.53754243      0.08588871       5.17260209       13.75180454      13.48363903      12.26831697      11.98538825      11.90420558      11.73541801      11.57526120      11.59465085      11.54070720     
  0.04000000       4.92388263E+00   761.35044854     -5.66043867      0.08512131       5.18039760       14.02471701      13.72433643      12.49515769      12.18237581      12.09362962      11.88049887      11.69243993      11.71126037      11.65684764     
  0.04000000       6.23550734E+00   713.99828960     -5.77917254      0.08441950       5.18758862       14.29822700      13.97365253      12.71695433      12.36839708      12.27769216      12.01666278      11.80795577      11.82663096      11.77193395     
  0.04000000       7.89652287E+00   674.45556472     -5.88480401      0.08377537       5.19424153       14.54708698      14.19774533      12.91819415      12.53096919      12.43873207      12.13782339      11.91210955      11.92978248      11.87501158     
  0.04000000       1.00000000E+01   639.62546442     -5.98332188      0.08315954       5.20065004       14.80241799      14.42732917      13.12645285      12.69695170      12.59930467      12.25697890      12.01732593      12.03273975      11.97783733     
