# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06600000       3.66524124E-01   2394.13750589    -3.46502001      0.10779929       5.19272841       9.89199844       9.77686784       9.39221629       9.38608528       9.43196075       9.47022236       9.47478737       9.47080440       9.44422405      
  0.06600000       4.64158883E-01   2286.56455576    -3.58389686      0.10306434       5.23174314       10.14428482      10.00572113      9.56919172       9.56064464       9.61408646       9.66078585       9.66883154       9.66721125       9.64072105      
  0.06600000       5.87801607E-01   2180.97536363    -3.70074715      0.09902505       5.26646817       10.36733699      10.20981109      9.73005443       9.71651621       9.77274203       9.82356627       9.83291587       9.83224787       9.80510375      
  0.06600000       7.44380301E-01   2075.40490422    -3.81815525      0.09553218       5.29765943       10.57196341      10.40999022      9.88245084       9.86178088       9.91836604       9.97074246       9.97963242       9.97858681       9.94978391      
  0.06600000       9.42668455E-01   1962.34767599    -3.94310316      0.09253925       5.32530684       10.77253692      10.62280079      10.03303218      10.00178828      10.05653512      10.10844823      10.11571650      10.11349178      10.08265478     
  0.06600000       1.19377664E+00   1849.24042680    -4.07053392      0.08998811       5.34958845       10.96462895      10.84907084      10.18014379      10.13395266      10.18478139      10.23568029      10.24202267      10.23937356      10.20692622     
  0.06600000       1.51177507E+00   1740.91738590    -4.19668249      0.08780702       5.37089993       11.16280822      11.08532083      10.32586687      10.26036599      10.30750982      10.35945205      10.36718500      10.36535264      10.33147774     
  0.06600000       1.91448198E+00   1637.26334191    -4.32244945      0.08589572       5.39001531       11.36775546      11.32013186      10.47195180      10.38404754      10.42727203      10.48070871      10.49097694      10.49047038      10.45537149     
  0.06600000       2.42446202E+00   1541.10135038    -4.44474140      0.08421467       5.40718273       11.58432175      11.54649728      10.61903046      10.50910290      10.54890720      10.60452846      10.62070569      10.62307467      10.58671047     
  0.06600000       3.07029063E+00   1454.93605609    -4.56053776      0.08269129       5.42303860       11.80826476      11.76951354      10.76669774      10.63566184      10.67188936      10.72963564      10.75336169      10.76001990      10.72255786     
  0.06600000       3.88815518E+00   1362.99555639    -4.68897078      0.08127269       5.43806888       12.07705881      12.02238330      10.94646442      10.79464658      10.82369812      10.88106122      10.90970455      10.92103280      10.88142226     
  0.06600000       4.92388263E+00   1270.27954996    -4.82478242      0.08002715       5.45148353       12.35772093      12.28132612      11.14907500      10.97781133      10.99290103      11.04095869      11.06609328      11.08130300      11.03921772     
  0.06600000       6.23550734E+00   1200.63040062    -4.93491027      0.07891321       5.46365879       12.59070488      12.49195649      11.33491971      11.15097597      11.14960242      11.18040186      11.19384530      11.21139130      11.16699234     
  0.06600000       7.89652287E+00   1139.26572097    -5.03861443      0.07777910       5.47623234       12.80032090      12.67814336      11.51254618      11.31929080      11.30189989      11.31147790      11.30797167      11.32669195      11.27988603     
  0.06600000       1.00000000E+01   1074.43767997    -5.15375898      0.07659164       5.48959548       13.03601871      12.88510012      11.71737955      11.51565057      11.48027509      11.46183785      11.43323638      11.45248257      11.40296829     
