# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05300000       7.01703829E-02   2694.79096088    -2.95855177      0.15244066       4.79648958       8.66409875       8.59784986       8.39050708       8.37883954       8.38575883       8.38285349       8.36491543       8.34659159       8.31637606      
  0.05300000       8.88623816E-02   2636.98767991    -3.05404922      0.14262182       4.85432050       8.88571515       8.81286427       8.57993168       8.56883300       8.58124820       8.58391519       8.56916489       8.55293617       8.52327726      
  0.05300000       1.12533558E-01   2570.57117114    -3.15330583      0.13388218       4.90924685       9.11704835       9.03584979       8.77019171       8.75972162       8.77925887       8.78950689       8.77914252       8.76575474       8.73698557      
  0.05300000       1.42510267E-01   2493.24146001    -3.25858017      0.12607145       4.96145754       9.36903538       9.27625318       8.96447363       8.95493293       8.98461798       9.00628322       9.00265741       8.99347342       8.96609410      
  0.05300000       1.80472177E-01   2408.85945545    -3.36706105      0.11919966       5.01014139       9.62816679       9.51857954       9.15511489       9.14606897       9.18643070       9.21975634       9.22196334       9.21655936       9.18991147      
  0.05300000       2.28546386E-01   2302.44026119    -3.49034124      0.11321148       5.05491111       9.90172537       9.76881768       9.34921954       9.33858018       9.38830077       9.43208509       9.43891430       9.43664582       9.41042836      
  0.05300000       2.89426612E-01   2189.13688662    -3.61802470      0.10811163       5.09494648       10.15652790      9.99917975       9.53108002       9.51587026       9.56995302       9.61979305       9.62899191       9.62851562       9.60200939      
  0.05300000       3.66524124E-01   2079.19866740    -3.74365377      0.10370680       5.13107600       10.38368008      10.21823405      9.70027505       9.67836890       9.73361166       9.78591375       9.79500136       9.79442599       9.76630214      
  0.05300000       4.64158883E-01   1957.99499781    -3.88035813      0.09991332       5.16344406       10.61105043      10.45475095      9.87030049       9.83777827       9.89172517       9.94398721       9.95117005       9.94921325       9.91872837      
  0.05300000       5.87801607E-01   1833.70810238    -4.02289524      0.09667713       5.19204374       10.82785071      10.70675215      10.03719109      9.98875160       10.03830487      10.08874235      10.09398758      10.09104661      10.05852196     
  0.05300000       7.44380301E-01   1715.47497471    -4.16373553      0.09392909       5.21709075       11.04635139      10.96897866      10.20017104      10.13043768      10.17533241      10.22629567      10.23249893      10.23036875      10.19629516     
  0.05300000       9.42668455E-01   1601.26787483    -4.30569906      0.09155053       5.23936921       11.27919892      11.23312118      10.36656040      10.27116102      10.31138523      10.36380149      10.37279026      10.37218928      10.33686332     
  0.05300000       1.19377664E+00   1494.58847354    -4.44528808      0.08948299       5.25920950       11.52646402      11.49047864      10.53405080      10.41243221      10.44839659      10.50283869      10.51877638      10.52189655      10.48516354     
  0.05300000       1.51177507E+00   1404.63316101    -4.57120704      0.08764035       5.27728211       11.77771638      11.73715511      10.69920046      10.55505300      10.58694986      10.64353503      10.66832675      10.67677140      10.63910883     
  0.05300000       1.91448198E+00   1298.06629494    -4.72458578      0.08600918       5.29360054       12.09148257      12.03134562      10.91156502      10.74306802      10.76488567      10.81873910      10.84724661      10.86132306      10.82119875     
  0.05300000       2.42446202E+00   1211.63554175    -4.85892574      0.08457097       5.30824750       12.38700868      12.30310999      11.13144189      10.94416623      10.95006548      10.99044906      11.01074446      11.02876849      10.98618546     
  0.05300000       3.07029063E+00   1122.31698811    -5.00487669      0.08332121       5.32117903       12.67852510      12.56245200      11.37066009      11.16946562      11.15342503      11.16613393      11.16414457      11.18428649      11.13817049     
  0.05300000       3.88815518E+00   1046.50498390    -5.13790591      0.08222231       5.33271077       12.95397318      12.80285599      11.60720335      11.39564978      11.35836151      11.33748254      11.30455040      11.32531962      11.27601736     
  0.05300000       4.92388263E+00   974.57863202     -5.27193170      0.08124995       5.34304385       13.23787398      13.04229036      11.85715478      11.63203952      11.57657314      11.51311259      11.44128425      11.46104411      11.40829948     
  0.05300000       6.23550734E+00   914.82986949     -5.39097521      0.08039961       5.35218221       13.48472393      13.25280816      12.07804741      11.83537592      11.76810673      11.66395627      11.55736657      11.57609578      11.52133059     
  0.05300000       7.89652287E+00   868.78991602     -5.48930763      0.07960535       5.36080562       13.69009906      13.43869313      12.26521922      12.00534934      11.93044141      11.79074546      11.65595155      11.67449866      11.61972002     
  0.05300000       1.00000000E+01   825.38813252     -5.58695488      0.07882013       5.36941583       13.89779840      13.62319028      12.44429339      12.16366172      12.08304908      11.90904456      11.75143775      11.76941241      11.71409513     
