# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01900000       5.54102033E-02   1777.83091914    -3.81120126      0.13123688       4.48105708       10.21951758      10.06688934      9.40825958       9.35355975       9.39961196       9.45160267       9.45265114       9.44970932       9.41750761      
  0.01900000       7.01703829E-02   1635.64600362    -3.99331565      0.12571649       4.51838462       10.49685353      10.40174681      9.62529759       9.54508252       9.58344065       9.63208733       9.62934695       9.62569207       9.59115539      
  0.01900000       8.88623816E-02   1512.76505006    -4.16023832      0.12127319       4.54963925       10.76276784      10.71156917      9.82366065       9.71257098       9.74355777       9.79183303       9.78878939       9.78605524       9.75000322      
  0.01900000       1.12533558E-01   1402.13951281    -4.31765127      0.11776566       4.57513158       11.03162089      10.99844185      10.00945035      9.86498373       9.88994424       9.93882596       9.94185652       9.94284064       9.90630379      
  0.01900000       1.42510267E-01   1307.50022180    -4.46135976      0.11478143       4.59742538       11.30461086      11.27441545      10.18573015      10.01178064      10.03243503      10.08309868      10.09980493      10.10842686      10.07210812     
  0.01900000       1.80472177E-01   1222.26122161    -4.59858093      0.11215358       4.61754187       11.59217460      11.55102371      10.37017605      10.17018908      10.18659707      10.23992434      10.26795593      10.28465165      10.24764437     
  0.01900000       2.28546386E-01   1133.33221388    -4.74776901      0.10985635       4.63551792       11.91981687      11.85737301      10.59656878      10.37180505      10.37777402      10.42528368      10.45241984      10.47579636      10.43615419     
  0.01900000       2.89426612E-01   1051.56291547    -4.89349992      0.10789778       4.65114329       12.23974721      12.14450025      10.84350358      10.60095699      10.58901077      10.61613668      10.62343635      10.65017569      10.60765350     
  0.01900000       3.66524124E-01   976.82669342     -5.03545252      0.10618738       4.66502239       12.55684689      12.42116003      11.10273220      10.84630063      10.81461553      10.81108134      10.78815288      10.81620090      10.76983329     
  0.01900000       4.64158883E-01   907.30836184     -5.17621620      0.10466928       4.67752981       12.86047472      12.68229723      11.37361028      11.10640027      11.05410779      11.00586600      10.93907338      10.96579941      10.91594466     
  0.01900000       5.87801607E-01   841.18733172     -5.31884577      0.10333218       4.68869711       13.16833667      12.94354822      11.64832574      11.36831377      11.29962725      11.19899227      11.08342442      11.10841792      11.05663565     
  0.01900000       7.44380301E-01   780.07856727     -5.45983540      0.10215070       4.69868536       13.48567481      13.22833974      11.92824823      11.62751090      11.54724945      11.38934149      11.22710185      11.24995787      11.19876260     
  0.01900000       9.42668455E-01   720.42345741     -5.60713021      0.10108682       4.70777896       13.81665088      13.52436318      12.21007926      11.88145017      11.79192702      11.57357902      11.37068964      11.39155503      11.34051766     
  0.01900000       1.19377664E+00   668.89311405     -5.74427925      0.10013386       4.71600603       14.14475400      13.82087872      12.48151010      12.11292143      12.01689802      11.74176356      11.50739533      11.52675029      11.47534704     
  0.01900000       1.51177507E+00   623.94643960     -5.87270424      0.09926159       4.72360544       14.47371842      14.13129003      12.75800680      12.32736031      12.23527340      11.90298649      11.64500339      11.66162133      11.61106836     
  0.01900000       1.91448198E+00   581.06565301     -6.00342676      0.09845935       4.73065394       14.80505903      14.43291537      13.03630832      12.53860021      12.44332954      12.06140108      11.78364251      11.79482246      11.74267490     
  0.01900000       2.42446202E+00   541.05357312     -6.13390981      0.09772045       4.73719695       15.15564387      14.75887203      13.34289887      12.77025773      12.66323909      12.22812057      11.93154669      11.93161145      11.87799923     
  0.01900000       3.07029063E+00   507.69756941     -6.25072523      0.09701830       4.74346048       15.47177700      15.03747769      13.60842197      12.98161608      12.85517652      12.37411639      12.06315636      12.05017196      11.99452044     
  0.01900000       3.88815518E+00   474.54573758     -6.37398120      0.09635533       4.74941637       15.84423538      15.35863694      13.93807752      13.26004725      13.08788488      12.54264477      12.21929505      12.18585061      12.12475649     
  0.01900000       4.92388263E+00   443.31075863     -6.49785374      0.09573657       4.75501213       16.17442390      15.65234901      14.22531747      13.50488877      13.29971055      12.69714034      12.36717621      12.30926800      12.24237509     
  0.01900000       6.23550734E+00   415.47392716     -6.61585557      0.09514886       4.76036068       16.51012687      15.94448555      14.54165398      13.75663349      13.52844160      12.86895448      12.52264960      12.43490378      12.35757138     
  0.01900000       7.89652287E+00   391.57850326     -6.72387747      0.09459020       4.76547556       16.84643071      16.22872045      14.85273488      14.00445648      13.74573453      13.04030830      12.68023785      12.55810774      12.46787751     
  0.01900000       1.00000000E+01   371.95806898     -6.81829617      0.09403498       4.77058895       17.15160530      16.47940027      15.16079036      14.24429196      13.93715261      13.20371584      12.82768115      12.67117086      12.56588154     
