# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02500000       1.70125428E-02   2522.97431816    -2.85485157      0.19595972       4.25202128       8.25418898       8.16999802       7.93138205       7.91084483       7.91790351       7.91653077       7.89908332       7.88144313       7.85103205      
  0.02500000       2.15443469E-02   2443.16698652    -3.00008514      0.17679894       4.34139729       8.59864891       8.50330949       8.22204335       8.20207728       8.21889240       8.22864331       8.21772676       8.20445044       8.17569303      
  0.02500000       2.72833338E-02   2357.70133947    -3.13676031      0.16220786       4.41621240       8.92953506       8.81915663       8.48439599       8.46499516       8.49357349       8.51699646       8.51354908       8.50528143       8.47820601      
  0.02500000       3.45510729E-02   2261.54110641    -3.27343471      0.15062459       4.48056437       9.25435030       9.12140790       8.72809493       8.70804857       8.74776200       8.78439794       8.78732412       8.78349679       8.75750642      
  0.02500000       4.37547938E-02   2150.41612214    -3.41710384      0.14119913       4.53669247       9.56722727       9.40551730       8.95770212       8.93436665       8.98104168       9.02707313       9.03390993       9.03322871       9.00776045      
  0.02500000       5.54102033E-02   2035.31303285    -3.56162193      0.13345970       4.58565421       9.85320432       9.67539469       9.17014966       9.14072556       9.19053156       9.24186843       9.24980180       9.25009422       9.22329653      
  0.02500000       7.01703829E-02   1911.54925667    -3.71229410      0.12720706       4.62733180       10.12771512      9.95288623       9.37370880       9.33436225       9.38457586       9.43790381       9.44381471       9.44276365       9.41309508      
  0.02500000       8.88623816E-02   1807.74218763    -3.84530991      0.12204114       4.66334240       10.34621991      10.19703485      9.54630258       9.49499183       9.54232717       9.59378524       9.59640610       9.59351316       9.56145726      
  0.02500000       1.12533558E-01   1676.95302052    -4.00754255      0.11765664       4.69512251       10.59101148      10.49398265      9.73647290       9.66291484       9.70364536       9.75253000       9.75239571       9.74887796       9.71481220      
  0.02500000       1.42510267E-01   1565.89412724    -4.15349559      0.11406451       4.72205422       10.82111600      10.76413658      9.90868846       9.80945935       9.84398632       9.89250667       9.89229878       9.88972119       9.85426245      
  0.02500000       1.80472177E-01   1465.47685766    -4.29206862      0.11102829       4.74548746       11.05458547      11.01759539      10.07315107      9.94574930       9.97521529       10.02462672      10.02851097      10.02841444      9.99200102      
  0.02500000       2.28546386E-01   1369.52545974    -4.43090533      0.10835475       4.76665923       11.31015545      11.27833593      10.24138408      10.08615039      10.11156548      10.16307075      10.17710669      10.18269046      10.14608752     
  0.02500000       2.89426612E-01   1276.71691062    -4.57167467      0.10602579       4.78553203       11.59453746      11.55592974      10.42197028      10.23977542      10.26090123      10.31502875      10.34176597      10.35533160      10.31820384     
  0.02500000       3.66524124E-01   1201.43453662    -4.69465027      0.10392161       4.80294325       11.86919628      11.81457011      10.60925599      10.40627345      10.41991009      10.47170847      10.50065055      10.51988872      10.48120408     
  0.02500000       4.64158883E-01   1103.19682667    -4.85820504      0.10210174       4.81828850       12.21370003      12.12962019      10.86383353      10.63942163      10.63577436      10.67111722      10.68693125      10.71104240      10.66858800     
  0.02500000       5.87801607E-01   1025.18023647    -4.99905436      0.10053481       4.83172184       12.52092803      12.39919584      11.11628233      10.87843135      10.85329638      10.85886329      10.84582075      10.87161896      10.82607201     
  0.02500000       7.44380301E-01   952.86971843     -5.13820401      0.09914470       4.84381555       12.82469872      12.66110831      11.37827499      11.12894692      11.08341878      11.05007990      10.99940196      11.02487366      10.97518752     
  0.02500000       9.42668455E-01   887.46925619     -5.27260822      0.09790747       4.85472274       13.10577428      12.90043393      11.63309783      11.37029312      11.30756329      11.22813263      11.13336656      11.15711084      11.10563759     
  0.02500000       1.19377664E+00   825.06469211     -5.40935694      0.09677726       4.86480763       13.40863418      13.16321268      11.89960759      11.61995610      11.54396849      11.41218388      11.27210022      11.29440975      11.24199552     
  0.02500000       1.51177507E+00   761.19574054     -5.55850955      0.09575758       4.87400794       13.74004071      13.45877706      12.18465003      11.87764918      11.79000471      11.60051739      11.41763507      11.43836600      11.38597212     
  0.02500000       1.91448198E+00   701.79723992     -5.70777492      0.09486553       4.88213739       14.07548992      13.76196387      12.46314078      12.11756922      12.02422554      11.77498799      11.55895801      11.57832750      11.52539446     
  0.02500000       2.42446202E+00   657.87051652     -5.82748410      0.09405722       4.88957000       14.36793906      14.02850693      12.70524797      12.31744636      12.22057692      11.92100498      11.68146841      11.69957774      11.64691486     
  0.02500000       3.07029063E+00   614.23612971     -5.95378853      0.09329669       4.89662181       14.69317313      14.33013076      12.97183500      12.52107336      12.42839522      12.07423801      11.81546557      11.83021216      11.77786498     
  0.02500000       3.88815518E+00   570.63711189     -6.08827451      0.09259156       4.90321139       15.05227297      14.65648406      13.27646079      12.74856890      12.65341032      12.24224547      11.96478504      11.97158078      11.91796963     
  0.02500000       4.92388263E+00   531.68000293     -6.21718288      0.09194631       4.90928564       15.40613451      14.98029050      13.57851759      12.97816087      12.86923214      12.40918553      12.11300670      12.10753147      12.05236677     
  0.02500000       6.23550734E+00   497.20190303     -6.33932830      0.09134565       4.91497850       15.75163138      15.28539775      13.87389186      13.22583671      13.07694203      12.56419352      12.25789180      12.23564574      12.17796229     
  0.02500000       7.89652287E+00   466.32488549     -6.45605548      0.09078486       4.92032735       16.10587202      15.60620435      14.19993312      13.49220205      13.30935531      12.73083611      12.41226121      12.36601498      12.30259628     
  0.02500000       1.00000000E+01   439.09367139     -6.56559702      0.09026391       4.92532595       16.40040737      15.86252607      14.45333978      13.70409300      13.49461582      12.87188784      12.54341495      12.47494655      12.40588377     
