# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05400000       7.44380301E-01   1741.81514164    -4.13720038      0.09393508       5.22515284       11.01097989      10.92416520      10.17724262      10.11259734      10.15875722      10.20968383      10.21576069      10.21342176      10.17964776     
  0.05400000       9.42668455E-01   1627.29766762    -4.27805014      0.09150868       5.24788406       11.23712319      11.18688986      10.34100658      10.25162455      10.29295427      10.34503929      10.35322734      10.35217998      10.31718221     
  0.05400000       1.19377664E+00   1517.99669151    -4.41905998      0.08940224       5.26811183       11.48352631      11.44648600      10.50941411      10.39382708      10.43088569      10.48501311      10.49940867      10.50160898      10.46511684     
  0.05400000       1.51177507E+00   1425.71714205    -4.54632552      0.08753784       5.28641667       11.73025712      11.69209942      10.67177738      10.53278815      10.56609454      10.62256690      10.64592537      10.65323815      10.61588634     
  0.05400000       1.91448198E+00   1322.30143931    -4.69383066      0.08587100       5.30311508       12.03257358      11.97678034      10.87434901      10.71161109      10.73641929      10.79184287      10.82036775      10.83321437      10.79355288     
  0.05400000       2.42446202E+00   1230.77367519    -4.83333200      0.08441217       5.31799794       12.33637176      12.25767219      11.09490511      10.91164809      10.92158994      10.96606627      10.98918470      11.00646272      10.96440133     
  0.05400000       3.07029063E+00   1142.87937872    -4.97526800      0.08313511       5.33123908       12.62516509      12.51605561      11.32895337      11.13097868      11.11981251      11.13908274      11.14281558      11.16252850      11.11717819     
  0.05400000       3.88815518E+00   1065.26814147    -5.10916949      0.08201954       5.34297331       12.89686309      12.75429344      11.56020682      11.35172653      11.31933230      11.30717759      11.28258375      11.30325197      11.25464701     
  0.05400000       4.92388263E+00   993.26728689     -5.24134979      0.08102479       5.35357213       13.17748246      12.99362473      11.80737482      11.58708174      11.53534044      11.48235387      11.42002292      11.44002326      11.38815352     
  0.05400000       6.23550734E+00   932.39152629     -5.36065132      0.08015168       5.36298271       13.42636123      13.20228862      12.02743559      11.79054953      11.72638430      11.63373807      11.53707702      11.55590018      11.50139216     
  0.05400000       7.89652287E+00   883.87759950     -5.46225646      0.07934368       5.37178336       13.63730778      13.39064493      12.22017166      11.96624520      11.89341937      11.76447272      11.63810081      11.65655671      11.60176068     
  0.05400000       1.00000000E+01   840.30301643     -5.55888845      0.07854337       5.38058896       13.83903324      13.57149602      12.39821826      12.12482845      12.04601202      11.88336787      11.73339153      11.75138182      11.69603937     
