# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03200000       5.87801607E-01   1251.05505011    -4.67174837      0.09840131       4.95756305       11.87126466      11.82024882      10.65503270      10.46771955      10.48696502      10.54161615      10.57176413      10.58839497      10.54981894     
  0.03200000       7.44380301E-01   1165.11692040    -4.81124891      0.09662056       4.97342538       12.17294864      12.09778460      10.87794800      10.67181125      10.67621741      10.71789552      10.73919119      10.76005639      10.71871645     
  0.03200000       9.42668455E-01   1065.64667463    -4.97967330      0.09514212       4.98681884       12.52091710      12.40885635      11.15196984      10.92855646      10.91021442      10.92435088      10.92053734      10.94454462      10.89906560     
  0.03200000       1.19377664E+00   991.12281060     -5.11747085      0.09385105       4.99868609       12.82037837      12.66637066      11.41139854      11.17644856      11.13576674      11.11124769      11.07069095      11.09475885      11.04582148     
  0.03200000       1.51177507E+00   923.01412120     -5.25195406      0.09268966       5.00950168       13.10047060      12.90580569      11.66501404      11.41791819      11.35933690      11.29078389      11.20881167      11.23139304      11.17885608     
  0.03200000       1.91448198E+00   856.57047657     -5.39176026      0.09162729       5.01951462       13.40038856      13.16552863      11.93150277      11.66651947      11.59347499      11.47429705      11.34654490      11.36788967      11.31516601     
  0.03200000       2.42446202E+00   791.32041930     -5.53844878      0.09067725       5.02856752       13.72590331      13.45560425      12.21148957      11.91942076      11.83599129      11.65943697      11.48962111      11.50982269      11.45677574     
  0.03200000       3.07029063E+00   733.84287010     -5.67749476      0.08983957       5.03662884       14.03766157      13.73402172      12.46946294      12.14478113      12.05422367      11.82360411      11.62216139      11.64181822      11.58846479     
  0.03200000       3.88815518E+00   683.50778177     -5.80829702      0.08908212       5.04398310       14.33621104      14.00403457      12.71445420      12.34682296      12.25328572      11.97253505      11.74734428      11.76591641      11.71201409     
  0.03200000       4.92388263E+00   638.91307083     -5.93243114      0.08837613       5.05089427       14.65140682      14.29002249      12.97207942      12.55184081      12.45348088      12.12021188      11.87632364      11.89252728      11.83857812     
  0.03200000       6.23550734E+00   596.32742546     -6.05857635      0.08773221       5.05724610       14.98327020      14.59057951      13.23951233      12.75169222      12.66017730      12.27298509      12.01083858      12.02171620      11.96777202     
  0.03200000       7.89652287E+00   559.85710649     -6.17405094      0.08714763       5.06305300       15.30885399      14.88593391      13.52065110      12.96086437      12.86342067      12.42425629      12.14752366      12.14905049      12.09410229     
  0.03200000       1.00000000E+01   529.56276076     -6.27610462      0.08660478       5.06848047       15.59124619      15.14202854      13.75238505      13.14370808      13.02824942      12.55801602      12.26646291      12.25911769      12.20287404     
