# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02600000       1.06081836E-02   2672.31920550    -2.50875668      0.26017406       4.02285962       7.44813884       7.37881741       7.20100679       7.17985005       7.17279075       7.15599785       7.12906872       7.10542784       7.07324389      
  0.02600000       1.34339933E-02   2607.66210985    -2.69027980      0.22170954       4.16182178       7.87593299       7.80103451       7.59788941       7.57721322       7.57629742       7.56619171       7.54355850       7.52251887       7.49101347      
  0.02600000       1.70125428E-02   2541.24197634    -2.84088393      0.19628693       4.26760577       8.23074228       8.14868776       7.91576009       7.89567155       7.90179766       7.89931998       7.88124805       7.86315312       7.83259636      
  0.02600000       2.15443469E-02   2466.58369103    -2.97927026      0.17766763       4.35417100       8.55729204       8.46524228       8.19421328       8.17461190       8.18945741       8.19678101       8.18445614       8.17019856       8.14105859      
  0.02600000       2.72833338E-02   2386.27360726    -3.11035967      0.16322917       4.42779393       8.87197464       8.76700488       8.44792373       8.42889828       8.45443476       8.47417225       8.46889267       8.45934805       8.43189855      
  0.02600000       3.45510729E-02   2297.19773099    -3.24080411      0.15157700       4.49212322       9.18842494       9.06386524       8.68730850       8.66827753       8.70548326       8.73883250       8.74031090       8.73535957       8.70912373      
  0.02600000       4.37547938E-02   2188.69617724    -3.38149451      0.14200645       4.54877377       9.50102362       9.34834056       8.91638918       8.89476615       8.94006477       8.98371048       8.98967785       8.98814453       8.96249471      
  0.02600000       5.54102033E-02   2075.72623966    -3.52321313      0.13411744       4.59841774       9.78902690       9.61569289       9.12930395       9.10250818       9.15187653       9.20190040       9.20988479       9.21005647       9.18387887      
  0.02600000       7.01703829E-02   1958.12676041    -3.66736590      0.12766475       4.64124722       10.06009417      9.88102459       9.32944281       9.29454889       9.34538783       9.39874229       9.40598951       9.40576662       9.37720402      
  0.02600000       8.88623816E-02   1846.74212165    -3.80581445      0.12237894       4.67797539       10.29372294      10.13438992      9.50969035       9.46335158       9.51219664       9.56442584       9.56834447       9.56599919       9.53472180      
  0.02600000       1.12533558E-01   1724.73072451    -3.95738876      0.11783802       4.71081679       10.52588278      10.41101070      9.69187826       9.62741189       9.67078105       9.72032603       9.72116058       9.71764890       9.68411906      
  0.02600000       1.42510267E-01   1608.17521006    -4.10699312      0.11409387       4.73886388       10.75620467      10.68711253      9.86725586       9.77816948       9.81507271       9.86351828       9.86343712       9.86053072       9.82559717      
  0.02600000       1.80472177E-01   1503.21430386    -4.24842109      0.11096265       4.76303495       10.98937980      10.94770359      10.03450816      9.91763778       9.94912814       9.99838985       10.00078162      9.99966288       9.96344177      
  0.02600000       2.28546386E-01   1410.20628329    -4.38115944      0.10821534       4.78481089       11.22428084      11.19245931      10.19323137      10.04951473      10.07702831      10.12779749      10.13825933      10.14149533      10.10513101     
  0.02600000       2.89426612E-01   1308.88992787    -4.53022169      0.10580787       4.80435226       11.51672744      11.48112134      10.37950066      10.20688959      10.22986456      10.28332696      10.30668538      10.31768178      10.28072489     
  0.02600000       3.66524124E-01   1233.24593848    -4.65130135      0.10367490       4.82204119       11.78008298      11.73199444      10.55336389      10.35915062      10.37684611      10.43101404      10.46086477      10.47808997      10.44003057     
  0.02600000       4.64158883E-01   1143.09141734    -4.79938010      0.10176302       4.83820830       12.09360404      12.02106878      10.78157138      10.56694565      10.57017633      10.61206123      10.63425820      10.65648486      10.61545690     
  0.02600000       5.87801607E-01   1055.70210580    -4.95138106      0.10014920       4.85209268       12.42384273      12.31663973      11.03993634      10.80821062      10.79122774      10.80906118      10.80804446      10.83329413      10.78881334     
  0.02600000       7.44380301E-01   980.23455483     -5.09269626      0.09872474       4.86453603       12.73347805      12.58413917      11.30299229      11.05920565      11.02053868      11.00161083      10.96507301      10.99069253      10.94236587     
  0.02600000       9.42668455E-01   912.72416124     -5.22787025      0.09745934       4.87574099       13.01672502      12.82662589      11.55956029      11.30449114      11.24720191      11.18389835      11.10477206      11.12880783      11.07712919     
  0.02600000       1.19377664E+00   850.32854889     -5.36116556      0.09631015       4.88604363       13.30427859      13.07411985      11.81533819      11.54527573      11.47370670      11.36178706      11.23812012      11.26082057      11.20856803     
  0.02600000       1.51177507E+00   785.65840140     -5.50808280      0.09526241       4.89554456       13.63263182      13.36659278      12.10050655      11.80561569      11.72265854      11.55237317      11.38367841      11.40477162      11.35247938     
  0.02600000       1.91448198E+00   724.55976507     -5.65716789      0.09434018       4.90399424       13.96596307      13.66612302      12.37937361      12.05129278      11.96088838      11.73066787      11.52616667      11.54624504      11.49377833     
  0.02600000       2.42446202E+00   675.48308858     -5.78655690      0.09352284       4.91155227       14.26583795      13.93709285      12.62619154      12.25775865      12.16287638      11.88229175      11.65187379      11.67071323      11.61779180     
  0.02600000       3.07029063E+00   631.91001569     -5.90956178      0.09275483       4.91871448       14.57905096      14.22611448      12.88536089      12.46278774      12.36505780      12.03108891      11.78152660      11.79779430      11.74487465     
  0.02600000       3.88815518E+00   587.80893125     -6.04196093      0.09203832       4.92545020       14.92461886      14.53880565      13.16837999      12.67313017      12.58139146      12.19288052      11.92288267      11.93336939      11.88004662     
  0.02600000       4.92388263E+00   545.92472915     -6.17657302      0.09138323       4.93165458       15.29968154      14.88297689      13.49382290      12.91556475      12.81363097      12.36810704      12.07992415      12.07894788      12.02430705     
  0.02600000       6.23550734E+00   510.96578494     -6.29729794      0.09077937       4.93741322       15.63334378      15.18074368      13.76906799      13.13995902      13.00920388      12.52209769      12.21894489      12.20541616      12.14878374     
  0.02600000       7.89652287E+00   479.55722389     -6.41288554      0.09021808       4.94280038       15.98118630      15.48517317      14.07499219      13.40602403      13.23652931      12.68278591      12.36706500      12.33173971      12.27054315     
  0.02600000       1.00000000E+01   451.13192096     -6.52410720      0.08969483       4.94785272       16.28818496      15.75813342      14.36026143      13.64889061      13.43695201      12.82953645      12.50600099      12.44811608      12.38034750     
