# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01300000       1.19377664E+00   540.65427562     -6.07215094      0.10507860       4.50932908       14.96302678      14.58497782      13.14278112      12.58866028      12.47202616      12.05555114      11.75348077      11.75669265      11.70444992     
  0.01300000       1.51177507E+00   507.47280242     -6.18979864      0.10415968       4.51695830       15.26576515      14.84982711      13.40384878      12.78748531      12.66299844      12.19833005      11.88230201      11.87190020      11.81709703     
  0.01300000       1.91448198E+00   471.46187082     -6.32493314      0.10329307       4.52421522       15.66343600      15.18869541      13.75280035      13.07411254      12.90487315      12.37410662      12.04725741      12.01844356      11.95825134     
  0.01300000       2.42446202E+00   437.82010941     -6.46020331      0.10250229       4.53089047       16.01433765      15.49821031      14.04524747      13.32692782      13.13363253      12.53619309      12.20301164      12.14966541      12.08368002     
  0.01300000       3.07029063E+00   408.09202397     -6.58859782      0.10176832       4.53713235       16.39082534      15.82806571      14.39898852      13.61248334      13.38887942      12.73237521      12.37702697      12.29118870      12.21331824     
  0.01300000       3.88815518E+00   383.84451555     -6.70090328      0.10107833       4.54304144       16.73937602      16.11349348      14.71903947      13.86834660      13.60643677      12.90875858      12.53931534      12.41948108      12.33050047     
  0.01300000       4.92388263E+00   360.99809738     -6.81331099      0.10040651       4.54883380       17.09459627      16.40917832      15.08238301      14.15731253      13.83866503      13.10127022      12.71296478      12.55188183      12.44078127     
  0.01300000       6.23550734E+00   342.37395537     -6.91096893      0.09975519       4.55448656       17.44468447      16.68279882      15.42905606      14.43737831      14.06136646      13.28773272      12.87790995      12.67495223      12.54033522     
  0.01300000       7.89652287E+00   326.80845338     -6.99763442      0.09908872       4.56030917       17.79380911      16.94341433      15.76586145      14.71473719      14.27334866      13.47038899      13.04093458      12.79660242      12.63181457     
  0.01300000       1.00000000E+01   309.99793469     -7.09529438      0.09841548       4.56623079       18.14977296      17.23613134      16.17018397      15.04253462      14.51332864      13.67200361      13.21814295      12.92928538      12.73522134     
