# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00400000       4.37547938E-02   680.09427064     -5.51098665      0.12670848       3.83486341       13.44841307      13.17118909      11.69937275      11.31497039      11.24432865      11.06794645      10.89133001      10.92547838      10.88217277     
  0.00400000       5.54102033E-02   632.19649688     -5.64928946      0.12505070       3.84630230       13.80695795      13.49471673      12.02517512      11.60864560      11.52456079      11.28337834      11.05240721      11.08382499      11.03264076     
  0.00400000       7.01703829E-02   589.90834173     -5.77994787      0.12356314       3.85669659       14.13557400      13.81832692      12.32088483      11.85152713      11.75501538      11.46155955      11.19551237      11.22201908      11.17594797     
  0.00400000       8.88623816E-02   555.92552344     -5.89293719      0.12215905       3.86662323       14.42166661      14.06971276      12.58943997      12.08343717      11.95996906      11.61551856      11.32097780      11.33931641      11.29014884     
  0.00400000       1.12533558E-01   521.13079995     -6.01469243      0.12083341       3.87610020       14.71402509      14.32914336      12.84029915      12.29568013      12.15465884      11.76062502      11.45084125      11.45363751      11.40602971     
  0.00400000       1.42510267E-01   487.85574761     -6.13821061      0.11960196       3.88499788       15.01963960      14.58177589      13.10925659      12.50263925      12.34950959      11.89155073      11.57365444      11.56720480      11.51447438     
  0.00400000       1.80472177E-01   456.54044141     -6.26189043      0.11844748       3.89342264       15.35580600      14.87819589      13.39109900      12.74921227      12.56826553      12.05390756      11.71743637      11.69545303      11.63783824     
  0.00400000       2.28546386E-01   429.08191090     -6.37765353      0.11736241       3.90141635       15.65873708      15.14768000      13.64217869      12.95382919      12.77865554      12.21069109      11.85643317      11.81510501      11.75205282     
  0.00400000       2.89426612E-01   402.72699217     -6.49540928      0.11633253       3.90907200       15.99920181      15.43595651      13.92720479      13.18657654      12.98559645      12.38310536      12.00495729      11.94111294      11.87237575     
  0.00400000       3.66524124E-01   381.45645781     -6.59712785      0.11534032       3.91651201       16.31296205      15.68697238      14.20751467      13.42026118      13.17896280      12.53886981      12.15253962      12.05944861      11.97624131     
  0.00400000       4.64158883E-01   359.94001714     -6.70528759      0.11437074       3.92384441       16.67666004      15.99882281      14.56028117      13.69672882      13.41681639      12.72696600      12.32556994      12.19826160      12.10269529     
  0.00400000       5.87801607E-01   343.05347612     -6.79595918      0.11342998       3.93101857       16.99117791      16.25517647      14.86856558      13.94514533      13.61474812      12.89357540      12.47792733      12.31649695      12.20090779     
  0.00400000       7.44380301E-01   329.23843966     -6.87481230      0.11246088       3.93847148       17.29559093      16.49536337      15.16232712      14.17927175      13.80746319      13.05344824      12.62542900      12.43051663      12.29370913     
  0.00400000       9.42668455E-01   314.16655520     -6.96387890      0.11147181       3.94614430       17.62636675      16.76997670      15.51238242      14.47087978      14.02673515      13.23542395      12.78906720      12.55515302      12.39453708     
  0.00400000       1.19377664E+00   298.44610521     -7.06080181      0.11048286       3.95388448       18.01570835      17.07823223      15.93411688      14.81058966      14.28193691      13.44791346      12.97669656      12.69505610      12.50081908     
  0.00400000       1.51177507E+00   284.14787646     -7.15385100      0.10949735       3.96166707       18.36486884      17.34629532      16.30691621      15.11968111      14.50201288      13.63169163      13.13731617      12.81666236      12.59204921     
  0.00400000       1.91448198E+00   268.75312289     -7.25840076      0.10852150       3.96944267       18.88984188      17.73086539      16.86284594      15.57807914      14.81228278      13.88867601      13.35598970      12.98134277      12.70842281     
  0.00400000       2.42446202E+00   252.69575885     -7.37300704      0.10757741       3.97703208       19.33973546      18.08471493      17.43881870      16.04234322      15.10556754      14.11477642      13.54474040      13.12465380      12.80759387     
  0.00400000       3.07029063E+00   241.78845337     -7.45723461      0.10664524       3.98459125       19.71678899      18.35716663      17.85167656      16.37908185      15.31325659      14.27296757      13.67758237      13.23396477      12.88971273     
  0.00400000       3.88815518E+00   230.75672092     -7.54619489      0.10568652       3.99243505       20.18021279      18.70424796      18.42269725      16.87095114      15.58658833      14.46878513      13.83414074      13.35604634      12.95850587     
  0.00400000       4.92388263E+00   218.59551151     -7.64815748      0.10473030       4.00032951       20.68014587      19.09521019      18.99608031      17.34100679      15.84520825      14.64480687      13.98147385      13.48808407      13.06474918     
  0.00400000       6.23550734E+00   205.42121811     -7.76386586      0.10380210       4.00806193       21.25728094      19.67140353      19.78494760      18.08101937      16.20551590      14.86784512      14.16389364      13.64793961      13.17259674     
