# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04300000       3.45510729E-02   2691.87274066    -2.84197588      0.17471392       4.58723006       8.34721649       8.28120292       8.08360889       8.06906579       8.07200353       8.06555283       8.04566673       8.02609912       7.99554552      
  0.04300000       4.37547938E-02   2639.63101377    -2.93964408      0.16237649       4.65083726       8.57334194       8.50193494       8.28295130       8.26886418       8.27653013       8.27478904       8.25750288       8.23963101       8.20944118      
  0.04300000       5.54102033E-02   2580.69126899    -3.03880866      0.15154934       4.71077585       8.80492030       8.72647092       8.47970828       8.46620537       8.48000341       8.48470428       8.47110994       8.45565398       8.42618973      
  0.04300000       7.01703829E-02   2512.65326150    -3.14146088      0.14204685       4.76702113       9.04842630       8.96058155       8.67661779       8.66377261       8.68577529       8.69958634       8.69138797       8.67940580       8.65116213      
  0.04300000       8.88623816E-02   2435.33637275    -3.24912004      0.13358036       4.82039854       9.30850434       9.20676257       8.87510013       8.86298077       8.89528496       8.92058109       8.91859472       8.91063312       8.88347972      
  0.04300000       1.12533558E-01   2347.04248832    -3.36273460      0.12618860       4.86984453       9.57635243       9.45629592       9.07165622       9.05936776       9.10203075       9.13894285       9.14265292       9.13846374       9.11213472      
  0.04300000       1.42510267E-01   2240.86059689    -3.48838132      0.11978725       4.91506243       9.84815355       9.70240256       9.26585211       9.25085919       9.30085141       9.34672560       9.35440182       9.35308103       9.32711025      
  0.04300000       1.80472177E-01   2133.05884409    -3.61439731      0.11434540       4.95544730       10.09689207      9.93109575       9.44686955       9.42701720       9.48040724       9.53142521       9.54076018       9.54072154       9.51407411      
  0.04300000       2.28546386E-01   2018.42101883    -3.74665470      0.10966869       4.99171886       10.33073836      10.16243646      9.62154236       9.59365751       9.64743369       9.70006603       9.70838664       9.70763201       9.67887942      
  0.04300000       2.89426612E-01   1900.90956262    -3.88318842      0.10565693       5.02408693       10.55572010      10.40421507      9.79168466       9.75218535       9.80389491       9.85565921       9.86153501       9.85911251       9.82797944      
  0.04300000       3.66524124E-01   1780.70353288    -4.02539130      0.10222482       5.05277114       10.77239875      10.66002122      9.95904824       9.90220106       9.94909516       9.99919558       10.00343733      10.00039896      9.96725976      
  0.04300000       4.64158883E-01   1665.48189930    -4.16671794      0.09931027       5.07789542       10.98952836      10.92210667      10.12219132      10.04296682      10.08440335      10.13434624      10.13896698      10.13667266      10.10220126     
  0.04300000       5.87801607E-01   1555.92222540    -4.30728698      0.09678475       5.10026905       11.22447213      11.18226653      10.28857867      10.18301697      10.21977757      10.27128010      10.27938237      10.27908987      10.24330110     
  0.04300000       7.44380301E-01   1457.48114247    -4.44090787      0.09457447       5.12033559       11.46413922      11.42993528      10.44960841      10.31819173      10.35115768      10.40471093      10.42061053      10.42453590      10.38787275     
  0.04300000       9.42668455E-01   1361.41444588    -4.57769396      0.09259861       5.13867428       11.73625112      11.69494320      10.62759650      10.47194805      10.50003131      10.55547193      10.58067695      10.59061567      10.55285261     
  0.04300000       1.19377664E+00   1267.69130851    -4.71777505      0.09088787       5.15487128       12.03520098      11.97661811      10.82824805      10.64910117      10.66853407      10.72214441      10.75136621      10.76723239      10.72755080     
  0.04300000       1.51177507E+00   1181.21633241    -4.85560492      0.08932399       5.16994664       12.33496476      12.25117529      11.05407701      10.85674112      10.85967026      10.89793193      10.91651591      10.93616378      10.89376490     
  0.04300000       1.91448198E+00   1083.64814684    -5.01824834      0.08800812       5.18283722       12.65860980      12.53876459      11.31685158      11.10480792      11.08416782      11.09222306      11.08458035      11.10658160      11.06005575     
  0.04300000       2.42446202E+00   1010.00484427    -5.15205299      0.08684510       5.19439214       12.94626802      12.78690449      11.56770024      11.34477134      11.30231158      11.27220769      11.22875232      11.25077619      11.20108293     
  0.04300000       3.07029063E+00   932.83117810     -5.30074788      0.08579105       5.20499870       13.25683954      13.04934013      11.84394074      11.60419955      11.54335976      11.46460224      11.37704962      11.39766895      11.34425130     
  0.04300000       3.88815518E+00   863.21954758     -5.44471747      0.08488453       5.21422555       13.55866665      13.31459750      12.11537620      11.85387311      11.77945402      11.64820009      11.51565333      11.53532112      11.48149725     
  0.04300000       4.92388263E+00   806.88483220     -5.57013846      0.08408832       5.22241130       13.83288581      13.55966117      12.34949616      12.06291631      11.98070893      11.80196404      11.63679853      11.65591132      11.60161889     
  0.04300000       6.23550734E+00   760.70157030     -5.68007072      0.08336026       5.22996457       14.07790406      13.77418920      12.55146154      12.23671147      12.14814760      11.93062158      11.74200514      11.76054109      11.70575128     
  0.04300000       7.89652287E+00   718.49631901     -5.78633872      0.08267972       5.23708467       14.32458500      13.99928535      12.75099885      12.40412010      12.31386659      12.05357109      11.84695465      11.86553970      11.81052925     
  0.04300000       1.00000000E+01   681.78300306     -5.88429618      0.08203293       5.24390624       14.55324255      14.20519793      12.93655864      12.55386958      12.46219812      12.16579798      11.94395514      11.96165864      11.90649170     
