# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04200000       2.15443469E-02   2755.95827699    -2.66976678      0.20323077       4.44568725       7.93822312       7.87714258       7.70514077       7.68941531       7.68607305       7.67343385       7.64997515       7.62824462       7.59736228      
  0.04200000       2.72833338E-02   2720.67421875    -2.76358536      0.18718730       4.51711229       8.15917491       8.09563352       7.91043344       7.89523142       7.89510029       7.88564769       7.86405543       7.84342796       7.81268413      
  0.04200000       3.45510729E-02   2675.39992144    -2.86006515      0.17322587       4.58444030       8.38381965       8.31622309       8.11332376       8.09860830       8.10250707       8.09703318       8.07767846       8.05846000       8.02795488      
  0.04200000       4.37547938E-02   2621.85690881    -2.95845462      0.16105497       4.64771653       8.61177701       8.53847825       8.31311613       8.29886827       8.30774758       8.30728150       8.29068576       8.27327575       8.24318894      
  0.04200000       5.54102033E-02   2560.31938731    -3.05920344      0.15039612       4.70719224       8.84885852       8.76784372       8.51155990       8.49797296       8.51369120       8.52059237       8.50832305       8.49371826       8.46455099      
  0.04200000       7.01703829E-02   2490.31994070    -3.16317329      0.14103564       4.76300608       9.09550058       9.00431340       8.70915985       8.69618099       8.72045936       8.73689927       8.73017936       8.71916656       8.69123001      
  0.04200000       8.88623816E-02   2411.25483882    -3.27202300      0.13271417       4.81582989       9.35837639       9.25238832       8.90795088       8.89558508       8.93034319       8.95850709       8.95802166       8.95106853       8.92419016      
  0.04200000       1.12533558E-01   2318.85903787    -3.38855579      0.12548569       4.86447544       9.62981285       9.50362135       9.10516949       9.09215653       9.13695691       9.17645439       9.18130070       9.17792683       9.15175917      
  0.04200000       1.42510267E-01   2209.16824790    -3.51695578      0.11925840       4.90868735       9.90017912       9.74732361       9.29816782       9.28166553       9.33260170       9.38005782       9.38834355       9.38754361       9.36154291      
  0.04200000       1.80472177E-01   2103.30758891    -3.64177043      0.11395355       4.94820937       10.14065229      9.97257071       9.47553367       9.45371696       9.50725639       9.55891047       9.56817714       9.56813983       9.54110938      
  0.04200000       2.28546386E-01   1986.16892236    -3.77667554      0.10941051       4.98354719       10.37664684      10.20908475      9.65101584       9.62036357       9.67389002       9.72673134       9.73450715       9.73341156       9.70401442      
  0.04200000       2.89426612E-01   1868.67678589    -3.91421493      0.10550049       5.01515487       10.59628273      10.45268270      9.81957121       9.77608218       9.82655557       9.87768712       9.88275310       9.87996070       9.84827081      
  0.04200000       3.66524124E-01   1749.00330563    -4.05703617      0.10217087       5.04301054       10.81403937      10.71296020      9.98658969       9.92418725       9.96963347       10.01967046      10.02384487      10.02094871      9.98740017      
  0.04200000       4.64158883E-01   1635.70638544    -4.19783971      0.09933374       5.06747082       11.03387375      10.97450531      10.14999504      10.06398148      10.10402319      10.15424285      10.15916764      10.15715774      10.12242995     
  0.04200000       5.87801607E-01   1527.33478691    -4.33875949      0.09686922       5.08929256       11.27231990      11.23347259      10.31694935      10.20403336      10.23937328      10.29106763      10.30034747      10.30080862      10.26459470     
  0.04200000       7.44380301E-01   1434.05637271    -4.46794333      0.09469586       5.10900195       11.50987153      11.47593882      10.47464104      10.33704608      10.36900801      10.42304883      10.44123470      10.44650861      10.40981101     
  0.04200000       9.42668455E-01   1332.80553669    -4.61300538      0.09276768       5.12687057       11.80339661      11.75799345      10.66634697      10.50353912      10.52954630      10.58508548      10.61195395      10.62356420      10.58526249     
  0.04200000       1.19377664E+00   1247.61115664    -4.74366045      0.09108370       5.14278239       12.09055403      12.02791766      10.86289646      10.67836731      10.69508283      10.74715702      10.77563768      10.79264477      10.75259127     
  0.04200000       1.51177507E+00   1153.33388437    -4.89490102      0.08955182       5.15751480       12.40689004      12.31474247      11.10781949      10.90553478      10.90244922      10.93366333      10.94656584      10.96705372      10.92367397     
  0.04200000       1.91448198E+00   1064.10699658    -5.04721273      0.08827746       5.16996391       12.71625827      12.58820385      11.36244661      11.14685907      11.12101916      11.12130850      11.10622581      11.12857243      11.08143354     
  0.04200000       2.42446202E+00   990.45309705     -5.18316315      0.08713121       5.18131606       13.00846255      12.83829773      11.61844488      11.39125853      11.34426132      11.30407780      11.25109608      11.27304936      11.22247298     
  0.04200000       3.07029063E+00   912.96009726     -5.33503672      0.08609837       5.19167371       13.32229189      13.10491634      11.90093787      11.65571190      11.59087400      11.49922611      11.39981680      11.42015634      11.36627334     
  0.04200000       3.88815518E+00   846.69097259     -5.47499700      0.08520889       5.20069374       13.61925138      13.36692114      12.16398610      11.89557718      11.81878281      11.67588959      11.53440111      11.55385914      11.49993825     
  0.04200000       4.92388263E+00   791.65612748     -5.59977499      0.08442370       5.20873474       13.89600519      13.61397808      12.39827074      12.10287156      12.01867333      11.82823029      11.65541671      11.67444486      11.62012572     
  0.04200000       6.23550734E+00   745.38856410     -5.71182437      0.08370277       5.21618385       14.15008506      13.83882188      12.60472605      12.28013990      12.19057226      11.95928047      11.76333833      11.78205319      11.72748923     
  0.04200000       7.89652287E+00   703.04826771     -5.82037628      0.08303580       5.22313278       14.39946133      14.06531273      12.80806738      12.44780211      12.35631257      12.08256927      11.86926832      11.88745398      11.83234350     
  0.04200000       1.00000000E+01   667.79447379     -5.91641938      0.08239958       5.22981353       14.63164772      14.27480123      12.99318006      12.59743528      12.50501190      12.19410569      11.96661857      11.98379881      11.92884930     
