# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01400000       1.06081836E-02   2148.65201478    -3.22508795      0.17641790       4.09145722       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       1.34339933E-02   2123.74191211    -3.25925853      0.17361336       4.10537746       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       1.70125428E-02   2102.03137457    -3.28899961      0.17125652       4.11725066       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       2.15443469E-02   2081.51511367    -3.31837090      0.16884025       4.12959047       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       2.72833338E-02   2055.03769923    -3.35624070      0.16583067       4.14521656       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       3.45510729E-02   2015.77147655    -3.41170922      0.16169170       4.16717183       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       4.37547938E-02   1949.54048841    -3.50073165      0.15602909       4.19813417       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       5.54102033E-02   1837.73728897    -3.65096803      0.14769911       4.24578863       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       7.01703829E-02   1666.67366593    -3.87821295      0.13823710       4.30329497       13.49215210      12.06858503      11.51120137      11.20938678      10.03710782      10.87020877      10.78942687      10.56630733      9.53714621       9.47506180       10.39931065      10.49942182     
  0.01400000       8.88623816E-02   1488.63340488    -4.12721433      0.13009033       4.35605360       14.02156603      12.60980666      12.10445250      12.02210233      10.68124780      11.40699207      11.65980645      11.07030323      9.86835365       9.75248482       11.19279217      11.01069914     
  0.01400000       1.12533558E-01   1322.24603885    -4.37389294      0.12412352       4.39683540       14.41514076      13.09288355      12.83932054      12.92331112      11.39387172      11.94409145      12.53195190      11.57563864      10.19259514      10.01951124      12.03921479      11.53671214     
  0.01400000       1.42510267E-01   1193.69407888    -4.58324609      0.11967858       4.42851043       14.73604073      13.48473181      13.53265516      13.59828491      11.95289910      12.34780001      13.17208770      11.95376476      10.44582230      10.23262277      12.68917113      11.93721798     
  0.01400000       1.80472177E-01   1080.32097468    -4.78170444      0.11627097       4.45359995       15.08102523      13.90651859      14.21264013      14.22268544      12.42697979      12.76951381      13.73384988      12.32721535      10.69194797      10.44217527      13.23437671      12.32571197     
  0.01400000       2.28546386E-01   984.01443343     -4.96440112      0.11356064       4.47408720       15.45287048      14.33045314      14.77761606      14.76028993      12.83099054      13.12266856      14.23536860      12.63952927      10.90734403      10.62167409      13.70693228      12.65075983     
  0.01400000       2.89426612E-01   901.29775196     -5.13393771      0.11136134       4.49107363       15.84467610      14.77726497      15.29823270      15.29443621      13.21416512      13.44056836      14.72211817      12.92655846      11.12196669      10.79738282      14.15739730      12.94710497     
  0.01400000       3.66524124E-01   818.17459756     -5.31603947      0.10958069       4.50507449       16.30299922      15.27581834      15.83600177      15.89075076      13.62428350      13.72734183      15.24027079      13.20453191      11.35156069      10.97795990      14.64222303      13.23238518     
  0.01400000       4.64158883E-01   749.82533360     -5.47921148      0.10812053       4.51672616       16.74000788      15.73295833      16.31869060      16.48622508      13.98543206      13.91421959      15.70807987      13.42332683      11.56798408      11.14049740      15.06591128      13.45446578     
  0.01400000       5.87801607E-01   690.38155230     -5.63273898      0.10687268       4.52680886       17.19219872      16.19006989      16.80426171      17.11781949      14.34050756      14.03856300      16.17294678      13.61142801      11.78495965      11.29643022      15.48042470      13.64420687     
  0.01400000       7.44380301E-01   640.60414979     -5.77196670      0.10574716       4.53600492       17.64322394      16.63224361      17.27518034      17.75794028      14.67865125      14.10268544      16.62045538      13.76561177      12.00160101      11.44453119      15.87762479      13.79722442     
  0.01400000       9.42668455E-01   591.73043657     -5.91812876      0.10474260       4.54429572       18.16250612      17.13550866      17.81452207      18.52032143      15.02446736      14.17780383      17.08800575      13.93733826      12.24903176      11.59806855      16.28440334      13.96516055     
  0.01400000       1.19377664E+00   546.80304340     -6.06262792      0.10386004       4.55164537       18.69439371      17.66343549      18.38121258      19.32003096      15.38336875      14.22103288      17.56764770      14.10899006      12.49716881      11.74573622      16.70227050      14.13118426     
  0.01400000       1.51177507E+00   515.91196780     -6.17060888      0.10302977       4.55861686       19.12819986      18.10542929      18.84617153      19.99574990      15.66769951      14.30531039      17.94934417      14.27111317      12.70296366      11.86264270      17.03390028      14.28985372     
  0.01400000       1.91448198E+00   482.71421891     -6.29294241      0.10223047       4.56538161       19.70262321      18.67509644      19.40478024      20.76869630      15.97671404      14.35279701      18.38812034      14.41803838      12.92755040      11.98499432      17.41252086      14.42775517     
  0.01400000       2.42446202E+00   448.92625392     -6.42532263      0.10148815       4.57171164       20.30949031      19.34988335      20.04745610      21.71460179      16.34127518      14.53942231      18.88193765      14.65246738      13.20067595      12.12735146      17.84153035      14.65947376     
  0.01400000       3.07029063E+00   420.52680234     -6.54479448      0.10079481       4.57766596       20.94843671      20.09299145      20.70972691      22.67231084      16.71972622      14.66377202      19.38724738      14.87331932      13.47114047      12.26321254      18.27763023      14.87715618     
  0.01400000       3.88815518E+00   394.43774378     -6.66170017      0.10014180       4.58331152       21.53784253      20.78954107      21.31222674      23.64216465      17.06330643      14.85859869      19.89217807      15.08042780      13.74145817      12.40187529      18.71416041      15.07854739     
  0.01400000       4.92388263E+00   373.05173289     -6.76409549      0.09950375       4.58886334       22.21711284      21.58102935      21.97245228      24.52111389      17.40317584      15.01823214      20.33589599      15.29751931      13.98850664      12.51317917      19.09980054      15.29441114     
  0.01400000       6.23550734E+00   350.93999263     -6.87569585      0.09888017       4.59432383       22.88244989      22.35580783      22.59095274      25.56624151      17.75924137      15.23331166      20.86455112      15.51587991      14.27361939      12.66009123      19.56045261      15.50685929     
  0.01400000       7.89652287E+00   336.05254232     -6.95645559      0.09825918       4.59979603       23.56202058      23.08437399      23.15036971      26.45879635      18.06716309      15.42023998      21.30185786      15.70698936      14.49504065      12.77333194      19.94725460      15.69413368     
  0.01400000       1.00000000E+01   320.15983874     -7.04628354      0.09762065       4.60545890       24.30864386      23.87039255      23.76393391      27.32313335      18.37192611      15.57596072      21.72155866      15.86666758      14.70669661      12.87199591      20.32243256      15.84931582     
