# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00200000       1.06081836E-02   708.12414233     -5.37328123      0.13695136       3.46631194       16.45286932      15.55775815      16.21111573      16.21266442      13.70363650      14.49338359      15.25293300      13.51470917      11.05554967      10.61260921      14.66850308      13.61732718     
  0.00200000       1.34339933E-02   661.15969363     -5.50784677      0.13455522       3.48164396       16.83201403      15.95830124      16.64298918      16.70359428      14.04472918      14.82410972      15.66579442      13.76188376      11.22883029      10.74708234      15.06270831      13.88170925     
  0.00200000       1.70125428E-02   615.37456488     -5.64637876      0.13242544       3.49550199       17.26088666      16.39978356      17.11457749      17.26247221      14.40821149      15.17048824      16.11132319      14.02012619      11.41590297      10.88637758      15.48357201      14.15658400     
  0.00200000       2.15443469E-02   578.68756341     -5.76590652      0.13049266       3.50827251       17.67054177      16.81267426      17.55044345      17.77847628      14.72852734      15.42336009      16.50938333      14.22971006      11.58255432      11.00865975      15.85930198      14.37548535     
  0.00200000       2.72833338E-02   545.71305828     -5.88014016      0.12865898       3.52056465       18.07605637      17.21559320      17.96929336      18.27929596      15.03042033      15.60068682      16.89346068      14.41098033      11.74122634      11.12320519      16.21969351      14.56139370     
  0.00200000       3.45510729E-02   512.40641509     -6.00122833      0.12693711       3.53226744       18.53783366      17.66015307      18.42183516      18.86392410      15.35837242      15.78478352      17.31420728      14.61364332      11.92149706      11.24552163      16.60833193      14.77187313     
  0.00200000       4.37547938E-02   481.21757244     -6.12132575      0.12533942       3.54326915       19.05440966      18.17166287      18.92730685      19.52758106      15.72402897      15.90282718      17.79155293      14.82190648      12.11620770      11.37700145      17.04684173      14.97494126     
  0.00200000       5.54102033E-02   452.36949235     -6.23915203      0.12384318       3.55370034       19.65306134      18.74005668      19.47737424      20.27015295      16.08756246      15.95325908      18.27952222      14.99200734      12.33001048      11.51233042      17.48634924      15.13555527     
  0.00200000       7.01703829E-02   427.66094085     -6.34687921      0.12240349       3.56385679       20.23786885      19.28868867      19.99614311      20.98925869      16.42572778      15.95081992      18.73418009      15.13450977      12.53389550      11.63779565      17.89306677      15.26582152     
  0.00200000       8.88623816E-02   402.21090828     -6.46324329      0.12103131       3.57364895       20.97768534      20.00343014      20.65344219      21.92979719      16.81221715      15.97183827      19.30342274      15.29985663      12.79258791      11.78748335      18.39400494      15.41280869     
  0.00200000       1.12533558E-01   383.34369235     -6.55637669      0.11969131       3.58331903       21.53338330      20.58249678      21.20368532      22.68642962      17.13441658      15.90611400      19.75779449      15.42670181      13.01276801      11.91103868      18.78799845      15.52529533     
  0.00200000       1.42510267E-01   363.91859311     -6.65637013      0.11836545       3.59299441       22.22586223      21.31193344      21.87938332      23.62268246      17.48815543      15.86749573      20.29649806      15.55427935      13.27667589      12.05119703      19.24906006      15.63320437     
  0.00200000       1.80472177E-01   346.26560429     -6.75226631      0.11707975       3.60248077       22.89484461      22.00515012      22.49526042      24.51605855      17.82573092      15.93878280      20.79878246      15.72602032      13.51917327      12.18300347      19.68168267      15.78910302     
  0.00200000       2.28546386E-01   332.90766540     -6.83032680      0.11577672       3.61220187       23.53756185      22.67640577      23.10382798      25.33296276      18.12654058      15.86009623      21.26001163      15.82529287      13.75050248      12.30145197      20.07083759      15.87204251     
  0.00200000       2.89426612E-01   318.20359238     -6.91886436      0.11444278       3.62226758       24.18226971      23.34027696      23.67681893      26.16396241      18.43639016      15.99780389      21.71621055      15.99737709      13.97759150      12.42262168      20.46273018      16.03656633     
  0.00200000       3.66524124E-01   302.43897811     -7.01729604      0.11311134       3.63243192       25.12951080      24.25973134      24.44846120      27.29180562      18.82213181      16.09169183      22.31068002      16.17606510      14.26358970      12.56904671      20.96802314      16.20183091     
  0.00200000       4.64158883E-01   288.07936591     -7.11177616      0.11181951       3.64240952       26.06702139      25.14243942      25.19174627      28.37676169      19.20639669      16.16695086      22.90039232      16.35142984      14.53528025      12.70901491      21.47011304      16.36208861     
  0.00200000       5.87801607E-01   273.26982558     -7.21340016      0.11054579       3.65235996       27.18141800      26.16915010      26.02934159      29.64008815      19.64491383      16.38438263      23.55620258      16.58468493      14.83197597      12.86227538      22.04259100      16.58582416     
  0.00200000       7.44380301E-01   257.56009946     -7.32599540      0.10931213       3.66210773       28.45209384      27.36023075      27.00821919      31.08206909      20.15834212      16.63508989      24.29168918      16.87236049      15.14750930      13.02673024      22.70040403      16.86566229     
  0.00200000       9.42668455E-01   244.71002658     -7.42435051      0.10813070       3.67154646       29.58702698      28.44402629      27.89422682      32.37496017      20.62806476      16.86522750      24.94514565      17.14420722      15.40870198      13.16851776      23.29723237      17.13166052     
  0.00200000       1.19377664E+00   233.84816866     -7.51288592      0.10693374       3.68121492       30.67318543      29.49895012      28.74395508      33.61797474      21.08799098      17.09981513      25.57878986      17.41524117      15.63165280      13.29809967      23.88646242      17.39715127     
  0.00200000       1.51177507E+00   221.76933848     -7.61477636      0.10573929       3.69097152       31.93550955      30.71896960      29.72485089      35.04141568      21.62168214      17.35332275      26.31117811      17.72522356      15.87337669      13.43979321      24.57322901      17.70074079     
  0.00200000       1.91448198E+00   208.72421315     -7.72958630      0.10458866       3.70047506       33.38884593      32.11688861      30.84454944      36.65888471      22.23664385      17.62587122      27.15531714      18.07472828      16.13018902      13.59282506      25.37022350      18.04275002     
