# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00100000       1.06081836E-02   503.75350709     -5.96813753      0.13643706       3.16855040       18.55874095      17.69143556      18.47223962      18.81426512      15.29083458      16.20511104      17.16339586      14.68225819      11.75690563      11.07508638      16.48883459      14.89393071     
  0.00100000       1.34339933E-02   475.31987199     -6.08417855      0.13408046       3.18368382       19.06199596      18.18173208      18.93512814      19.41043630      15.62775597      16.43601700      17.59991885      14.89141615      11.93804629      11.20533748      16.89820946      15.09263657     
  0.00100000       1.70125428E-02   447.83871629     -6.20196113      0.13188460       3.19802625       19.67839608      18.74571827      19.48416538      20.10624258      16.00868961      16.59152383      18.09585265      15.11310527      12.14563371      11.34397765      17.35657122      15.31652880     
  0.00100000       2.15443469E-02   425.11567308     -6.30634546      0.12978918       3.21193784       20.25207052      19.28328746      19.99115894      20.77008835      16.36012000      16.68291469      18.56115024      15.30013488      12.33782547      11.47406850      17.78672455      15.49661080     
  0.00100000       2.72833338E-02   402.51025340     -6.41478244      0.12778669       3.22544345       20.91123752      19.90101393      20.57735425      21.56656719      16.72331148      16.73038220      19.07633958      15.47673752      12.56543806      11.61601458      18.24960168      15.66000233     
  0.00100000       3.45510729E-02   385.91578253     -6.50142185      0.12581440       3.23895396       21.38809906      20.37575821      21.03851033      22.17302969      17.01173017      16.70442183      19.47646570      15.60383280      12.75003771      11.73278849      18.60552980      15.77630911     
  0.00100000       4.37547938E-02   369.04705714     -6.59279962      0.12384143       3.25268274       21.96292715      20.94847646      21.56711482      22.92846891      17.31525285      16.76613137      19.93250750      15.75545112      12.96494798      11.86234367      19.00734360      15.90616174     
  0.00100000       5.54102033E-02   351.38956346     -6.69166967      0.12190148       3.26639663       22.68411148      21.68467043      22.26331503      23.86880333      17.70650911      16.63734679      20.51015080      15.89633864      13.22969375      12.01504178      19.50703878      16.01693133     
  0.00100000       7.01703829E-02   338.06217823     -6.77255577      0.11999113       3.28011613       23.24252115      22.26833056      22.80084958      24.63097861      17.98172762      16.55071261      20.94328650      15.97962257      13.45218405      12.13798076      19.87356317      16.08362889     
  0.00100000       8.88623816E-02   324.07038190     -6.86002714      0.11806652       3.29416106       23.89526028      22.93276564      23.41025113      25.45721271      18.31317874      16.57607526      21.43118819      16.14604854      13.68707130      12.27113887      20.29700922      16.23251351     
  0.00100000       1.12533558E-01   309.42394319     -6.95448344      0.11616531       3.30826162       24.70216976      23.73153749      24.11990489      26.45822477      18.67958712      16.54939717      21.99505682      16.29088021      13.95948301      12.41906268      20.77178334      16.35594254     
  0.00100000       1.42510267E-01   295.12536590     -7.05056180      0.11432382       3.32214153       25.53295330      24.54543979      24.84449940      27.45739580      19.04442248      16.50260530      22.55704464      16.43748216      14.22751806      12.56226005      21.24401125      16.48181680     
  0.00100000       1.80472177E-01   281.63817729     -7.14549695      0.11253677       3.33582577       26.45322083      25.42033852      25.60372164      28.55820655      19.43873337      16.52546240      23.15980675      16.60332569      14.50727797      12.71233620      21.75264879      16.62945883     
  0.00100000       2.28546386E-01   267.22079415     -7.25026428      0.11080247       3.34931538       27.60738666      26.49501720      26.50583323      29.87650910      19.90543614      16.69471693      23.85646655      16.83657834      14.81900027      12.87823410      22.35515721      16.84882312     
  0.00100000       2.89426612E-01   252.19008970     -7.36387453      0.10915377       3.36233692       28.95583631      27.74869728      27.53910379      31.39307359      20.44308740      16.98002625      24.63692954      17.13360272      15.14997102      13.05536501      23.04692825      17.13637306     
  0.00100000       3.66524124E-01   241.54334778     -7.45159319      0.10755800       3.37512903       29.99805239      28.73831106      28.35982611      32.55073760      20.87313234      17.18123731      25.23980932      17.37623981      15.38942386      13.18987499      23.59305111      17.37238734     
  0.00100000       4.64158883E-01   230.54403979     -7.54551782      0.10596379       3.38809953       31.11837544      29.80318878      29.23838654      33.80071215      21.34298325      17.38388921      25.89464220      17.63976076      15.62961674      13.32820169      24.19356207      17.62899248     
  0.00100000       5.87801607E-01   218.50963891     -7.65146507      0.10441299       3.40090535       32.41305993      31.04105959      30.25527613      35.24076496      21.88953852      17.60821512      26.65184022      17.94505932      15.88464956      13.47756851      24.89500774      17.92633049     
  0.00100000       7.44380301E-01   205.57878638     -7.76977792      0.10294057       3.41324131       33.88337227      32.44942356      31.40616343      36.85995813      22.51051954      17.85700176      27.50820797      18.29006191      16.15275671      13.63655651      25.69504789      18.26278488     
