# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06400000       4.37547938E-02   2898.67206782    -2.63867505      0.19041316       4.68520033       8.65898296       8.57964848       8.80359920       8.76247886       8.53995467      
  0.06400000       5.54102033E-02   2865.69283157    -2.72392906      0.17660410       4.75059508       8.86354180       8.78072618       9.01646074       8.97137601       8.73796305      
  0.06400000       7.01703829E-02   2832.49726576    -2.80751565      0.16418522       4.81392824       9.06409002       8.97740890       9.22633065       9.17669969       8.93116533      
  0.06400000       8.88623816E-02   2791.38241938    -2.89437098      0.15296768       4.87539561       9.27153781       9.17975414       9.44600081       9.39043497       9.12891569      
  0.06400000       1.12533558E-01   2741.21860923    -2.98525225      0.14286222       4.93475952       9.48782058       9.38927821       9.67844225       9.61511599       9.33246183      
  0.06400000       1.42510267E-01   2684.07963177    -3.07870681      0.13380719       4.99163531       9.71104840       9.60339676       9.92286477       9.84947494       9.53861118      
  0.06400000       1.80472177E-01   2615.38783823    -3.17776773      0.12573762       5.04566375       9.94722579       9.82749298       10.18723039      10.10065635      9.75236059      
  0.06400000       2.28546386E-01   2535.58819000    -3.28250477      0.11857987       5.09657228       10.19766775      10.06200887      10.47454405      10.37106682      9.97369961      
  0.06400000       2.89426612E-01   2448.60316857    -3.38998118      0.11235710       5.14339361       10.45543793      10.30025809      10.77750742      10.65370647      10.19671046     
  0.06400000       3.66524124E-01   2347.03884519    -3.50625920      0.10696748       5.18609113       10.73649077      10.55813257      11.11172982      10.96466358      10.43775790     
  0.06400000       4.64158883E-01   2237.98310786    -3.62700080      0.10237764       5.22418501       11.03015710      10.82755312      11.46065582      11.29029147      10.69070533     
  0.06400000       5.87801607E-01   2131.76127035    -3.74565110      0.09842943       5.25834596       11.32465609      11.10050864      11.80175282      11.61229624      10.94991707     
  0.06400000       7.44380301E-01   2017.59866129    -3.87198714      0.09500631       5.28908976       11.64191892      11.39643042      12.16142985      11.95475057      11.23291926     
  0.06400000       9.42668455E-01   1901.88445188    -4.00171166      0.09208679       5.31619997       11.97603156      11.71025494      12.52927830      12.30895132      11.53540041     
  0.06400000       1.19377664E+00   1783.47644720    -4.13709016      0.08960832       5.33989802       12.33842136      12.05247706      12.91498430      12.68537079      11.86773375     
  0.06400000       1.51177507E+00   1675.42015620    -4.26677157      0.08745768       5.36099843       12.70164606      12.39537854      13.29503437      13.06031387      12.20159500     
  0.06400000       1.91448198E+00   1570.05012730    -4.39847024      0.08557814       5.37986870       13.08573722      12.75289155      13.71094486      13.47041609      12.55013266     
  0.06400000       2.42446202E+00   1476.70913417    -4.52201210      0.08391154       5.39695088       13.45261046      13.09017423      14.12476046      13.87901847      12.87942795     
  0.06400000       3.07029063E+00   1386.13938079    -4.64801061      0.08237764       5.41297556       13.85033690      13.44762804      14.61176413      14.35179824      13.22785269     
  0.06400000       3.88815518E+00   1285.72185763    -4.79310742      0.08101820       5.42742907       14.29535979      13.84683426      15.17758902      14.89831942      13.61820371     
  0.06400000       4.92388263E+00   1208.88178112    -4.91293266      0.07983406       5.44021780       14.69077166      14.20681757      15.67726483      15.38134349      13.97108946     
  0.06400000       6.23550734E+00   1142.98595813    -5.02251482      0.07872103       5.45241262       15.04287191      14.53469055      16.10370998      15.79773979      14.29418212     
  0.06400000       7.89652287E+00   1079.51262662    -5.13394102      0.07762337       5.46460922       15.40965871      14.87924724      16.54063051      16.22782151      14.63242720     
  0.06400000       1.00000000E+01   1016.61705100    -5.25036172      0.07654599       5.47674930       15.82674549      15.27829889      17.01031337      16.69439255      15.02003505     
