# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02200000       1.70125428E-02   2479.24770587    -2.86980283      0.19947318       4.18106872       9.14802200       9.02445187       9.39810194       9.31417954       8.94964460      
  0.02200000       2.15443469E-02   2378.15283060    -3.04888019      0.17640078       4.28783851       9.58389026       9.43886809       9.88732790       9.77908038       9.34606298      
  0.02200000       2.72833338E-02   2271.93265251    -3.21085771      0.16040351       4.37041070       9.98025366       9.80867305       10.34808389      10.21197637      9.69573204      
  0.02200000       3.45510729E-02   2154.57093992    -3.36944229      0.14859023       4.43685860       10.36671589      10.16507063      10.80677152      10.64116329      10.03167071     
  0.02200000       4.37547938E-02   2033.63872521    -3.52536280      0.13938028       4.49243612       10.75291345      10.52036172      11.26559524      11.07134029      10.36648700     
  0.02200000       5.54102033E-02   1900.20614133    -3.69013600      0.13205732       4.53931400       11.17079435      10.90496046      11.75785502      11.53402240      10.72876186     
  0.02200000       7.01703829E-02   1792.78396804    -3.83069721      0.12618919       4.57879373       11.52656738      11.23748455      12.15436150      11.91474770      11.04494780     
  0.02200000       8.88623816E-02   1656.44473585    -4.00188329      0.12137651       4.61256902       11.98020866      11.66441028      12.63316098      12.38285754      11.45167236     
  0.02200000       1.12533558E-01   1541.77955795    -4.15498788      0.11745966       4.64106049       12.40824391      12.06932642      13.06644729      12.81629911      11.83998971     
  0.02200000       1.42510267E-01   1438.68829932    -4.29942547      0.11423226       4.66525941       12.82593548      12.46499300      13.48897647      13.24850451      12.22593899     
  0.02200000       1.80472177E-01   1341.69469200    -4.44217185      0.11143874       4.68676515       13.24029575      12.85118078      13.93963714      13.70901445      12.60836175     
  0.02200000       2.28546386E-01   1254.95196960    -4.57761549      0.10898566       4.70609904       13.63395105      13.21205886      14.40140073      14.17575185      12.97108635     
  0.02200000       2.89426612E-01   1171.63162569    -4.71468885      0.10678534       4.72381442       14.04520145      13.58223583      14.92453745      14.69228053      13.34080767     
  0.02200000       3.66524124E-01   1081.57180621    -4.86901421      0.10491150       4.73919133       14.52218001      14.01076929      15.54957427      15.30657840      13.76729607     
  0.02200000       4.64158883E-01   1004.82905246    -5.01051142      0.10327713       4.75282916       14.98336649      14.43314707      16.13758198      15.89072614      14.18172557     
  0.02200000       5.87801607E-01   934.53171157     -5.14880313      0.10182418       4.76513547       15.45651378      14.87289365      16.71739530      16.48100978      14.60349642     
  0.02200000       7.44380301E-01   869.53283391     -5.28509632      0.10053603       4.77619390       15.94598231      15.34106074      17.26904883      17.04810288      15.04745105     
  0.02200000       9.42668455E-01   807.34507878     -5.42407386      0.09937545       4.78627887       16.48214137      15.85741096      17.85219356      17.65710884      15.52373431     
  0.02200000       1.19377664E+00   745.69538332     -5.57125885      0.09832635       4.79549720       17.06900881      16.42585354      18.47871998      18.31165586      16.04148075     
  0.02200000       1.51177507E+00   688.73072616     -5.71750703      0.09740191       4.80370199       17.67066057      17.01241534      19.11377123      18.96536954      16.56940345     
  0.02200000       1.91448198E+00   644.42703771     -5.84054709      0.09656105       4.81123295       18.22474244      17.55502557      19.70039231      19.55797310      17.07209386     
  0.02200000       2.42446202E+00   601.26688160     -5.96806628      0.09577718       4.81831287       18.82809741      18.14781114      20.34265196      20.19164092      17.62440271     
  0.02200000       3.07029063E+00   558.02444386     -6.10431656      0.09505204       4.82491400       19.55528798      18.86462128      21.13736160      20.95021316      18.30867252     
  0.02200000       3.88815518E+00   521.97836800     -6.22646608      0.09438142       4.83106392       20.23568320      19.53654033      21.88651870      21.65518295      18.96529137     
  0.02200000       4.92388263E+00   488.25409505     -6.34832580      0.09374946       4.83689939       21.05386147      20.35196791      22.77464086      22.46694624      19.79116031     
  0.02200000       6.23550734E+00   456.04235035     -6.47241447      0.09315609       4.84241438       21.91539124      21.21418716      23.69621544      23.30407560      20.66862973     
  0.02200000       7.89652287E+00   427.84659173     -6.58848207      0.09259905       4.84762383       22.75897002      22.05834977      24.59702131      24.12069224      21.54001860     
  0.02200000       1.00000000E+01   401.41889322     -6.70416344      0.09207545       4.85254921       23.69019505      22.99408260      25.58595376      24.99919486      22.51045202     
