# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01100000       7.01703829E-02   1131.30894099    -4.64643245      0.12389820       4.29367786       13.82366816      13.36959811      14.64636472      14.45742766      13.13163991     
  0.01100000       8.88623816E-02   1060.31823894    -4.77554345      0.12156128       4.31021734       14.20647443      13.71504023      15.13981150      14.94854352      13.48510825     
  0.01100000       1.12533558E-01   992.07613021     -4.90653610      0.11942075       4.32564812       14.60573017      14.07313646      15.66967911      15.47836309      13.84817786     
  0.01100000       1.42510267E-01   928.61086702     -5.03590232      0.11744080       4.34016951       15.03484989      14.46227634      16.23085113      16.04945485      14.23135676     
  0.01100000       1.80472177E-01   861.20103652     -5.18023049      0.11564032       4.35358891       15.54911028      14.94497593      16.84723943      16.68393758      14.69592643     
  0.01100000       2.28546386E-01   794.19748574     -5.33293022      0.11405682       4.36556489       16.12351849      15.49023910      17.50562174      17.38145661      15.19806877     
  0.01100000       2.89426612E-01   735.95577895     -5.47600001      0.11265197       4.37632966       16.69054962      16.03613933      18.12437117      18.04113898      15.69436774     
  0.01100000       3.66524124E-01   683.77654930     -5.61345747      0.11139460       4.38607869       17.25742616      16.58542680      18.72759220      18.68632397      16.18039496     
  0.01100000       4.64158883E-01   637.53872189     -5.74427445      0.11022638       4.39523602       17.84945105      17.16177538      19.35045176      19.35024277      16.69497020     
  0.01100000       5.87801607E-01   590.55582075     -5.88576228      0.10915191       4.40374441       18.49326404      17.79215883      20.02632898      20.05378631      17.26097627     
  0.01100000       7.44380301E-01   546.55141378     -6.02798043      0.10818452       4.41147676       19.24209440      18.52735997      20.84571781      20.87145173      17.93569255     
  0.01100000       9.42668455E-01   514.91439333     -6.13890721      0.10727469       4.41881240       19.84460332      19.12153373      21.50022226      21.52096770      18.49488748     
  0.01100000       1.19377664E+00   482.18964867     -6.26009823      0.10639984       4.42592501       20.67621025      19.94817780      22.39574276      22.38451437      19.30892506     
  0.01100000       1.51177507E+00   448.69441872     -6.39191892      0.10557587       4.43267758       21.56419447      20.83216634      23.34765908      23.29580191      20.18924487     
  0.01100000       1.91448198E+00   419.76955119     -6.51410106      0.10479782       4.43910240       22.44913538      21.71458267      24.29778047      24.19869911      21.08587219     
  0.01100000       2.42446202E+00   393.10413786     -6.63422003      0.10406470       4.44520008       23.34430496      22.60863791      25.25790129      25.09721029      22.00902184     
  0.01100000       3.07029063E+00   370.38556706     -6.74357893      0.10335442       4.45114878       24.31648004      23.58135129      26.29017240      26.05473191      23.01788224     
  0.01100000       3.88815518E+00   348.38907816     -6.85570499      0.10266864       4.45693129       25.40643562      24.67406766      27.43722293      27.10532451      24.15171240     
  0.01100000       4.92388263E+00   333.78422354     -6.93598372      0.10197716       4.46280111       26.30271367      25.57444936      28.37205493      27.95274090      25.09056729     
  0.01100000       6.23550734E+00   317.79918723     -7.02726429      0.10126859       4.46885736       27.34890545      26.62720465      29.46767850      28.91797278      26.19125815     
  0.01100000       7.89652287E+00   300.78420604     -7.12897545      0.10056065       4.47495080       28.53433754      27.82657907      30.69063674      29.96783556      27.45443935     
  0.01100000       1.00000000E+01   286.23933807     -7.22122306      0.09985289       4.48108562       29.73892208      29.04717724      31.93145068      31.02986132      28.74105870     
