# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00400000       7.44380301E-01   329.23843966     -6.87481230      0.11246088       3.93847148       25.93168303      25.16005405      28.03582792      28.20488242      24.52553315     
  0.00400000       9.42668455E-01   314.16655520     -6.96387890      0.11147181       3.94614430       26.90471526      26.13254363      29.05081265      29.18095860      25.53410141     
  0.00400000       1.19377664E+00   298.44610521     -7.06080181      0.11048286       3.95388448       28.09778322      27.32755231      30.28096142      30.34378582      26.78049335     
  0.00400000       1.51177507E+00   284.14787646     -7.15385100      0.10949735       3.96166707       29.20553575      28.43906184      31.41412899      31.39888664      27.94533232     
  0.00400000       1.91448198E+00   268.75312289     -7.25840076      0.10852150       3.96944267       30.94060676      30.17962000      33.17959741      33.04296632      29.77321734     
  0.00400000       2.42446202E+00   252.69575885     -7.37300704      0.10757741       3.97703208       32.51404818      31.76105515      34.72368588      34.47832306      31.44479550     
  0.00400000       3.07029063E+00   241.78845337     -7.45723461      0.10664524       3.98459125       33.81896486      33.07275602      36.01611156      35.68137276      32.82803392     
  0.00400000       3.88815518E+00   230.75672092     -7.54619489      0.10568652       3.99243505       35.66106191      34.91986016      37.74831846      37.23497940      34.77247220     
  0.00400000       4.92388263E+00   218.59551151     -7.64815748      0.10473030       4.00032951       37.54906553      36.83983003      39.43133834      38.97625607      36.75155880     
  0.00400000       6.23550734E+00   205.42121811     -7.76386586      0.10380210       4.00806193       40.25693918      39.61551524      41.24635276      41.29538817      39.44109774     
