# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00700000       1.12533558E-01   708.07978312     -5.48842115      0.11996750       4.12538543       16.72806837      16.06159917      18.18152323      18.16664085      15.73099750     
  0.00700000       1.42510267E-01   660.52033630     -5.61943336      0.11855961       4.13563877       17.29390332      16.61021803      18.78241839      18.81905060      16.22176081     
  0.00700000       1.80472177E-01   615.48625731     -5.75157646      0.11727747       4.14508336       17.90823242      17.20899499      19.43023937      19.50960266      16.75054466     
  0.00700000       2.28546386E-01   576.19305297     -5.87496231      0.11609676       4.15387233       18.48733903      17.77217480      20.04907201      20.17927564      17.23367214     
  0.00700000       2.89426612E-01   539.69741813     -5.99696643      0.11498445       4.16223420       19.11943922      18.39310027      20.73092102      20.87857917      17.80220977     
  0.00700000       3.66524124E-01   505.30270384     -6.11932641      0.11393804       4.17017495       19.82729880      19.09339574      21.48877000      21.64220834      18.45492469     
  0.00700000       4.64158883E-01   473.04542944     -6.24140712      0.11295919       4.17766927       20.63683924      19.89753357      22.35527122      22.49293396      19.22149204     
  0.00700000       5.87801607E-01   443.08221293     -6.36214913      0.11204455       4.18473087       21.41938451      20.67486043      23.19694671      23.31766163      19.98636389     
  0.00700000       7.44380301E-01   416.24471516     -6.47748106      0.11117237       4.19151859       22.24085313      21.49212566      24.08410090      24.17849461      20.80965528     
  0.00700000       9.42668455E-01   391.51091148     -6.59040484      0.11034289       4.19802363       23.07586025      22.32434088      24.98607079      25.04575439      21.66163442     
  0.00700000       1.19377664E+00   369.53548381     -6.69711430      0.10953482       4.20440793       24.04051448      23.28661186      26.01553162      26.03546048      22.65361880     
  0.00700000       1.51177507E+00   348.41787713     -6.80556069      0.10875397       4.21062208       25.06526112      24.31148631      27.10070349      27.05770944      23.71338333     
  0.00700000       1.91448198E+00   334.85227200     -6.88091732      0.10796089       4.21697936       25.85383196      25.10109589      27.92565550      27.83169778      24.53285154     
  0.00700000       2.42446202E+00   319.89043651     -6.96695632      0.10713839       4.22362204       26.82755259      26.07712989      28.94673354      28.76989583      25.54926376     
  0.00700000       3.07029063E+00   303.63792884     -7.06429049      0.10630792       4.23038103       27.99584873      27.25151981      30.15044037      29.86295094      26.77878538     
  0.00700000       3.88815518E+00   289.02317018     -7.15675861      0.10548298       4.23714747       29.07978099      28.34092269      31.25999475      30.86110835      27.92293396     
  0.00700000       4.92388263E+00   274.00915177     -7.25627024      0.10465565       4.24398694       30.63809098      29.91101135      32.85293687      32.28508219      29.57589549     
  0.00700000       6.23550734E+00   257.87547589     -7.36842513      0.10384452       4.25074514       32.29356691      31.58551338      34.51312440      33.74258827      31.34900743     
  0.00700000       7.89652287E+00   244.85258049     -7.46501530      0.10306392       4.25729898       33.80640130      33.12719692      35.97451693      35.01884009      32.98692097     
  0.00700000       1.00000000E+01   234.06790955     -7.55003471      0.10226476       4.26406025       35.43643364      34.78497649      37.50385442      36.41074597      34.72983707     
