# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02300000       4.37547938E-02   2072.30596149    -3.48957795      0.13987275       4.50867720       10.66507830      10.44130185      11.15691507      10.97037014      10.29317077     
  0.02300000       5.54102033E-02   1946.78770886    -3.64572341      0.13241357       4.55627914       11.05771920      10.80236658      11.62171511      11.40674141      10.63319875     
  0.02300000       7.01703829E-02   1833.74568448    -3.78945144      0.12648054       4.59609543       11.42192135      11.14098074      12.03592096      11.80122632      10.95418744     
  0.02300000       8.88623816E-02   1703.36205061    -3.95227449      0.12152705       4.63079736       11.84499536      11.53783702      12.49241548      12.24391335      11.33164156     
  0.02300000       1.12533558E-01   1586.60238268    -4.10519479      0.11746086       4.66035649       12.26482412      11.93495178      12.92105773      12.66955178      11.71199304     
  0.02300000       1.42510267E-01   1480.81486270    -4.25000680      0.11413610       4.68529716       12.68162937      12.33013782      13.33965015      13.09478174      12.09534655     
  0.02300000       1.80472177E-01   1384.12537825    -4.38947738      0.11126013       4.70746359       13.08468249      12.70832828      13.76461690      13.52962337      12.46706343     
  0.02300000       2.28546386E-01   1288.83504260    -4.53319106      0.10874963       4.72728651       13.50331507      13.09455538      14.24229841      14.01471970      12.85363225     
  0.02300000       2.89426612E-01   1211.93115446    -4.65824234      0.10650174       4.74542906       13.87959094      13.43375852      14.71224088      14.48038589      13.19275238     
  0.02300000       3.66524124E-01   1118.31065873    -4.81408340      0.10453740       4.76159905       14.34914837      13.85522788      15.32350516      15.08123135      13.61171489     
  0.02300000       4.64158883E-01   1038.31560343    -4.95706001      0.10286092       4.77564184       14.80976010      14.27527329      15.91523889      15.66527758      14.02705722     
  0.02300000       5.87801607E-01   964.60470546     -5.09762364      0.10137153       4.78831039       15.27817502      14.70615526      16.50454744      16.25958689      14.44404787     
  0.02300000       7.44380301E-01   897.30191349     -5.23468459      0.10005032       4.79970552       15.76679280      15.17197193      17.06273762      16.82890966      14.88815842     
  0.02300000       9.42668455E-01   835.38040904     -5.36925128      0.09886182       4.81008490       16.26832145      15.65299359      17.61725614      17.40589264      15.33729231     
  0.02300000       1.19377664E+00   772.55347565     -5.51458856      0.09778332       4.81961251       16.83975772      16.20506049      18.23186979      18.04765478      15.84267362     
  0.02300000       1.51177507E+00   711.20209118     -5.66688511      0.09682671       4.82815172       17.45639235      16.80531210      18.88280532      18.71985338      16.38519111     
  0.02300000       1.91448198E+00   664.02351587     -5.79378384      0.09597688       4.83580882       18.00204727      17.33854048      19.46131509      19.30824459      16.87383644     
  0.02300000       2.42446202E+00   620.81354422     -5.91788691      0.09518297       4.84302360       18.59495559      17.92015692      20.08951540      19.93512887      17.41067218     
  0.02300000       3.07029063E+00   577.37920915     -6.05065257      0.09444352       4.84979776       19.24969513      18.56497349      20.79912991      20.61701266      18.02253271     
  0.02300000       3.88815518E+00   537.35465299     -6.18170818      0.09376481       4.85606234       19.96883814      19.27465692      21.58854917      21.36392308      18.71149565     
  0.02300000       4.92388263E+00   502.60776164     -6.30374041      0.09312918       4.86197053       20.71687385      20.01825301      22.40644372      22.11398737      19.45755603     
  0.02300000       6.23550734E+00   470.21664813     -6.42505260      0.09253267       4.86755185       21.60851225      20.90884675      23.36815052      22.98241546      20.36261479     
  0.02300000       7.89652287E+00   440.38892441     -6.54416089      0.09197589       4.87279410       22.39472904      21.69579556      24.20380053      23.74316236      21.16986298     
  0.02300000       1.00000000E+01   414.26685859     -6.65532929      0.09145215       4.87775421       23.24382327      22.54778780      25.10952544      24.55199112      22.05368913     
