# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06100000       2.15443469E-02   2937.75604599    -2.42518451      0.23703427       4.47412354       8.13538518       8.06083899       8.26870218       8.23314380       8.02566651      
  0.06100000       2.72833338E-02   2919.54943349    -2.50772463      0.21823615       4.54589180       8.33717725       8.26070636       8.47494455       8.43732509       8.22383438      
  0.06100000       3.45510729E-02   2901.71034179    -2.58769758      0.20150022       4.61519517       8.53244425       8.45399954       8.67485271       8.63501924       8.41534859      
  0.06100000       4.37547938E-02   2868.69866248    -2.67491583      0.18646332       4.68255771       8.74200616       8.66014704       8.89252844       8.84887469       8.61851889      
  0.06100000       5.54102033E-02   2836.86584590    -2.75907750      0.17306367       4.74733491       8.94443460       8.85893274       9.10376583       9.05583821       8.81403857      
  0.06100000       7.01703829E-02   2800.56681043    -2.84429576      0.16098780       4.81016080       9.14872830       9.05878947       9.31874868       9.26561089       9.00986677      
  0.06100000       8.88623816E-02   2753.98142001    -2.93403343      0.15013481       4.87078316       9.36273988       9.26670490       9.54737622       9.48720279       9.21235761      
  0.06100000       1.12533558E-01   2701.51843192    -3.02570790      0.14039815       4.92902151       9.58159792       9.47771588       9.78477925       9.71577227       9.41648989      
  0.06100000       1.42510267E-01   2638.46748464    -3.12244215      0.13167351       4.98474730       9.81268801       9.69800629       10.04103638      9.96018792       9.62742442      
  0.06100000       1.80472177E-01   2564.10178728    -3.22515338      0.12387258       5.03779376       10.05779406      9.92919151       10.31879072      10.22285793      9.84691087      
  0.06100000       2.28546386E-01   2480.47826802    -3.33231546      0.11700251       5.08735373       10.31508410      10.16818199      10.61846835      10.50332582      10.07122090     
  0.06100000       2.89426612E-01   2385.67489402    -3.44586606      0.11098551       5.13321152       10.58886675      10.41999856      10.94293570      10.80537689      10.30656060     
  0.06100000       3.66524124E-01   2274.30446454    -3.57030839      0.10582156       5.17459573       10.89062817      10.69641816      11.30286388      11.14049389      10.56536846     
  0.06100000       4.64158883E-01   2164.11779517    -3.69334437      0.10143435       5.21137456       11.19359329      10.97611437      11.65752499      11.47382407      10.82987063     
  0.06100000       5.87801607E-01   2052.32083919    -3.81849619      0.09765560       5.24435122       11.50647602      11.26734435      12.01507376      11.81324518      11.10765452     
  0.06100000       7.44380301E-01   1932.42901959    -3.95244571      0.09440718       5.27373473       11.84746507      11.58607114      12.39702983      12.17856339      11.41308453     
  0.06100000       9.42668455E-01   1809.37633789    -4.09250676      0.09164822       5.29949694       12.21762585      11.93561980      12.79303344      12.56406084      11.75186369     
  0.06100000       1.19377664E+00   1696.84297069    -4.22676584      0.08928078       5.32222843       12.58905200      12.28656170      13.18234531      12.94730241      12.09340087     
  0.06100000       1.51177507E+00   1586.18182280    -4.36425455      0.08721540       5.34255792       12.98750989      12.65924724      13.60730492      13.36730904      12.45653158     
  0.06100000       1.91448198E+00   1486.39344872    -4.49534475      0.08540415       5.36078621       13.37506613      13.01676637      14.03952993      13.79472062      12.80562245     
  0.06100000       2.42446202E+00   1395.80776905    -4.62143085      0.08376325       5.37763705       13.76729669      13.37061130      14.51305749      14.25638883      13.15070628     
  0.06100000       3.07029063E+00   1291.12695131    -4.77213520      0.08230465       5.39289541       14.22905808      13.78517351      15.09639864      14.82104820      13.55652133     
  0.06100000       3.88815518E+00   1208.96338270    -4.89979659      0.08104013       5.40634379       14.64953991      14.16674337      15.63053860      15.33736974      13.93050134     
  0.06100000       4.92388263E+00   1135.95263114    -5.02023243      0.07990624       5.41858266       15.03501100      14.52500420      16.09959315      15.79554740      14.28334715     
  0.06100000       6.23550734E+00   1069.62795173    -5.13627472      0.07885387       5.43009800       15.41922050      14.88555758      16.55875629      16.24788192      14.63673389     
  0.06100000       7.89652287E+00   1008.08854935    -5.25018538      0.07786368       5.44107421       15.82926475      15.27792068      17.02010684      16.70688285      15.01718018     
  0.06100000       1.00000000E+01   952.56834671     -5.35923717      0.07691550       5.45171636       16.21270787      15.64749999      17.43950603      17.12721056      15.36970589     
