# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00300000       2.28546386E-01   379.68650692     -6.59252901      0.11703564       3.77889937       21.03998635      23.07550237      21.03677127      25.69332586      15.90640550      20.84972292      24.58784964      17.81985801      17.20135733      21.60073445      15.78139733      15.62276318     
  0.00300000       2.89426612E-01   359.15706761     -6.69719867      0.11594575       3.78702595       21.70491375      24.04803948      21.78244856      26.62056335      16.00553118      21.52251509      25.15965497      18.23143110      17.66081625      22.27532170      15.97716459      15.77305723     
  0.00300000       3.66524124E-01   342.76733554     -6.78633735      0.11488279       3.79502569       22.30586423      24.89926776      22.45795035      27.43157309      16.05405391      22.13812756      25.55860512      18.58925244      18.06071593      22.89158662      16.10022850      15.85852827     
  0.00300000       4.64158883E-01   328.84843266     -6.86665698      0.11379086       3.80332090       22.88709652      25.74517012      23.12317206      28.18603961      16.17421895      22.70581282      26.02644810      18.93492760      18.44681057      23.45989283      16.25915290      15.97076466     
  0.00300000       5.87801607E-01   313.66290959     -6.95728848      0.11268358       3.81181437       23.54492771      26.67151913      23.87407680      28.98604564      16.25406893      23.35548547      26.40891321      19.30315526      18.86283510      24.10969045      16.39236719      16.08017446     
  0.00300000       7.44380301E-01   297.93856902     -7.05511002      0.11158805       3.82030028       24.33322768      27.79023416      24.81624225      29.88943897      16.39056340      24.13090006      26.87746778      19.74961875      19.36198001      24.88546808      16.58234266      16.25637362     
  0.00300000       9.42668455E-01   283.72230806     -7.14850452      0.11050693       3.82875662       25.11779935      28.89640194      25.72421013      30.61518829      16.53064088      24.86933617      27.29554840      20.17816120      19.84995015      25.62163196      16.75063842      16.39378641     
  0.00300000       1.19377664E+00   268.31726320     -7.25392300      0.10943698       3.83720742       25.97875209      30.10922388      26.75271694      31.25379835      16.76221148      25.68440720      27.72617341      20.65483840      20.40219670      26.43778028      16.96463349      16.58351240     
  0.00300000       1.51177507E+00   252.22747807     -7.36955632      0.10840794       3.84541333       26.98671887      31.48772356      28.05513661      31.95316182      17.03052585      26.70892681      28.27524193      21.24724755      21.08256489      27.47257401      17.23350151      16.87758691     
  0.00300000       1.91448198E+00   241.40793878     -7.45388751      0.10739466       3.85357015       27.67341968      32.32766204      29.04855167      32.38346250      17.25617377      27.48227364      28.69109642      21.71380630      21.61889505      28.27178972      17.46079244      17.12917243     
  0.00300000       2.42446202E+00   230.19320760     -7.54496246      0.10635485       3.86202094       28.38830894      33.10855917      30.19842512      32.80323389      17.51810143      28.37855036      29.17084156      22.26599300      22.25281322      29.21339685      17.73607183      17.44685909     
  0.00300000       3.07029063E+00   217.87380261     -7.64898633      0.10532452       3.87047651       29.17098793      33.89535013      31.55053516      33.24153608      17.82365724      29.43378607      29.72414114      22.92403806      23.00879291      30.33166773      18.06580516      17.83580778     
  0.00300000       3.88815518E+00   204.64614930     -7.76599444      0.10433167       3.87870322       30.02245142      34.73798615      33.02229235      33.69443593      18.15460390      30.57900007      30.33403247      23.64481090      23.84138216      31.54822917      18.42043032      18.25202499     
