# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00200000       2.15443469E-02   578.68756341     -5.76590652      0.13049266       3.50827251       17.38037315      18.11137131      17.33949305      20.44506252      14.95789184      17.24419113      20.74786613      15.20289810      14.34449082      17.95031519      14.28304946      14.63273560     
  0.00200000       2.72833338E-02   545.71305828     -5.88014016      0.12865898       3.52056465       17.78787589      18.63454996      17.73226749      21.05627381      15.15605309      17.66592480      21.25544221      15.53650825      14.69968897      18.38064098      14.52757960      14.84939362     
  0.00200000       3.45510729E-02   512.40641509     -6.00122833      0.12693711       3.53226744       18.23376783      19.22275777      18.16756860      21.71411458      15.36786264      18.11911607      21.79385416      15.88282546      15.06972504      18.84200016      14.77550384      15.06074822     
  0.00200000       4.37547938E-02   481.21757244     -6.12132575      0.12533942       3.54326915       18.70830749      19.86269411      18.67567699      22.46182760      15.61583040      18.62180128      22.43486921      16.26531837      15.48765645      19.35366769      15.05406636      15.31466849     
  0.00200000       5.54102033E-02   452.36949235     -6.23915203      0.12384318       3.55370034       19.21127856      20.55899770      19.19727995      23.20744082      15.77804875      19.13059464      23.02097015      16.63185477      15.88541938      19.86899752      15.28780680      15.47813881     
  0.00200000       7.01703829E-02   427.66094085     -6.34687921      0.12240349       3.56385679       19.68839468      21.23048018      19.69024790      23.90723253      15.93341254      19.60405932      23.54591975      16.97886767      16.26119323      20.34753508      15.50393338      15.62926019     
  0.00200000       8.88623816E-02   402.21090828     -6.46324329      0.12103131       3.57364895       20.29004866      22.07191448      20.34824262      24.81147950      16.07313028      20.22525240      24.16426579      17.40174593      16.72992890      20.97369263      15.73875524      15.77850661     
  0.00200000       1.12533558E-01   383.34369235     -6.55637669      0.11969131       3.58331903       20.75064526      22.73053024      20.85961480      25.49410468      16.14165432      20.70350558      24.60570309      17.71590838      17.08179130      21.45468933      15.87944567      15.83446261     
  0.00200000       1.42510267E-01   363.91859311     -6.65637013      0.11836545       3.59299441       21.32669987      23.57199170      21.50711651      26.33461194      16.21774563      21.30309295      25.12924642      18.09390344      17.50329297      22.05641877      16.05751830      15.95181333     
  0.00200000       1.80472177E-01   346.26560429     -6.75226631      0.11707975       3.60248077       21.96198113      24.46077019      22.21286016      27.22668286      16.26507983      21.95758501      25.59011113      18.48581120      17.94414936      22.71220074      16.20370220      16.03470093     
  0.00200000       2.28546386E-01   332.90766540     -6.83032680      0.11577672       3.61220187       22.50751239      25.27712612      22.84996189      27.98105863      16.39749514      22.50945498      26.09415866      18.82938776      18.32852820      23.26488895      16.36844525      16.13534903     
  0.00200000       2.89426612E-01   318.20359238     -6.91886436      0.11444278       3.62226758       23.15188140      26.18157193      23.56998993      28.78941996      16.45369033      23.15504562      26.47539239      19.20122950      18.75040952      23.91077038      16.50127020      16.23577911     
  0.00200000       3.66524124E-01   302.43897811     -7.01729604      0.11311134       3.63243192       23.85996496      27.19640933      24.40438200      29.64097052      16.56996121      23.85683751      26.91275817      19.60704519      19.20540902      24.61311753      16.66631946      16.34074101     
  0.00200000       4.64158883E-01   288.07936591     -7.11177616      0.11181951       3.64240952       24.58220911      28.21314799      25.20658852      30.35497676      16.67236912      24.53466585      27.29090812      20.00549874      19.66148907      25.28845037      16.80924661      16.41567948     
  0.00200000       5.87801607E-01   273.26982558     -7.21340016      0.11054579       3.65235996       25.43878471      29.44143528      26.20044801      31.07367478      16.82246255      25.35304479      27.74835965      20.47117424      20.19285570      26.10249080      16.99076300      16.57324806     
  0.00200000       7.44380301E-01   257.56009946     -7.32599540      0.10931213       3.66210773       26.46018704      30.86804148      27.47332877      31.80517683      17.04600104      26.37662917      28.32279073      21.04721618      20.84898155      27.13057559      17.23720203      16.84666332     
  0.00200000       9.42668455E-01   244.71002658     -7.42435051      0.10813070       3.67154646       27.31047664      31.92208070      28.67290508      32.33856950      17.29789592      27.32154003      28.86242685      21.60686213      21.49031782      28.10546454      17.50161716      17.14553343     
  0.00200000       1.19377664E+00   233.84816866     -7.51288592      0.10693374       3.68121492       28.03967193      32.72742645      29.80563761      32.75875280      17.54557344      28.21072716      29.37328668      22.15028204      22.11260759      29.03969699      17.76703003      17.45385332     
  0.00200000       1.51177507E+00   221.76933848     -7.61477636      0.10573929       3.69097152       28.86182196      33.59921445      31.10935122      33.20475890      17.83196745      29.22971669      29.97537888      22.78104375      22.83940006      30.11662047      18.07285794      17.80804310     
  0.00200000       1.91448198E+00   208.72421315     -7.72958630      0.10458866       3.70047506       29.77386316      34.49968284      32.57935131      33.64999775      18.15531006      30.37110243      30.69184260      23.49518643      23.66959775      31.33266734      18.42066034      18.20594503     
