# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01200000       2.28546386E-01   982.27766425     -4.94087487      0.11709295       4.38053480       12.25669707      12.07879280      10.75616155      10.51168603      10.49144690      10.54167705      10.52860159      10.55977732      10.51944135     
  0.01200000       2.89426612E-01   903.43688903     -5.10322042      0.11482230       4.39754349       12.60218295      12.40150224      10.97680166      10.70909747      10.67751321      10.71067650      10.69314654      10.72906731      10.68863012     
  0.01200000       3.66524124E-01   818.68411152     -5.28947995      0.11284141       4.41265888       12.99806362      12.76984387      11.22819534      10.93610240      10.89193533      10.89670545      10.87259206      10.91336415      10.87332440     
  0.01200000       4.64158883E-01   745.88353613     -5.46419317      0.11117495       4.42558195       13.38600181      13.12505573      11.47704637      11.16394684      11.10808831      11.07660364      11.04294627      11.08655481      11.04794555     
  0.01200000       5.87801607E-01   683.20218367     -5.62802345      0.10972857       4.43695605       13.77241426      13.47606678      11.73148821      11.39280420      11.32878176      11.25387375      11.20914006      11.25311838      11.21629476     
  0.01200000       7.44380301E-01   628.13488393     -5.78454060      0.10840886       4.44746620       14.17055816      13.83679526      12.00795443      11.63533932      11.56613536      11.44096031      11.37965915      11.42041288      11.38508646     
  0.01200000       9.42668455E-01   573.01583389     -5.95347705      0.10723942       4.45688659       14.61514056      14.22871331      12.33727036      11.91546811      11.84135918      11.65793763      11.56671808      11.59706250      11.56310731     
  0.01200000       1.19377664E+00   530.48990159     -6.09573541      0.10621926       4.46518895       15.00920470      14.56638504      12.64317795      12.17570131      12.08753221      11.85470003      11.73515985      11.75044340      11.71616144     
  0.01200000       1.51177507E+00   495.19767962     -6.22329487      0.10524847       4.47316393       15.37204751      14.86637836      12.93106606      12.42471436      12.32244861      12.04137566      11.89210508      11.88916044      11.85284025     
  0.01200000       1.91448198E+00   457.41272906     -6.36868683      0.10434525       4.48065015       15.78444555      15.21218428      13.26877368      12.71752247      12.59960961      12.25617957      12.07319633      12.04385163      12.00310000     
  0.01200000       2.42446202E+00   424.78555575     -6.50411421      0.10351940       4.48755202       16.23102514      15.58739988      13.66295999      13.04934979      12.90674400      12.50210046      12.27881396      12.21329538      12.16547828     
  0.01200000       3.07029063E+00   395.44878448     -6.63488984      0.10275606       4.49398059       16.65750460      15.93590157      14.05059645      13.37573037      13.19724899      12.73806170      12.48037949      12.37529993      12.31707308     
  0.01200000       3.88815518E+00   371.51218170     -6.74950317      0.10202859       4.50015171       17.02418509      16.23195524      14.43512095      13.69232061      13.47448671      12.94654459      12.65081948      12.50978193      12.44059276     
  0.01200000       4.92388263E+00   348.44105438     -6.86682897      0.10133197       4.50610248       17.43465578      16.57945735      14.84887575      14.03547261      13.77110831      13.18987335      12.86264551      12.67597836      12.59514138     
  0.01200000       6.23550734E+00   333.14711093     -6.95081276      0.10063469       4.51210002       17.75960978      16.83651832      15.17860078      14.30972142      13.99072314      13.37359777      13.02208211      12.80195824      12.71187483     
  0.01200000       7.89652287E+00   316.54953894     -7.04572053      0.09992429       4.51825331       18.06761198      17.07754262      15.54659818      14.60747660      14.21447089      13.54523885      13.16552345      12.91607113      12.81533801     
  0.01200000       1.00000000E+01   299.11730463     -7.15030351      0.09921879       4.52440758       18.45883590      17.39541200      16.02061876      14.97372239      14.48964173      13.76543931      13.35623902      13.07027069      12.95919759     
