# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00500000       1.19377664E+00   324.59594264     -6.91367482      0.11063508       4.04959861       17.56704243      16.61438895      14.78166723      13.96898778      13.69479724      13.13496445      12.79092650      12.58008924      12.49068979     
  0.00500000       1.51177507E+00   309.19679211     -7.00543183      0.10970952       4.05689568       17.89471774      16.87983060      15.13357923      14.26378610      13.92723937      13.32304706      12.95301749      12.70980295      12.61048409     
  0.00500000       1.91448198E+00   293.99090541     -7.10036362      0.10878541       4.06424293       18.28394515      17.17643267      15.52492330      14.58032722      14.18113410      13.52914478      13.13034464      12.85340943      12.74220327     
  0.00500000       2.42446202E+00   279.33243326     -7.19661702      0.10786150       4.07165132       18.66064835      17.47075379      15.95495106      14.92069625      14.43740341      13.72914076      13.30050622      12.99439784      12.87041659     
  0.00500000       3.07029063E+00   263.77088589     -7.30357700      0.10695127       4.07901237       19.08268339      17.80093192      16.48708074      15.33527079      14.71819198      13.93951549      13.48005215      13.14781539      13.01152646     
  0.00500000       3.88815518E+00   248.51385423     -7.41424293      0.10607168       4.08618538       19.54476103      18.14673212      17.07663373      15.79557325      14.99850877      14.14082701      13.65352368      13.30216852      13.15596905     
  0.00500000       4.92388263E+00   238.28515681     -7.49457082      0.10518458       4.09348004       19.90297971      18.40942573      17.55179398      16.16480841      15.20410032      14.28250873      13.77724544      13.41777234      13.26729651     
  0.00500000       6.23550734E+00   226.80110408     -7.58784310      0.10428173       4.10096776       20.34633071      18.72732671      18.15505614      16.63036164      15.44371722      14.43945809      13.91481612      13.55117248      13.39844718     
  0.00500000       7.89652287E+00   214.17691306     -7.69478927      0.10339084       4.10842010       20.86734746      19.09826977      18.88814633      17.19270493      15.71602318      14.60951183      14.06395714      13.70019102      13.54752765     
  0.00500000       1.00000000E+01   200.34531482     -7.81796642      0.10253812       4.11561357       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
