# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00300000       1.70125428E-02   766.37956222     -5.25609367      0.13381418       3.66253222       12.74401749      12.47379061      10.94616747      10.61342348      10.56396388      10.60743538      10.53401581      10.57731282      10.54297272     
  0.00300000       2.15443469E-02   717.49368602     -5.38519400      0.13158112       3.67714882       13.01496722      12.73405016      11.11478108      10.76685907      10.71211847      10.74002278      10.65791227      10.70358692      10.67075110     
  0.00300000       2.72833338E-02   668.84063622     -5.52060986      0.12956198       3.69058069       13.31028989      13.01092883      11.29729220      10.93162677      10.87134556      10.87804291      10.78914032      10.83578405      10.80436201     
  0.00300000       3.45510729E-02   621.51283679     -5.66032759      0.12775415       3.70278599       13.63749159      13.31526320      11.50403558      11.11707829      11.05053619      11.03162532      10.93192627      10.97629757      10.94627134     
  0.00300000       4.37547938E-02   582.19315427     -5.78501819      0.12612040       3.71396522       13.94041695      13.59027690      11.70005630      11.29671510      11.22126591      11.17490540      11.06452886      11.10449953      11.07558477     
  0.00300000       5.54102033E-02   548.32136909     -5.89986317      0.12457314       3.72468690       14.22395444      13.84610740      11.88776807      11.47131612      11.38438537      11.30821568      11.19064854      11.22479632      11.19595257     
  0.00300000       7.01703829E-02   513.95976689     -6.02247103      0.12312125       3.73486979       14.53596170      14.11058622      12.10452753      11.66445724      11.57208196      11.45679606      11.32826134      11.35223543      11.32119767     
  0.00300000       8.88623816E-02   481.84222432     -6.14415561      0.12176940       3.74445934       14.87806520      14.41054514      12.34221657      11.88458130      11.78307280      11.62382687      11.47993694      11.48929848      11.45725830     
  0.00300000       1.12533558E-01   451.12441209     -6.26767152      0.12050485       3.75352663       15.24710269      14.71831288      12.60860892      12.12201008      12.00942187      11.80086994      11.64213296      11.63241356      11.59782064     
  0.00300000       1.42510267E-01   425.48776073     -6.37804387      0.11929906       3.76226166       15.58998773      14.99197915      12.86967691      12.35373301      12.23246633      11.97529125      11.79814160      11.76563158      11.72637858     
  0.00300000       1.80472177E-01   399.75192407     -6.49482375      0.11814949       3.77067185       15.99619155      15.32340425      13.19392194      12.63994780      12.49859855      12.18968307      11.98306024      11.92010506      11.87354688     
  0.00300000       2.28546386E-01   379.68650692     -6.59252901      0.11703564       3.77889937       16.32031630      15.59404567      13.47952201      12.89222773      12.73250033      12.37304528      12.14224865      12.05148918      11.99825224     
  0.00300000       2.89426612E-01   359.15706761     -6.69719867      0.11594575       3.78702595       16.70838131      15.90101128      13.82956698      13.18706848      13.00559764      12.59357546      12.32728494      12.20008472      12.13666839     
  0.00300000       3.66524124E-01   342.76733554     -6.78633735      0.11488279       3.79502569       17.03158299      16.16232054      14.13587187      13.44418715      13.23747273      12.78184186      12.48794987      12.32893453      12.25624798     
  0.00300000       4.64158883E-01   328.84843266     -6.86665698      0.11379086       3.80332090       17.35167744      16.42093625      14.45258154      13.70617454      13.46909820      12.96829254      12.64683659      12.45650134      12.37367751     
  0.00300000       5.87801607E-01   313.66290959     -6.95728848      0.11268358       3.81181437       17.67043826      16.67459104      14.76971093      13.96857783      13.69255166      13.15399056      12.80518583      12.58350972      12.49053816     
  0.00300000       7.44380301E-01   297.93856902     -7.05511002      0.11158805       3.82030028       18.07207657      16.98678782      15.16821225      14.30328295      13.96217560      13.37303285      12.99388007      12.73548085      12.63102505     
  0.00300000       9.42668455E-01   283.72230806     -7.14850452      0.11050693       3.82875662       18.45583293      17.27943962      15.55246374      14.61712731      14.21801588      13.57874593      13.16937522      12.87943264      12.76145136     
  0.00300000       1.19377664E+00   268.31726320     -7.25392300      0.10943698       3.83720742       18.88224625      17.61324830      16.05462596      15.01246546      14.50530212      13.79855260      13.35677209      13.03778124      12.90659759     
  0.00300000       1.51177507E+00   252.22747807     -7.36955632      0.10840794       3.84541333       19.35102605      17.98042794      16.66108324      15.48268384      14.81406753      14.02467991      13.55006650      13.20629068      13.06276533     
  0.00300000       1.91448198E+00   241.40793878     -7.45388751      0.10739466       3.85357015       19.71960074      18.25401250      17.13506404      15.85122552      15.03293535      14.17866291      13.68400902      13.32945833      13.18003455     
  0.00300000       2.42446202E+00   230.19320760     -7.54496246      0.10635485       3.86202094       20.14709764      18.56137501      17.69500967      16.28415474      15.26854623      14.33665258      13.82254168      13.46225144      13.30932430     
  0.00300000       3.07029063E+00   217.87380261     -7.64898633      0.10532452       3.87047651       20.64752726      18.91686332      18.36867008      16.80203395      15.53350399      14.50676828      13.97198208      13.60967061      13.45513640     
  0.00300000       3.88815518E+00   204.64614930     -7.76599444      0.10433167       3.87870322       21.18670908      19.30202729      19.11509199      17.37311159      15.81723431      14.68327132      14.12669752      13.76447772      13.60941896     
