# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00400000       1.06081836E-02   1005.91822821    -4.73801280      0.14102619       3.74187621       11.72639811      11.50779361      10.30149027      10.04634136      10.02987029      10.10575331      10.07202760      10.09986969      10.06258626     
  0.00400000       1.34339933E-02   946.96762981     -4.86170624      0.13800856       3.76066286       11.97510447      11.75391004      10.46802951      10.19307328      10.16822218      10.23776472      10.19864582      10.23040917      10.19307494     
  0.00400000       1.70125428E-02   888.14116296     -4.99048539      0.13527784       3.77802144       12.24078717      12.00994252      10.63999175      10.34598855      10.31281236      10.37399113      10.32835229      10.36433219      10.32727671     
  0.00400000       2.15443469E-02   832.74739407     -5.11838451      0.13280811       3.79402603       12.49933057      12.25516238      10.80628448      10.49681292      10.45547403      10.50623455      10.45279965      10.49259462      10.45623364     
  0.00400000       2.72833338E-02   779.72054908     -5.24734081      0.13058147       3.80871169       12.76060702      12.50383110      10.97085525      10.64653486      10.59869989      10.63743340      10.57429686      10.61764329      10.58247296     
  0.00400000       3.45510729E-02   729.61969568     -5.37634004      0.12855030       3.82232857       13.03304387      12.76153972      11.14147799      10.80194537      10.74773603      10.76940792      10.69792768      10.74376148      10.70979919     
  0.00400000       4.37547938E-02   680.09427064     -5.51098665      0.12670848       3.83486341       13.32813128      13.03587024      11.32583351      10.96872854      10.90806299      10.90643612      10.82825708      10.87539631      10.84269787     
  0.00400000       5.54102033E-02   632.19649688     -5.64928946      0.12505070       3.84630230       13.64346377      13.32661376      11.52353813      11.14615816      11.07984337      11.05050836      10.96488154      11.01076595      10.97958473     
  0.00400000       7.01703829E-02   589.90834173     -5.77994787      0.12356314       3.85669659       13.96550617      13.62110619      11.73553059      11.33801066      11.26364551      11.20243214      11.10469897      11.14592984      11.11603954     
  0.00400000       8.88623816E-02   555.92552344     -5.89293719      0.12215905       3.86662323       14.25414701      13.88441273      11.92875829      11.51810816      11.43105012      11.33849230      11.23254379      11.26775036      11.23824157     
  0.00400000       1.12533558E-01   521.13079995     -6.01469243      0.12083341       3.87610020       14.56957540      14.15324687      12.15071096      11.71259653      11.61971547      11.48823241      11.37029164      11.39527972      11.36436040     
  0.00400000       1.42510267E-01   487.85574761     -6.13821061      0.11960196       3.88499788       14.91301124      14.44946039      12.39626459      11.93366684      11.83287939      11.65647768      11.52085755      11.53089196      11.49889859     
  0.00400000       1.80472177E-01   456.54044141     -6.26189043      0.11844748       3.89342264       15.28081600      14.76206063      12.66865682      12.18015180      12.06830129      11.84072754      11.68473915      11.67480621      11.64048183     
  0.00400000       2.28546386E-01   429.08191090     -6.37765353      0.11736241       3.90141635       15.63639176      15.04033038      12.94512061      12.41971466      12.29873486      12.02070974      11.84312072      11.80964691      11.77010424     
  0.00400000       2.89426612E-01   402.72699217     -6.49540928      0.11633253       3.90907200       16.03623531      15.36972691      13.27425838      12.70648187      12.56466326      12.23479389      12.02520526      11.96107038      11.91394258     
  0.00400000       3.66524124E-01   381.45645781     -6.59712785      0.11534032       3.91651201       16.38269349      15.65773504      13.58515488      12.97944398      12.81375365      12.43024288      12.19462258      12.09900015      12.04463400     
  0.00400000       4.64158883E-01   359.94001714     -6.70528759      0.11437074       3.92384441       16.77552156      15.96503649      13.94287746      13.27867105      13.09067034      12.65310072      12.37975726      12.24704505      12.18172189     
  0.00400000       5.87801607E-01   343.05347612     -6.79595918      0.11342998       3.93101857       17.10398174      16.23313510      14.26839679      13.54685226      13.33027555      12.84549557      12.54333169      12.37737731      12.30224968     
  0.00400000       7.44380301E-01   329.23843966     -6.87481230      0.11246088       3.93847148       17.40988195      16.47990022      14.57499287      13.80162399      13.55140538      13.02353934      12.69417722      12.49796551      12.41338042     
  0.00400000       9.42668455E-01   314.16655520     -6.96387890      0.11147181       3.94614430       17.72152200      16.72606165      14.88841681      14.06167927      13.76811710      13.20287150      12.84721534      12.62058025      12.52585534     
  0.00400000       1.19377664E+00   298.44610521     -7.06080181      0.11048286       3.95388448       18.11689732      17.03359413      15.28583873      14.39216499      14.03157162      13.41704888      13.03253492      12.76969244      12.66368282     
  0.00400000       1.51177507E+00   284.14787646     -7.15385100      0.10949735       3.96166707       18.49515797      17.32222571      15.68011387      14.70972533      14.28188317      13.61516655      13.20128703      12.90867624      12.79010420     
  0.00400000       1.91448198E+00   268.75312289     -7.25840076      0.10852150       3.96944267       18.90724655      17.64740180      16.18036515      15.10180002      14.56246486      13.82921534      13.38358888      13.06239233      12.93072125     
  0.00400000       2.42446202E+00   252.69575885     -7.37300704      0.10757741       3.97703208       19.37063419      18.00719184      16.78199244      15.56881063      14.86275907      14.04853061      13.57128999      13.22626529      13.08279195     
  0.00400000       3.07029063E+00   241.78845337     -7.45723461      0.10664524       3.98459125       19.73417324      18.27757299      17.25702923      15.93833860      15.07848329      14.19985904      13.70285081      13.34703320      13.19782455     
  0.00400000       3.88815518E+00   230.75672092     -7.54619489      0.10568652       3.99243505       20.14977359      18.57785730      17.81375238      16.36869513      15.30818290      14.35292233      13.83688998      13.47551744      13.32322183     
  0.00400000       4.92388263E+00   218.59551151     -7.64815748      0.10473030       4.00032951       20.64313353      18.92936348      18.49191711      16.88993701      15.56918225      14.51920673      13.98282794      13.61979533      13.46646390     
  0.00400000       6.23550734E+00   205.42121811     -7.76386586      0.10380210       4.00806193       21.19507207      19.32267700      19.27190059      17.48672854      15.85648730      14.69619662      14.13796046      13.77605385      13.62330284     
