# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00300000       8.88623816E-02   481.84222432     -6.14415561      0.12176940       3.74445934       16.61975464      15.49007134      17.23183560      16.63080886      14.80744223      17.83727289      20.71911471      19.73594873      15.08000113      15.01512159      16.93266847     
  0.00300000       1.12533558E-01   451.12441209     -6.26767152      0.12050485       3.75352663       16.74815610      15.63849568      17.64334300      17.03765620      15.10687435      18.35898638      21.40323834      20.32630071      15.24174876      15.24921510      17.38395992     
  0.00300000       1.42510267E-01   425.48776073     -6.37804387      0.11929906       3.76226166       16.81317747      15.74772265      18.00622723      17.39825411      15.35907019      18.81872766      21.99758958      20.83994043      15.36408728      15.43707334      17.78462443     
  0.00300000       1.80472177E-01   399.75192407     -6.49482375      0.11814949       3.77067185       16.85119104      15.87735565      18.47388171      17.86468404      15.66839202      19.43895595      22.77124609      21.50487715      15.51161983      15.66165814      18.30492601     
  0.00300000       2.28546386E-01   379.68650692     -6.59252901      0.11703564       3.77889937       16.79612307      15.92724880      18.83862094      18.22957042      15.88183163      19.93800104      23.38187598      22.02346873      15.57986293      15.79667713      18.71266381     
  0.00300000       2.89426612E-01   359.15706761     -6.69719867      0.11594575       3.78702595       16.79478884      16.02656590      19.28797623      18.68001046      16.16670334      20.59194387      24.16013503      22.66704060      15.74200342      15.99606395      19.21885806     
  0.00300000       3.66524124E-01   342.76733554     -6.78633735      0.11488279       3.79502569       16.70052348      16.07187896      19.67920634      19.07204512      16.37157663      21.18592885      24.83091798      23.21692633      15.83311329      16.11956446      19.65702066     
  0.00300000       4.64158883E-01   328.84843266     -6.86665698      0.11379086       3.80332090       16.72571046      16.19132752      20.05351245      19.44919184      16.60118738      21.76130595      25.48973553      23.75652599      15.95343671      16.27801464      20.08163202     
  0.00300000       5.87801607E-01   313.66290959     -6.95728848      0.11268358       3.81181437       16.67245910      16.26660240      20.45496897      19.85450166      16.81239274      22.41531076      26.19914003      24.32747060      16.06835692      16.41045371      20.53434406     
  0.00300000       7.44380301E-01   297.93856902     -7.05511002      0.11158805       3.82030028       16.66620387      16.39905926      20.93526268      20.34127051      17.09959347      23.20103871      27.04063557      25.00270524      16.25036200      16.60016987      21.07404679     
  0.00300000       9.42668455E-01   283.72230806     -7.14850452      0.11050693       3.82875662       16.66913445      16.53573091      21.39772766      20.81322081      17.34762386      23.96663601      27.85452397      25.67043454      16.39340491      16.76637409      21.60245889     
  0.00300000       1.19377664E+00   268.31726320     -7.25392300      0.10943698       3.83720742       16.80850738      16.76467420      21.91166633      21.34272183      17.63455754      24.83792771      28.79018469      26.44419690      16.58499565      16.97647110      22.20049562     
  0.00300000       1.51177507E+00   252.22747807     -7.36955632      0.10840794       3.84541333       16.98359529      17.02569484      22.54486562      21.99528709      18.00743281      25.92695712      29.91920875      27.37111132      16.87887015      17.24302226      22.92963393     
  0.00300000       1.91448198E+00   241.40793878     -7.45388751      0.10739466       3.85357015       17.13863527      17.24722069      23.04164990      22.50853429      18.32003963      26.79453900      30.77278460      28.08493312      17.13119994      17.46911942      23.49691135     
  0.00300000       2.42446202E+00   230.19320760     -7.54496246      0.10635485       3.86202094       17.31900016      17.50488189      23.62777375      23.11445554      18.70561351      27.83428036      31.74694230      28.91115442      17.45036073      17.74417778      24.16073155     
  0.00300000       3.07029063E+00   217.87380261     -7.64898633      0.10532452       3.87047651       17.52874256      17.80562946      24.32544508      23.83612290      19.17289506      29.08260311      32.88428998      29.88443366      17.84149393      18.07442937      24.94834658     
  0.00300000       3.88815518E+00   204.64614930     -7.76599444      0.10433167       3.87870322       17.75585662      18.13154677      25.09116793      24.62939945      19.67613664      30.44777755      34.12568655      30.95741764      18.26012717      18.42935887      25.81629204     
