# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00400000       1.34339933E-02   946.96762981     -4.86170624      0.13800856       3.76066286       13.19851792      12.78588655      13.65515333      13.12343097      11.99257360      13.95182201      15.26328406      14.80153424      12.70369573      12.34513694      13.19159307     
  0.00400000       1.70125428E-02   888.14116296     -4.99048539      0.13527784       3.77802144       13.52020067      13.05838725      14.01532746      13.48244413      12.27219769      14.29288045      15.76190689      15.29988600      12.97348751      12.61829404      13.57441591     
  0.00400000       2.15443469E-02   832.74739407     -5.11838451      0.13280811       3.79402603       13.83112313      13.31695892      14.35563688      13.81964838      12.54099190      14.62379174      16.23854207      15.74933110      13.23095208      12.87932065      13.92625871     
  0.00400000       2.72833338E-02   779.72054908     -5.24734081      0.13058147       3.80871169       14.13394225      13.56312640      14.70272236      14.16521040      12.81251910      14.96048699      16.72898141      16.20951714      13.47585906      13.13774198      14.28669564     
  0.00400000       3.45510729E-02   729.61969568     -5.37634004      0.12855030       3.82232857       14.41518379      13.79121002      15.05601605      14.51373379      13.08744378      15.31660728      17.24183132      16.69293387      13.71067260      13.39275965      14.65327956     
  0.00400000       4.37547938E-02   680.09427064     -5.51098665      0.12670848       3.83486341       14.68005466      14.01226798      15.42849440      14.87775860      13.37638261      15.70845627      17.79638318      17.21230862      13.93760091      13.65392152      15.03878038     
  0.00400000       5.54102033E-02   632.19649688     -5.64928946      0.12505070       3.84630230       14.92837972      14.22640567      15.82610398      15.26620635      13.68338501      16.13738422      18.39431710      17.76381367      14.15826050      13.92281886      15.45098722     
  0.00400000       7.01703829E-02   589.90834173     -5.77994787      0.12356314       3.85669659       15.10262507      14.38928262      16.21376726      15.64364925      13.96811104      16.57977483      19.00587965      18.31608267      14.33398187      14.15300465      15.85819511     
  0.00400000       8.88623816E-02   555.92552344     -5.89293719      0.12215905       3.86662323       15.22020690      14.51945212      16.56466823      15.98693301      14.22318679      16.98564193      19.56213555      18.81799202      14.47389941      14.35240893      16.23181523     
  0.00400000       1.12533558E-01   521.13079995     -6.01469243      0.12083341       3.87610020       15.30237244      14.62913355      16.93661956      16.35027233      14.49284127      17.43537924      20.16461034      19.34440454      14.61382058      14.55291445      16.62895809     
  0.00400000       1.42510267E-01   487.85574761     -6.13821061      0.11960196       3.88499788       15.30120457      14.70362427      17.33461937      16.74163913      14.76683387      17.93997412      20.82218188      19.91832732      14.73986151      14.73698014      17.06205844     
  0.00400000       1.80472177E-01   456.54044141     -6.26189043      0.11844748       3.89342264       15.30227183      14.79832385      17.76035271      17.16050409      15.05226264      18.48905885      21.53823257      20.53436575      14.86996295      14.92831544      17.52656137     
  0.00400000       2.28546386E-01   429.08191090     -6.37765353      0.11736241       3.90141635       15.31053664      14.87875158      18.16502716      17.55923510      15.31788151      19.02693639      22.22513926      21.10916846      15.00501615      15.10138754      17.97012759     
  0.00400000       2.89426612E-01   402.72699217     -6.49540928      0.11633253       3.90907200       15.29008759      14.97112574      18.61886850      18.00945284      15.57347230      19.67491764      23.01070888      21.76173219      15.12364226      15.25932663      18.47637542     
  0.00400000       3.66524124E-01   381.45645781     -6.59712785      0.11534032       3.91651201       15.34202025      15.10341244      19.01898674      18.40616257      15.83852461      20.26193550      23.70818983      22.33538288      15.30551701      15.44537920      18.91887455     
  0.00400000       4.64158883E-01   359.94001714     -6.70528759      0.11437074       3.92384441       15.36312553      15.21702518      19.46632661      18.85278663      16.08443965      20.96995349      24.49630304      22.96730903      15.44838142      15.60370761      19.41778257     
  0.00400000       5.87801607E-01   343.05347612     -6.79595918      0.11342998       3.93101857       15.47146844      15.40004297      19.84311188      19.23137699      16.32691072      21.56786201      25.16865765      23.50685283      15.62555760      15.78459509      19.84203826     
  0.00400000       7.44380301E-01   329.23843966     -6.87481230      0.11246088       3.93847148       15.53190887      15.52452459      20.20352076      19.59391533      16.53808644      22.16148206      25.80858417      24.01446209      15.76857074      15.92998620      20.24516759     
  0.00400000       9.42668455E-01   314.16655520     -6.96387890      0.11147181       3.94614430       15.65903110      15.72099129      20.56954592      19.96501165      16.76003833      22.77186016      26.45839408      24.53495929      15.93380551      16.10143913      20.65764557     
  0.00400000       1.19377664E+00   298.44610521     -7.06080181      0.11048286       3.95388448       15.85914149      15.97926465      21.03817026      20.44412440      17.02634235      23.52458040      27.31713529      25.21995497      16.12392754      16.32356052      21.19912734     
  0.00400000       1.51177507E+00   284.14787646     -7.15385100      0.10949735       3.96166707       16.02912178      16.21527356      21.50829705      20.92542039      17.29264506      24.29936652      28.14186689      25.88901638      16.31271739      16.52907204      21.73762158     
  0.00400000       1.91448198E+00   268.75312289     -7.25840076      0.10852150       3.96944267       16.21427595      16.47170037      22.01803322      21.44797856      17.62406578      25.19096920      29.05544500      26.63555493      16.56773355      16.77659296      22.31713827     
  0.00400000       2.42446202E+00   252.69575885     -7.37300704      0.10757741       3.97703208       16.43999578      16.76925690      22.59901486      22.04599296      18.01715326      26.22190654      30.09355086      27.48803378      16.88235705      17.07236674      22.97819092     
  0.00400000       3.07029063E+00   241.78845337     -7.45723461      0.10664524       3.98459125       16.63876408      17.01469845      23.06255044      22.52531757      18.32526479      27.03072196      30.90198131      28.15652258      17.13404010      17.31187248      23.50871339     
  0.00400000       3.88815518E+00   230.75672092     -7.54619489      0.10568652       3.99243505       16.88095264      17.30207181      23.60512414      23.08857940      18.68348915      27.97774444      31.82904663      28.93502063      17.43098761      17.59252461      24.13411500     
  0.00400000       4.92388263E+00   218.59551151     -7.64815748      0.10473030       4.00032951       17.17560109      17.64590964      24.26270751      23.77276806      19.11491260      29.13038467      32.93394407      29.87487877      17.79096138      17.92962860      24.89472941     
  0.00400000       6.23550734E+00   205.42121811     -7.76386586      0.10380210       4.00806193       17.50305267      18.02872562      25.01181776      24.55286099      19.60335968      30.45240789      34.17208358      30.94056721      18.19888813      18.30732447      25.76135890     
