# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00300000       1.34339933E-02   816.62663784     -5.12994331      0.13627081       3.64673031       12.53732192      12.20480182      10.85367276      10.53946560      10.48088476      10.50345373      10.44598313      10.48362401      10.44627869     
  0.00300000       1.70125428E-02   766.37956222     -5.25609367      0.13381418       3.66253222       12.78553133      12.45103441      11.01747732      10.68709857      10.62270140      10.63170119      10.56330943      10.60295905      10.56649903     
  0.00300000       2.15443469E-02   717.49368602     -5.38519400      0.13158112       3.67714882       13.05185237      12.70769775      11.18701572      10.84029083      10.77204331      10.76784055      10.68611235      10.72669351      10.69126080     
  0.00300000       2.72833338E-02   668.84063622     -5.52060986      0.12956198       3.69058069       13.34031668      12.98314004      11.36542020      11.00274133      10.93005872      10.90843157      10.81326290      10.85444115      10.82001749     
  0.00300000       3.45510729E-02   621.51283679     -5.66032759      0.12775415       3.70278599       13.65597287      13.27465489      11.56148634      11.17937443      11.10242638      11.05911636      10.94846294      10.98792259      10.95461177     
  0.00300000       4.37547938E-02   582.19315427     -5.78501819      0.12612040       3.71396522       13.94526756      13.54530838      11.74850221      11.34826802      11.26546242      11.19993397      11.07515779      11.10872025      11.07599027     
  0.00300000       5.54102033E-02   548.32136909     -5.89986317      0.12457314       3.72468690       14.22365242      13.79717410      11.93167149      11.51442184      11.42281925      11.33428265      11.19771090      11.22439522      11.19181509     
  0.00300000       7.01703829E-02   513.95976689     -6.02247103      0.12312125       3.73486979       14.53288262      14.06837858      12.13765138      11.70036888      11.60288638      11.48222864      11.33139511      11.34876139      11.31537287     
  0.00300000       8.88623816E-02   481.84222432     -6.14415561      0.12176940       3.74445934       14.85993385      14.36294489      12.35695979      11.90317952      11.79632700      11.64466836      11.47663191      11.48055764      11.44582908     
  0.00300000       1.12533558E-01   451.12441209     -6.26767152      0.12050485       3.75352663       15.21070094      14.65677713      12.61022541      12.12891752      12.01515582      11.81748146      11.63300664      11.61807267      11.58023079     
  0.00300000       1.42510267E-01   425.48776073     -6.37804387      0.11929906       3.76226166       15.51175741      14.90013735      12.83439907      12.32625962      12.20744868      11.96919654      11.76897978      11.73604663      11.69408584     
  0.00300000       1.80472177E-01   399.75192407     -6.49482375      0.11814949       3.77067185       15.89429691      15.22418798      13.13365415      12.59083776      12.45504387      12.16631686      11.94541213      11.88520386      11.83729965     
  0.00300000       2.28546386E-01   379.68650692     -6.59252901      0.11703564       3.77889937       16.20651697      15.47803051      13.39184447      12.81183312      12.66192972      12.32691279      12.08936661      12.00599453      11.95210465     
  0.00300000       2.89426612E-01   359.15706761     -6.69719867      0.11594575       3.78702595       16.58696428      15.78513445      13.71610220      13.09566161      12.92517547      12.53802098      12.27096282      12.15435373      12.09128674     
  0.00300000       3.66524124E-01   342.76733554     -6.78633735      0.11488279       3.79502569       16.90927178      16.05243686      14.02442299      13.34635573      13.15537017      12.72490899      12.43200968      12.28372469      12.21274794     
  0.00300000       4.64158883E-01   328.84843266     -6.86665698      0.11379086       3.80332090       17.22747927      16.31222286      14.31787752      13.60108880      13.37964512      12.90724507      12.59075987      12.41115209      12.33083373     
  0.00300000       5.87801607E-01   313.66290959     -6.95728848      0.11268358       3.81181437       17.56442719      16.58504818      14.65914129      13.88350804      13.62220424      13.10189855      12.75964082      12.54664816      12.45598992     
  0.00300000       7.44380301E-01   297.93856902     -7.05511002      0.11158805       3.82030028       17.95986877      16.89459908      15.06099203      14.21431293      13.89160103      13.31852087      12.94577139      12.69650419      12.59452290     
  0.00300000       9.42668455E-01   283.72230806     -7.14850452      0.11050693       3.82875662       18.33262164      17.18866155      15.45614571      14.53364468      14.14655747      13.52066647      13.12038840      12.84038544      12.72651593     
  0.00300000       1.19377664E+00   268.31726320     -7.25392300      0.10943698       3.83720742       18.75351558      17.52095998      15.93708711      14.91593492      14.42954236      13.74131719      13.31104823      13.00081606      12.87408969     
  0.00300000       1.51177507E+00   252.22747807     -7.36955632      0.10840794       3.84541333       19.26281784      17.91250495      16.54153129      15.39247011      14.75712928      13.98651281      13.51913345      13.17916225      13.03864173     
  0.00300000       1.91448198E+00   241.40793878     -7.45388751      0.10739466       3.85357015       19.64826366      18.20231333      17.04205226      15.78136635      14.99099083      14.15050453      13.66054711      13.30790925      13.16084481     
  0.00300000       2.42446202E+00   230.19320760     -7.54496246      0.10635485       3.86202094       20.08572714      18.52603588      17.65101214      16.24938662      15.24321787      14.31516840      13.80308167      13.44391693      13.29283168     
  0.00300000       3.07029063E+00   217.87380261     -7.64898633      0.10532452       3.87047651       20.59380276      18.89794866      18.38698110      16.81155001      15.52569792      14.49009255      13.95465234      13.59337156      13.44009939     
  0.00300000       3.88815518E+00   204.64614930     -7.76599444      0.10433167       3.87870322       21.14654229      19.30158580      19.18880670      17.42202539      15.82986984      14.67674417      14.11628287      13.75377323      13.59866193     
