# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00500000       1.19377664E+00   324.59594264     -6.91367482      0.11063508       4.04959861       17.46774590      16.52732546      14.67231583      13.88624720      13.62425370      13.08153368      12.74559195      12.54416064      12.45703540     
  0.00500000       1.51177507E+00   309.19679211     -7.00543183      0.10970952       4.05689568       17.81057822      16.80925080      15.02872405      14.18022433      13.86537943      13.27977181      12.91641107      12.68016238      12.58224294     
  0.00500000       1.91448198E+00   293.99090541     -7.10036362      0.10878541       4.06424293       18.22008226      17.12821138      15.46760346      14.53404798      14.14060923      13.49709067      13.10115392      12.82970637      12.72039467     
  0.00500000       2.42446202E+00   279.33243326     -7.19661702      0.10786150       4.07165132       18.61324460      17.43133178      15.90530388      14.88286755      14.40117023      13.70069533      13.27577965      12.97479996      12.85346211     
  0.00500000       3.07029063E+00   263.77088589     -7.30357700      0.10695127       4.07901237       19.03580390      17.75800463      16.41208939      15.28067323      14.67634060      13.91218923      13.45892108      13.13094925      12.99756341     
  0.00500000       3.88815518E+00   248.51385423     -7.41424293      0.10607168       4.08618538       19.51040973      18.11371751      16.99618735      15.73785017      14.96745252      14.12586094      13.64274658      13.29227629      13.14778032     
  0.00500000       4.92388263E+00   238.28515681     -7.49457082      0.10518458       4.09348004       19.87597389      18.38385358      17.48328182      16.11650482      15.18062996      14.27272576      13.77024822      13.41056307      13.26126044     
  0.00500000       6.23550734E+00   226.80110408     -7.58784310      0.10428173       4.10096776       20.32327228      18.70847495      18.11731667      16.60480064      15.42715504      14.43028087      13.90747841      13.54410321      13.39235053     
  0.00500000       7.89652287E+00   214.17691306     -7.69478927      0.10339084       4.10842010       20.84124965      19.08102961      18.87780709      17.18717846      15.70340411      14.59798936      14.05373472      13.69106698      13.53876351     
  0.00500000       1.00000000E+01   200.34531482     -7.81796642      0.10253812       4.11561357       21.41735467      19.49194786      19.71137985      17.82532901      16.00420802      14.78129283      14.21392868      13.85274815      13.70066549     
