# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01700000       2.72833338E-02   2202.99690774    -3.21679667      0.16942970       4.21088410       11.50619426      10.51403561      10.05004748      9.57351441       8.84140432       9.27618802       9.28994449       9.12302057       8.58172716       8.53380386       9.03468561       9.08498634      
  0.01700000       3.45510729E-02   2019.25343774    -3.46590550      0.15139014       4.30867005       12.27710047      11.09973631      10.59774532      10.14917188      9.28648403       9.92072617       9.80622427       9.69631955       8.99660366       8.95785873       9.51388861       9.64508531      
  0.01700000       4.37547938E-02   1852.39109166    -3.68316654      0.14008151       4.37610362       12.95778443      11.61357056      11.07280062      10.70091910      9.71114377       10.39687584      10.35868083      10.13989771      9.31913387       9.25170947       10.02272594      10.08223076     
  0.01700000       5.54102033E-02   1693.23140950    -3.88923258      0.13224599       4.42609905       13.52548628      12.09150771      11.53503243      11.29915815      10.20537350      10.73701714      11.05383744      10.49312657      9.59094827       9.46866352       10.65596814      10.43913087     
  0.01700000       7.01703829E-02   1557.97069589    -4.07248534      0.12649657       4.46470717       13.93162273      12.49304309      11.98462031      11.92334399      10.71737860      10.99217671      11.74777894      10.78367223      9.81856979       9.64678321       11.30212203      10.74143459     
  0.01700000       8.88623816E-02   1425.55398479    -4.25793704      0.12203824       4.49587245       14.24335739      12.86867082      12.52481980      12.60811053      11.28276401      11.21181501      12.41063471      11.06107642      10.03378574      9.82496683       11.98011787      11.03910164     
  0.01700000       1.12533558E-01   1323.33564420    -4.41252861      0.11853223       4.52119098       14.47818781      13.16754351      13.04143017      13.13410383      11.74883778      11.36586219      12.90766487      11.27191667      10.21548841      9.99661981       12.51856034      11.26666360     
  0.01700000       1.42510267E-01   1230.81831551    -4.56066772      0.11553543       4.54343355       14.72201076      13.46076311      13.57159179      13.59053245      12.16178791      11.49843992      13.35519742      11.46286327      10.40058141      10.18335654      12.98652379      11.46819918     
  0.01700000       1.80472177E-01   1139.61068386    -4.71410224      0.11294451       4.56313325       14.98021709      13.78180026      14.12775544      14.04248171      12.54782393      11.63973267      13.80112002      11.66539960      10.61533882      10.38434094      13.41675599      11.67495102     
  0.01700000       2.28546386E-01   1055.44726932    -4.86439671      0.11075176       4.58016228       15.26602875      14.12624644      14.62829518      14.48484404      12.87777797      11.79007997      14.21446347      11.86781253      10.84527955      10.56704861      13.78550401      11.87791688     
  0.01700000       2.89426612E-01   978.76199580     -5.01034370      0.10886844       4.59505984       15.57596432      14.48310947      15.08530392      14.92116665      13.18528964      11.94838570      14.62106940      12.07384720      11.08543757      10.74007402      14.13023656      12.08305360     
  0.01700000       3.66524124E-01   908.26916575     -5.15349389      0.10721696       4.60833656       15.91114753      14.86208636      15.51885890      15.38760686      13.46588021      12.11705620      14.98787568      12.28204982      11.33292400      10.89564429      14.43909029      12.29068852     
  0.01700000       4.64158883E-01   838.57743154     -5.30393045      0.10577461       4.62010029       16.29596106      15.27700608      15.97045928      15.90644127      13.74902579      12.30086250      15.35460458      12.49933555      11.58999018      11.04613565      14.74923417      12.50773299     
  0.01700000       5.87801607E-01   776.42440947     -5.44802927      0.10452496       4.63042331       16.68822164      15.69334792      16.42265722      16.44092878      14.02473872      12.48722456      15.71783411      12.71484302      11.84183482      11.19071272      15.04828441      12.72369905     
  0.01700000       7.44380301E-01   718.05720899     -5.59313099      0.10340970       4.63974084       17.10727620      16.11701462      16.89006033      16.99495938      14.30183780      12.68140294      16.08670372      12.93224996      12.08322806      11.33120342      15.35586443      12.94209814     
  0.01700000       9.42668455E-01   667.06714464     -5.72957678      0.10240187       4.64824737       17.53405675      16.54044485      17.36063449      17.55449158      14.57374936      12.87043298      16.44979670      13.14455386      12.31271624      11.46594095      15.66121747      13.15453064     
  0.01700000       1.19377664E+00   620.75177899     -5.86239708      0.10147978       4.65610417       17.98333705      16.98115748      17.86215599      18.16117420      14.86474418      13.07043066      16.83978386      13.35971312      12.54506980      11.60465720      15.99169914      13.37156440     
  0.01700000       1.51177507E+00   576.92541031     -5.99679947      0.10064250       4.66330031       18.44324403      17.43564106      18.37197717      18.78446865      15.15533198      13.26312328      17.22915996      13.57551288      12.76898295      11.73782276      16.32647680      13.58694653     
  0.01700000       1.91448198E+00   538.50332498     -6.12317097      0.09987633       4.66993800       18.89844513      17.89377440      18.89416931      19.44557131      15.47218097      13.46279774      17.63433760      13.79806210      12.99140534      11.86462433      16.68066813      13.81089539     
  0.01700000       2.42446202E+00   506.08565245     -6.23747932      0.09913895       4.67637457       19.34060579      18.36054808      19.42750184      20.11568592      15.77460854      13.65692446      18.01706043      14.01360500      13.18642969      11.97557680      17.02398146      14.02551603     
  0.01700000       3.07029063E+00   472.76267992     -6.36192873      0.09843961       4.68252336       19.88052190      18.96390028      20.11215682      21.00177609      16.14691529      13.90964806      18.48869364      14.27761253      13.42800321      12.10619066      17.44709479      14.28713464     
  0.01700000       3.88815518E+00   441.55016162     -6.48634795      0.09778934       4.68828016       20.42703379      19.59747885      20.75652693      21.81683633      16.48322243      14.14308330      18.91451094      14.52158641      13.63443030      12.22102151      17.83149296      14.53052690     
  0.01700000       4.92388263E+00   413.79996429     -6.60459981      0.09717302       4.69377173       21.03034472      20.31637897      21.41407007      22.71080645      16.84121569      14.38879048      19.37337433      14.77993875      13.86698215      12.34116572      18.24462051      14.78705315     
  0.01700000       6.23550734E+00   390.11989362     -6.71223499      0.09658513       4.69904264       21.70323683      21.10818917      22.03612908      23.61554153      17.18133961      14.62772228      19.82935573      15.01869129      14.08313899      12.45454882      18.65408377      15.02260540     
  0.01700000       7.89652287E+00   369.62111607     -6.81127699      0.09600007       4.70432005       22.34798143      21.85686215      22.59429378      24.51302091      17.50832476      14.85234197      20.27843772      15.24570366      14.30073909      12.56516178      19.05551480      15.24586727     
  0.01700000       1.00000000E+01   349.02875320     -6.91608028      0.09542655       4.70952472       23.18654208      22.77211410      23.23824889      25.58982261      17.89935784      15.11882008      20.80803659      15.51887569      14.53990635      12.68044879      19.53070581      15.51550598     
